Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - -","Video","-","تحليل السوق، بناء الاستراتيجية، وهندسة رحلة العميل.","-","-","Abdellah Chaaban","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V02-WA","[V02-WA] Video - عندك كنز... بصح مدفون. علاش منتوجك الـTOP مازال ما","Video","عندك كنز... بصح مدفون. علاش منتوجك الـTOP مازال ما فجّر السوق؟","(صوت عميق وعاطفي)
عندك منتوج... تخدم عليه بقلبك... علابالك بلي يستاهل يكون في كل دار.
بصح كل يوم، تشوفو في المخزن... والغبرة فوقو.
شحال من مليون صرفتو على الإشهار بلا فايدة؟
شحال من ليلة بيضا وانت تخمم... وين راه المشكل؟
تحس روحك وحدك في حرب... كبيرة عليك.
(تغيّر في الموسيقى، نبرة أمل)
بصح... واش لوكان نقولك بلي المشكل ماشي فيك، وماشي في منتوجك؟
المشكل هو أنك مازال ما لقيتش الشريك الصح.
حنا في Amzad، ماشي منصة برك.
حنا هوما الجيش تاع المسوقين اللي راح يرفد معاك الحمل.
حنا الجسر اللي يوصل الكنز تاعك... للناس اللي تستاهلو.
بـ 3 خطوات برك: تسجل منتوجك... فريقنا تاع الخبراء يخدم عليه... وانت تشوف الأرباح تاعك تزيد كل يوم.
بلا تكسار راس... بلا قلق... بلا ما تزيد تضيّع دقيقة وحدة من وقتك.
(نبرة حماسية ودافعة)
ركّز في الحاجة اللي تعرف ديرها... خلي الإنتاج عليك.
والتسويق... خليه علينا.
جا الوقت باش منتوجك ياخذ حقو.","منتوجك رائع، لكن لا أحد يعرفه؟ هذه هي نهايتها. 😮 

 نعرفو هذاك الشعور... الإحباط كي تشوف منتوج خدمت عليه بقلبك ودمك، بصح السوق ماعطاهش حقو. الوقت اللي ضيعتو، الدراهم اللي خسرتها، والقلق اللي كلاك كل ليلة.

الحل ماشي تخدم كثر... الحل هو تخدم بذكاء مع الشريك الصح.

منصة Amzad ماشي مجرد أداة، هي جيش من خبراء التسويق في خدمتك، مستعدين يوصلو منتوجك لكل زبون في الجزائر.

ركّز في الإبداع... وخلينا حنا نتكلفو بالباقي. 

 ما تخليش فرصتك تضيع! سجل درك فـ Amzad وخلّي جيش المسوقين يوصل منتوجك لكل بلاصة. 

 #Amzad #تسويق_رقمي #صنع_في_الجزائر #تجارة_الكترونية_الجزائر #موردين_الجزائر #الجزائر","[المشهد 1 - الألم]: لقطات سينمائية بطيئة لمنتجات عالية الجودة مكدسة في مستودع شبه مظلم. لقطة مقربة على وجه صاحب المشروع، قلق ويفكر ليلاً في مكتبه. رسوم بيانية تظهر هبوط المبيعات. إضاءة خافتة وألوان باردة. موسيقى تصويرية حزينة.
[المشهد 2 - التحريض]: لقطات سريعة ومتقطعة: يد تحسب أوراق نقدية قليلة، فاتورة إعلانات، هاتف لا يرن. تسريع الإيقاع ليعكس التوتر والقلق. صوت دقات ساعة بشكل واضح.
[المشهد 3 - الحل/الجسر]: شاشة سوداء ثم يظهر شعار Amzad ببطء مع إشراقة ضوء. موسيقى ملهمة تبدأ في الخلفية. لقطات موشن غرافيك أنيقة تظهر كيف يتم رفع المنتج على المنصة بسهولة. تظهر أيقونات تمثل 'جيش من المسوقين'.
[المشهد 4 - ما بعد]: لقطات مشرقة وديناميكية: إشعارات مبيعات تظهر على الهاتف، عمال يغلفون المنتجات بحماس، شاحنات توصيل تتحرك. لقطة لصاحب المشروع يبتسم بثقة وراحة بال. ألوان دافئة ومشرقة.
[المشهد 5 - CTA]: يظهر شعار Amzad في المنتصف مع الشعار المكتوب تحته: 'ركّز في منتوجك، والتسويق علينا'. النص المتحرك يظهر بوضوح مع الدعوة لاتخاذ إجراء.","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C03-WA","[C03-WA] Carousel - منتوجك Top، بصح مبيعاتك Flop؟ كاين حلقة مفقودة لاز","Carousel","منتوجك Top، بصح مبيعاتك Flop؟ كاين حلقة مفقودة لازم تعرفها.","Slide 1: منتوجك Top، بصح مبيعاتك لأ؟
Slide 2: المشكل الحقيقي: التسويق وحدك معركة خاسرة. تضيّع وقتك، جهدك، ودراهمك... بلا نتيجة مضمونة. وهذا يعني فرص ضايعة كل يوم.
Slide 3: الحل بين يديك: Amzad هو شريكك التسويقي اللي يفهمك. نوفرولك جيش من الخبراء باش يوصلو منتوجك وين يستاهل.
Slide 4: كيفاش؟ بـ 3 خطوات بسيطة: 1. حط منتوجك. 2. حنا نسوقوه. 3. استقبل أرباحك.
Slide 5: النتيجة؟ راحة البال ليك... وأرباح متزايدة لمشروعك. شعارنا واضح: ركّز في منتوجك، والتسويق علينا. سجل درك!","عندك منتوج ممتاز؟ حوّلو لأرباح حقيقية في 5 خطوات بسيطة! 💰 

 الكثير من أصحاب المنتجات الرائعة في الجزائر يعانون من نفس المشكل: جودة عالية، ومبيعات قليلة. السبب ماشي في المنتوج، بل في غياب القوة التسويقية.

في هذا الكاروسال، راح نكشفولك كيفاش تحول هذا التحدي إلى أكبر فرصة ليك مع Amzad. 

 تعرّف على الحل في 5 صفحات. اسحب لليسار باش تبدا! 

 #تسويق_فعال #حلول_تسويقية #Amzad_Algérie #نمو_الأعمال #منتجات_جزائرية #الجزائر","Slide 1: تصميم جذاب بصورة منتج عالي الجودة في نصف الصورة، وعلامة استفهام كبيرة في النصف الآخر. خط عريض وجذاب.
Slide 2: خلفية رمادية مع أيقونات تمثل 'الوقت الضائع'، 'المال المهدور'، و 'الجهد'. استخدام خطوط متقطعة للإشارة إلى الفرص الضائعة.
Slide 3: إشراقة في التصميم. شعار Amzad في المنتصف كأنه شمس. حوله أيقونات تمثل 'فريق عمل'، 'استراتيجية'، 'نجاح'.
Slide 4: تصميم إنفوجرافيك بسيط. كل خطوة مرقمة برقم كبير وواضح مع أيقونة بسيطة بجانبها.
Slide 5: صورة لصاحب مشروع مبتسم ومرتاح. عبارة 'راحة البال' مكتوبة بخط يدوي أنيق. الـ CTA في زر واضح بصرياً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P04-WA","[P04-WA] Image - راك تخدم خدمة الماركتينغ والإنتاج في نفس الوقت؟ را","Image","راك تخدم خدمة الماركتينغ والإنتاج في نفس الوقت؟ راك تحرق في روحك باطل.","شحال من ساعة ضيعتها في محاولة التسويق وحدك بلا نتيجة؟
كفاية تكسار راس!","كفاية ما ضيعت وقتك وجهدك! 🤯 

 المشكل (Problem): تحاول تكون خبير في كلش: الإنتاج، الجودة، وفي نفس الوقت التسويق والمبيعات. النتيجة؟ إرهاق تام ونتائج ضعيفة في كل الجوانب.

التفاقم (Agitate): كل ساعة تقضيها في فهم خوارزميات السوشل ميديا هي ساعة ضاعت من تحسين منتوجك. كل دينار تصرفه على إعلان غير مدروس هو خسارة صافية.

الحل (Solution): Amzad جات باش تنحّي عليك هذا الحمل. حنا نتكلفو بالتسويق من الألف إلى الياء، وأنت؟ أنت ترجع تركز في الحاجة اللي تبدع فيها: منتوجك. 

 بلا ما تخمم بزاف. سجل فـ Amzad وخلينا نخدمو عليك باش تربح وقتك وجهدك. 

 #إدارة_الوقت #ريادة_الأعمال #Amzad_DZ #حلول_ذكية #تعب #الجزائر","تصميم بصري قوي. صورة لرجل أعمال مرهق يجلس بين стоك منتجات من جهة وكمبيوتر مفتوح على تحليلات معقدة من جهة أخرى. النص مكتوب فوق الصورة بخط عريض وواضح بلون متباين (أبيض أو أصفر) لإبرازه.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V05-WA","[V05-WA] Video - الحاج سعيد كان راح يغلق... واليوم منتوجو في كل دار","Video","الحاج سعيد كان راح يغلق... واليوم منتوجو في كل دار. اسمع كيفاش تبدلت حكايتو في دقيقة.","(مقدمة من وجه إعلامي بابتسامة دافئة)
أهلاً بكم. اليوم حبيت نحكي ليكم قصة... قصة واحد من شركائنا اللي نفتخروا بيهم بزاف. قصة الحاج سعيد.
(انتقال للمقابلة مع الحاج سعيد، في ورشته أو مصنعه)
(الحاج سعيد يتكلم بصدق وعفوية)
والله يا وليدي... كنت قريب نحبس كلش. المنتوج عندي، من أجود ما يكون... بصح باش تبيعو، حكاية أخرى. خسرت بزاف، تعبت... فقدت الأمل.
كنت نشوف غيري يبيع، وأنا السلعة مكدسة عندي. القلق كان راح يهبلني.
(يبتسم)
حتى لنهار واحد وليدي ورالي Amzad. في الأول كنت خايف، قلت بالك كيما اللي فاتو. بصح سجلت... وماعنديش واش نخسر.
(تتغير نبرته إلى حماس)
من هذاك النهار تبدل كلش. التيليفون بدا يصوني، الطلبات تزيد... اليوم الحمد لله، راني نخدم ليل مع نهار باش نلحق على الطلبات. Amzad نحاتلي شوكة من القلب. عطاوني راحة البال... ورجعولي الثقة في منتوجي.
(عودة للوجه الإعلامي)
قصة الحاج سعيد هي قصة كل صاحب منتوج يستاهل ينجح.
نتا تاني تقدر تكون قصة النجاح الجاية.","من حافة الإفلاس... إلى قصة نجاح تلهم الآلاف! شاهد قصة الحاج سعيد. 🙏 

 القلق، الديون، والشعور بالوحدة... هذا كان واقع الحاج سعيد قبل ما يكتشف Amzad.

كان عنده منتوج استثنائي، لكن ماكانش عنده الشريك المناسب باش يوصلو للسوق. في هذا الفيديو، يحكيلنا الحاج سعيد بنفسه كيفاش خطوة واحدة غيرت كل شيء، وحولت مشروعه من مشروع على حافة الانهيار إلى قصة نجاح حقيقية.

هذه الشهادة هي دليل حي على قوة الشراكة الحقيقية. 

 كيما الحاج سعيد، تقدر نتا تاني تحول منتوجك لقصة نجاح! اضغط على الرابط وسجل درك! 

 #قصة_نجاح #إلهام #ريادة_أعمال_جزائرية #Amzad_Partners #ثقة #الجزائر","الجزء الأول (المقدم): الوجه الإعلامي في استوديو بسيط ودافئ، إضاءة ناعمة، يتحدث مباشرة للكاميرا بنبرة ودودة.
الجزء الثاني (الشهادة): تصوير بأسلوب وثائقي. الكاميرا تكون قريبة من الحاج سعيد، في بيئة عمله الحقيقية (ورشة، مصنع) لإضفاء المصداقية. لقطات B-roll تظهر منتجاته، يديه وهو يعمل. التركيز على تعابير وجهه الصادقة. الصوت يكون طبيعياً مع ضوضاء خفيفة من الخلفية لزيادة الواقعية.
الجزء الثالث (الخاتمة): عودة سريعة للوجه الإعلامي مع ظهور معلومات التسجيل على الشاشة. موسيقى ملهمة ومؤثرة في الخلفية.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C06-WA","[C06-WA] Carousel - كاين زوج طرق: تكسار الراس وحدك، أو راحة البال معان","Carousel","كاين زوج طرق: تكسار الراس وحدك، أو راحة البال معانا. خير طريقك.","Slide 1: قبل Amzad: وحدك، تعبان، ومبيعاتك ديما فالحضيض. كل يوم هو معركة جديدة ضد المجهول.
Slide 2: نقطة التحول: قرار واحد بسيط... 'خليني نجرب Amzad ونشوف'.
Slide 3: بعد Amzad: فريق تسويقي كامل يخدم على منتوجك 24/7، الطلبات تزيد، وراحة البال رجعت... والأرباح تكبر كل يوم!
Slide 4: والآن... شكون فيهم حاب تكون نتا؟ الطريق واضح.","حياتك قبل وبعد Amzad... الفرق يصدم! 🤯➡️🤩 

 هل سئمت من الدوران في حلقة مفرغة؟ جهد كبير ونتائج قليلة؟

اسحب لليسار وشوف بعينيك كيفاش يمكن لقرار واحد بسيط أن يغير كل شيء. من القلق والإرهاق إلى النمو وراحة البال. 

 شاهد كيف تحول الحال في 4 صفحات! اسحب لليسار. 

 #قبل_وبعد #تحول #Amzad_Effect #راحة_البال #نمو #الجزائر","Slide 1: تصميم بألوان داكنة وباردة (رمادي، أزرق غامق). صورة لشخص مرهق ومحبط. استخدام خطوط حادة وغير منتظمة.
Slide 2: تصميم بسيط جداً. شعار Amzad في المنتصف كأنه مفتاح أو بوابة. خلفية بيضاء.
Slide 3: انفجار للألوان الزاهية والدافئة (أصفر، برتقالي). صورة لشخص سعيد وواثق من نفسه ينظر إلى هاتفه. أيقونات ورسوم بيانية صاعدة.
Slide 4: شاشة مقسومة. الجهة اليسرى تعكس تصميم Slide 1، والجهة اليمنى تعكس تصميم Slide 3. علامة استفهام كبيرة في المنتصف. الـ CTA في الأسفل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P07-WA","[P07-WA] Image - 'كنت غارق في ديوني... اليوم نخدم بلا ما نخمم'. شها","Image","'كنت غارق في ديوني... اليوم نخدم بلا ما نخمم'. شهادة حقيقية راح تبدلك نظرتك.","""منتوجي كان يعاني، درك راهو يوصل لكل الجزائر. الفضل يرجع للشراكة مع Amzad."" - الحاج سعيد، شريك نجاح.","كلمات قليلة... تلخص قصة نجاح عظيمة. 💯 

 عندما يتحدث النجاح، يجب أن نصغي.

شهادة الحاج سعيد ليست مجرد كلمات، بل هي دليل على أن الشراكة الصحيحة يمكن أن تصنع المعجزات. من المعاناة إلى الريادة، ومن القلق إلى راحة البال.

قصته هي وعدنا لك. 

 اقرا قصة نجاح الحاج سعيد كاملة وخذ القرار الصحيح! 

 #شهادة_حية #دليل_اجتماعي #ثقة #مصداقية #Amzad_Success #الجزائر","تصميم أنيق وراقٍ. صورة عالية الجودة للحاج سعيد وهو يبتسم بثقة في ورشته. الاقتباس مكتوب بخط serif أنيق وكبير. اسمه وصفته ('شريك نجاح') مكتوبة بخط أصغر أسفل الاقتباس. شعار Amzad يوضع في زاوية بشكل غير مزعج.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V08-WA","[V08-WA] Video - يقولولك الماركتينغ واعر؟ نساها. شوف كيفاش Amzad رج","Video","يقولولك الماركتينغ واعر؟ نساها. شوف كيفاش Amzad رجعاتو لعب ذراري في 3 خطوات.","(صوت واضح، ودود، وحيوي مع موسيقى خفيفة وإيجابية)
حاب توصل منتوجك لآلاف الزبائن في كامل الجزائر؟
تبانلك صعيبة؟
مع Amzad... كلش ساهل.
الخطوة الأولى: سجل منتوجك على منصتنا. تم تم، في أقل من 5 دقائق.
(صوت 'كليك')
الخطوة الثانية: ارتاح وتفرج. جيش المسوقين تاعنا راح يتكلف بكلش. الإعلانات، الصور، كلش.
(صوت 'ووش' سحري)
الخطوة الثالثة: شوف الأرباح تاعك تزيد. واستقبل الطلبات وأنت مرتاح.
(صوت 'تشينغ' مثل الكاشير)
هذا ما كان. بلا تعقيدات، بلا ما تكسر راسك.
النجاح مع Amzad... ساهل كيما 1، 2، 3.","النجاح في 3 خطوات بسيطة... حرفياً! 🎯 

 إذا كنت تظن أن تسويق منتجك عملية معقدة وتتطلب خبرة سنوات، هذا الفيديو سيغير رأيك تماماً.

اكتشف كيف حولت Amzad العملية المعقدة إلى 3 خطوات بسيطة ومباشرة تضمن لك النتائج وراحة البال.

شاهد الفيديو واعرف علاش شركاؤنا يقولو 'أسهل مما تخيلت!' 

 3 خطوات برك بينك وبين النجاح. سجل درك وشوف شحال ساهلة تبدا تربح! 

 #بساطة #سهولة #Amzad_HowTo #بدون_تعقيد #خطوات_النجاح #الجزائر","فيديو Motion Graphics 2D كامل. أسلوب بسيط ونظيف (Clean style). ألوان العلامة التجارية هي السائدة.
[المشهد 1]: تظهر أيقونة 'منتج' وعلامة استفهام كبيرة، ثم تظهر خريطة الجزائر مع أسهم كثيرة تنطلق منها. 
[المشهد 2]: تظهر شاشة لابتوب مبسطة، ويد كرتونية تقوم بعملية التسجيل بسرعة. يظهر عداد '5 دقائق'.
[المشهد 3]: أيقونة المنتج تنتقل إلى أيقونات تمثل 'مسوقين' يقومون بعملهم (إعلانات، كاميرات). صاحب المنتج يظهر في أيقونة وهو مسترخٍ على كرسي.
[المشهد 4]: أيقونات نقود وأكياس تسوق تظهر وتتزايد على الشاشة. رسم بياني يوضح النمو السريع.
[المشهد 5]: الأرقام 1, 2, 3 تظهر بشكل كبير على الشاشة، ثم يتحول المشهد إلى شعار Amzad والـ CTA.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C09-WA","[C09-WA] Carousel - خايف من التعقيدات؟ أنسى. إذا تعرف تقرا هادي، تعرف ","Carousel","خايف من التعقيدات؟ أنسى. إذا تعرف تقرا هادي، تعرف تنجح مع Amzad.","Slide 1: البداية مع Amzad أسهل مما تتخيل! 🚀
Slide 2: الخطوة 1: سجّل منتوجك. صور واضحة، وصف بسيط... وهذا كل شيء. منصتنا سهلة وبديهية.
Slide 3: الخطوة 2: خلّي الخبراء يخدمو. فريقنا يستلم منتجك ويبدأ فوراً في بناء استراتيجيات تسويق توصلك للزبون الصح.
Slide 4: الخطوة 3: راقب مبيعاتك تنمو. تبع كلش من حسابك وأنت مرتاح. هذا هو النجاح ببساطة.","دليلك السريع للبدء مع Amzad (أسهل من شرب الماء!) 😉 

 لا تدع الخوف من التكنولوجيا أو 'التعقيدات' يمنعك من تحقيق النجاح الذي يستحقه منتجك.

في هذا الدليل المبسط، سنوضح لك بالخطوات كيف يمكنك الانضمام إلى شبكتنا والبدء في رؤية النتائج في وقت قياسي. 

 اسحب لليسار وتعلّم كيف تبدأ رحلة النجاح بخطوات بسيطة! 

 #دليل_المستخدم #كيف_تبدأ #سهل_وسريع #Amzad_Guide #خطوة_بخطوة #الجزائر","تصميم إنفوجرافيك تعليمي ونظيف.
Slide 1: عنوان كبير وجذاب مع أيقونة صاروخ للإشارة إلى الانطلاق السريع.
Slide 2: لقطة شاشة (Screenshot) مبسطة لواجهة التسجيل في المنصة. التركيز على سهولة الحقول.
Slide 3: أيقونة فريق عمل يضعون استراتيجية على سبورة. الهدف هو إظهار الدعم البشري.
Slide 4: رسم بياني يوضح النمو مع أيقونة عين تراقب. إظهار لوحة تحكم بسيطة وواضحة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P10-WA","[P10-WA] Image - النجاح ماشي لازم يكون معقّد. 3 خطوات. هذا ما كان.","Image","النجاح ماشي لازم يكون معقّد. 3 خطوات. هذا ما كان.","3 خطوات. ساهلة. مضمونة.","لا تعقيدات. لا تكسار راس. فقط نتائج. ✅ 

 في عالم مليء بالتعقيدات، نؤمن في Amzad بقوة البساطة.

فلسفتنا كلها مبنية على فكرة واحدة: نسهّلو عليك الطريق للنجاح. ثلاث خطوات واضحة تفصل بين منتجك المكدس في المخزن... وبين وصوله لآلاف الزبائن.

ركّز على منتجك، واترك لنا التعقيدات. 

 ابدا رحلتك نحو النجاح بخطوات بسيطة. سجل درك وما تزيدش تخمم! 

 #بساطة_هي_النجاح #بدون_تعقيد #نتائج_مضمونة #Amzad_Philosophy #سهولة #الجزائر","تصميم مينيماليست (Minimalist). خلفية بيضاء أو بلون هادئ من ألوان العلامة التجارية. الرقم '3' مكتوب بحجم كبير جداً في منتصف التصميم. الكلمات 'خطوات. ساهلة. مضمونة.' مكتوبة تحته بخط نظيف وأصغر حجماً. شعار Amzad في الأسفل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
