Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - -","Video","-","تحليل السوق، بناء الاستراتيجية، وهندسة رحلة العميل.","-","-","Abdellah Chaaban","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V02-WA","[V02-WA] Video - ساعة وحدة حباس في المصنع ديالك... تعرف شحال تكلفك ","Video","ساعة وحدة حباس في المصنع ديالك... تعرف شحال تكلفك بالصح؟ ماشي سعر بياسة، سعر السمعة ديالك لي يطيح.","(صوت مكالمة هاتفية متوترة)
آلو! وين راك؟ لاريدو مازال ما تفتحش! الكاميوات راهم يستناو!
(صوت آخر، مرتبك)
راني مع التريسيتي، قالك المشكل ماشي من عندو! شوف مع لي باعلك الموتور!
(صوت المتحدث الرسمي، هادئ وسلطوي)
كل دقيقة تعطل في البيزنس ديالك هي خسارة مالية مباشرة... وخسارة في الثقة مع الزبائن.
هذا هو الواقع لي يعيشوه بزاف أصحاب شركات كي يعتامدو على موردين متعددين وأنظمة ماشي متكاملة.
تخيل عالم واحد آخر...
عالم وين كلش يمشي بسلاسة.
الأبواب تتفتح في الوقت، أنظمة المراقبة تخدم بكفاءة، والإنتاج ديالك جامي يحبس.
هذا ماشي حلم. هذا هو المعيار لي نخدمو بيه في DS Automatisme.
حنا ماشي مجرد بائعين تاع عتاد.
حنا الشريك الاستراترايجي لي يضمنلك استمرارية العمل.
عندنا أكبر مخزون من المحركات والعتاد الصناعي في الجزائر... بجودة أوروبية مضمونة.
والأهم من هذا... عندنا فريق تركيب محترف.
لأننا علابالنا بلي أحسن عتاد في العالم بلا تركيب صحيح، ما يسوا والو.
فريقنا يدرس المشروع ديالك، يقترحلك الحل الأنسب، ويركبو بأعلى معايير الدقة والأمان.
من المصانع الكبرى والمستودعات... حتى للحلول الذكية في دارك.
DS Automatisme توفرلك كلش في بلاصة وحدة.
حمّي استثمارك، اضمن استمرارية خدمتك، وركز على واش يهم صح: تطوير مشروعك.
راهم حابين تعرفو كيفاش نقدرو نأمنو البيزنس ديالك؟","كل دقيقة توقف في عملك تكلفك أموال وسمعة. هل حسبتها صح؟ 

 الاعتماد على موردين غير موثوقين وأنظمة معزولة هو أكبر خطر يواجه استمرارية الشركات اليوم. في DS Automatisme، نحن لا نبيع لك مجرد منتج، بل نقدم لك شريكًا استراتيجيًا يضمن لك الأمان، الكفاءة، وراحة البال.
من أكبر مخزون للعتاد الصناعي في الجزائر إلى فريق تركيب محترف يضمن حماية استثمارك، نحن الحل المتكامل الذي كنت تبحث عنه. 

 اكتشف كيف يمكننا تأمين عملك واستمراريته. اطلب استشارتك المجانية اليوم وتحدث مع خبرائنا. 

 #DSAutomatisme #أتمتة_صناعية #حلول_الشركات #أمن_المصانع #محركات_صناعية #الجزائر #B2BAlgeria #استثمار_آمن","[Hybrid: StoryBrand + BAB + HVC]

[مشهد 1 - Before/Problem]: لقطات سريعة ومتقطعة. عامل متوتر في الهاتف. شاحنات متوقفة أمام بوابة مصنع مغلقة. لقطة على ساعة حائط تتحرك ببطء. إضاءة باردة ومجهدة. الكاميرا مهتزة قليلاً لتعكس الفوضى.

[مشهد 2 - The Guide Appears]: انتقال هادئ. يظهر المتحدث الرسمي (الوجه الإعلامي) في مستودع DS Automatisme الضخم. يقف بثقة. خلفه أرفف عالية مليئة بالمحركات والعتاد الصناعي. إضاءة احترافية ودافئة. الكاميرا ثابتة.

[مشهد 3 - After/The Vision]: لقطات سينمائية بطيئة (slow-motion). بوابة مصنع تنزلق بسلاسة. عامل يبتسم وهو يراقب خط إنتاج يعمل. كاميرات مراقبة عالية الجودة. لقطة درون للمصنع من الخارج وهو يعمل بكفاءة.

[مشهد 4 - The Bridge/The Plan & HVC]: عودة للمتحدث. لقطات مقربة (close-up) على جودة المنتجات (محركات إيطالية، مكونات متينة). لقطات لفريق التركيب وهم يعملون بدقة واحترافية (باستخدام أدوات حديثة، يرتدون زياً موحداً). إظهار شهادات الجودة والضمان على الشاشة (motion graphics).

[مشهد 5 - CTA]: المتحدث ينظر مباشرة إلى الكاميرا. يظهر على الشاشة رقم الهاتف والموقع الإلكتروني بشكل واضح وأنيق. نبرة الصوت: دعوة مباشرة وواثقة.","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C03-WA","[C03-WA] Carousel - راك تجري بين 10 موردين باش تكمل مشروع واحد؟ حبس تض","Carousel","راك تجري بين 10 موردين باش تكمل مشروع واحد؟ حبس تضيع وقتك. الحل في مكان واحد.","Slide 1: DS Automatisme: شريكك الاستراتيجي لنمو مستدام. 
 Slide 2: المشكل: ضياع الوقت والجهد في التنسيق مع عدة موردين. كل واحد يحكي قصة، والنتيجة؟ تأخير ومصاريف زيادة. 
 Slide 3: الحل: مصدر واحد موثوق لكل احتياجات الأتمتة والأمان. من الدراسة إلى التركيب والصيانة، DS Automatisme تتكفل بكل شيء. 
 Slide 4: الفوائد: كفاءة أعلى في التنفيذ. توفير في التكاليف. وراحة بال تامة لأنك تتعامل مع فريق خبراء واحد ومسؤول. 
 Slide 5: حلولنا المتكاملة: أتمتة الأبواب الصناعية، أنظمة التحكم في الدخول، كاميرات المراقبة الاحترافية، والمزيد... 
 Slide 6: مستعد لتبسيط عملياتك وزيادة كفاءتك؟","لماذا تتعامل مع 5 موردين بينما يمكنك الحصول على كل شيء من شريك واحد موثوق؟ 

 تضييع الوقت بين الموردين المختلفين لا يؤخر مشروعك فقط، بل يزيد من التكاليف والمخاطر. اكتشف في هذا الكاروسال كيف تقدم لك DS Automatisme حلاً متكاملاً يوفر عليك الجهد، المال، ويمنحك راحة البال التي تستحقها. 

 اسحب لليمين لتعرف المزيد عن حلول التحكم الذكية لشركتك، واضغط على الرابط في البايو للبدء. 

 #شريك_استراتيجي #حلول_متكاملة #كفاءة_تشغيلية #الجزائر #DSAutomatisme #ادارة_مشاريع #B2B","[AIDA Framework]

Slide 1: صورة بانورامية لمستودع أو مصنع حديث. لوقو DS Automatisme واضح في الأعلى. استخدام خطوط عريضة وقوية للعنوان.

Slide 2: تصميم مقسوم. على اليمين، أيقونات هواتف ورسائل كثيرة وفوضى. على اليسار، صورة مدير متوتر يمسك رأسه. استخدام ألوان داكنة.

Slide 3: صورة لفريق DS Automatisme في اجتماع مع عميل، يظهرون الثقة والاحترافية. خلفية مشرقة ونظيفة.

Slide 4: استخدام أيقونات بسيطة وواضحة لتمثيل الفوائد (أيقونة ساعة للتوقيت، أيقونة عملة للتوفير، أيقونة شخص مسترخي لراحة البال).

Slide 5: عرض صور عالية الجودة لمختلف المنتجات والخدمات في شبكة (grid) أنيقة. كل صورة معنونة باسم الخدمة.

Slide 6: صورة واضحة لفريق عمل مبتسم. زر CTA بارز في التصميم. استخدام لون متباين للـ CTA.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P04-WA","[P04-WA] Image - شريت équipement بملايين وخايف من التركيب؟ الغلطة ه","Image","شريت équipement بملايين وخايف من التركيب؟ الغلطة هنا تكلفك دوبل.","التركيب الاحترافي ماشي لوكس، هو الضمانة الحقيقية لاستثمارك.","لا تدع التركيب السيء يدمر استثمارك الثمين! 

 المشكلة: يمكنك شراء أفضل المعدات في العالم، لكن التركيب غير الاحترافي يمكن أن يحولها إلى خردة، ويعرض عملك لخطر التوقف. 
الحل: فريق التركيب المعتمد في DS Automatisme يضمن لك تشغيل أنظمتك بأعلى كفاءة وأمان، مع الحفاظ على ضمان الشركة المصنعة. استثمارك في أيد أمينة. 

 هل تريد أن ترى الفرق؟ احجز زيارة مجانية لمعاينة موقعك الآن ودع خبراءنا يقدمون لك الحل الأمثل. 

 #تركيب_احترافي #ضمان_الجودة #استثمار_ذكي #DSAutomatisme #حماية_الأعمال #خبرة_تقنية #الجزائر","[PAS Framework]

صورة مركزة وعالية الدقة (Macro shot) ليد فني محترف وهو يركب قطعة إلكترونية معقدة في محرك صناعي. التركيز على دقة اليد والأدوات. الإضاءة مسلطة على منطقة العمل. الخلفية معزولة لإبراز التفاصيل. النص مكتوب بخط واضح وأنيق في زاوية من الصورة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V05-WA","[V05-WA] Video - وقتك يروح في التليفونات مع الموردين؟ شوف كيفاش الأ","Video","وقتك يروح في التليفونات مع الموردين؟ شوف كيفاش الأتمتة ترجعلك أغلى حاجة عندك: الوقت.","هل أنت صاحب شركة؟
هل تشعر أن يومك يضيع في التنسيق بين الكهربائي، الميكانيكي، ومورد أنظمة الأمان؟
نحن نتفهم هذا الإحباط جيداً.
لهذا السبب، قمنا في DS Automatisme ببناء نظام عمل متكامل.
بدلاً من 5 مكالمات هاتفية... تحتاج لواحدة فقط.
بدلاً من 3 فرق عمل... فريق واحد من الخبراء يتولى كل شيء.
من دراسة المشروع، توفير المعدات، إلى التركيب الاحترافي.
النتيجة؟
مشروعك يكتمل بشكل أسرع، بتكلفة أقل، وبجودة مضمونة.
لأن وقتك أثمن من أن يضيع في التنسيق.","استرجع وقتك، واستثمره في نمو عملك. 

 الوقت هو أثمن مورد لأي مدير. شاهد هذا الفيديو القصير لتعرف كيف يمكن لنظام العمل المتكامل من DS Automatisme أن يحررك من فوضى الموردين المتعددين ويعيد لك التركيز على ما يهم حقًا. 

 تعلم المزيد عن حلول التحكم الذكية والمبسطة لشركتك. اضغط هنا. 

 #ادارة_الوقت #كفاءة_العمل #أتمتة_الأعمال #حلول_ذكية #DSAutomatisme #الجزائر #B2B","[QUEST Framework - Motion Graphics]

[Qualify]: يبدأ الفيديو بسؤال مباشر على الشاشة: ""صاحب شركة؟"" بخط كبير.

[Understand]: تظهر أيقونات متعددة (هاتف، مفك براغي، كاميرا) مع خطوط متشابكة وفوضوية، تعبر عن الارتباك. تظهر رسوم متحركة لشخصية مدير متوتر.

[Educate]: تتحول الشاشة إلى تصميم منظم. تظهر أيقونة لوقو DS Automatisme في المركز، وتخرج منها خطوط منظمة إلى أيقونات الخدمات (محرك، كاميرا، بوابة) مما يوضح التكامل.

[Stimulate]: تظهر أرقام ورسوم بيانية بسيطة. ""5x"" تتحول إلى ""1x"" لتمثيل المكالمات. ""3x"" تتحول إلى ""1x"" لتمثيل الفرق. تظهر أيقونة تقويم مع علامة صح خضراء لتمثيل السرعة.

[Transition]: تظهر شاشة النهاية مع رسالة واضحة ولوقو الشركة و CTA. الرسوم تكون بسيطة، بألوان العلامة التجارية (أزرق، أبيض، رمادي)، مع موسيقى تصويرية احترافية وراقية.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C06-WA","[C06-WA] Carousel - شكون يدخل ويخرج من شركتك؟ إذا ماعندكش جواب دقيق...","Carousel","شكون يدخل ويخرج من شركتك؟ إذا ماعندكش جواب دقيق... عندك مشكل كبير.","Slide 1: تحكم كامل. أمان مطلق. مسؤولية واضحة.
 Slide 2: المشكلة: الأبواب المفتوحة والمناطق الحساسة بلا رقابة هي دعوة للمخاطر الأمنية، وتجعل تحديد المسؤولية عند وقوع مشكلة أمراً مستحيلاً.
 Slide 3: الحل: أنظمة التحكم في الوصول (Access Control) من DS Automatisme. حلول ذكية تمنحك سلطة تحديد من يدخل، متى، وإلى أين.
 Slide 4: المزايا: تتبع دقيق للحركة، زيادة الأمان للموظفين والممتلكات، وتحديد واضح للمسؤولية القانونية. كل شيء مسجل وموثق.
 Slide 5: أمنك يبدأ من الباب. هل أنت مستعد للتحكم الكامل؟","هل تعرف حقًا من يتجول في مؤسستك الآن؟ 

 الأمان لا يتعلق فقط بالكاميرات. التحكم في الوصول هو خط دفاعك الأول. اكتشف في هذا الكاروسال كيف يمكن لأنظمة DS Automatisme أن تحول مؤسستك إلى بيئة آمنة، خاضعة للرقابة، ومسؤولة بالكامل. 

 تواصل معنا لمناقشة حلول الأمان المتقدمة المصممة خصيصًا لاحتياجاتك. 

 #AccessControl #أمن_الشركات #تحكم_بالوصول #مسؤولية_قانونية #DSAutomatisme #حلول_أمنية #الجزائر","[PAS Framework]

Slide 1: صورة قوية لباب مستودع صناعي حديث مع قارئ بصمة أو بطاقة مضيء. العنوان بخط جريء وواضح.

Slide 2: صورة بفلتر داكن أو بالأبيض والأسود لممر فارغ في شركة مع علامة استفهام كبيرة في المنتصف. لإثارة الشعور بالغموض والخطر.

Slide 3: عرض صور لأنواع مختلفة من أنظمة التحكم في الوصول (قارئ بطاقات، بصمة، كود). التصميم نظيف وتقني.

Slide 4: استخدام تصميم انفوجرافيك بسيط يوضح المزايا الثلاث بأيقونات معبرة (أيقونة مسار للتتبع، أيقونة درع للأمان، أيقونة وثيقة للمسؤولية).

Slide 5: صورة مقربة ليد شخص يستخدم بطاقة لفتح باب. دعوة للعمل تكون واضحة ومباشرة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P07-WA","[P07-WA] Image - التحكم في الدخول والخروج ماهوش رفاهية، راهو خط الد","Image","التحكم في الدخول والخروج ماهوش رفاهية، راهو خط الدفاع الأول لشركتك.","90% من الخروقات الأمنية الداخلية يمكن منعها بنظام تحكم في الوصول فعال.","استثمار صغير في التحكم، يوفر عليك خسائر بالملايين. 

 الوقاية خير من العلاج، خاصة عندما يتعلق الأمر بأمن عملك. نظام تحكم في الوصول ليس مجرد أداة، بل هو سياسة أمنية استباقية تحمي أصولك وموظفيك. DS Automatisme توفر لك أحدث التقنيات لراحة بالك. 

 اكتشف كيف نحمي مؤسستك. اطلب استشارة أمنية مجانية اليوم. 

 #أمن_المعلومات #تقليل_المخاطر #DSAutomatisme #الجزائر #حماية_الأعمال #تقنية_أمنية","[HVC Framework]

صورة رمزية وقوية: قفل رقمي حديث (Digital Lock) مضاء بلون أزرق سيبراني على باب زجاجي لمكتب. التركيز على القفل. النص (الإحصائية) مكتوب بحجم كبير وواضح ليكون هو بطل التصميم. لوقو DS Automatisme يكون في زاوية بشكل غير مزعج.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V08-WA","[V08-WA] Video - كي تشري équipement غالي، الخوف الحقيقي ماشي من الس","Video","كي تشري équipement غالي، الخوف الحقيقي ماشي من السعر تاعو، الخوف من اللي راح يركبو.","(المتحدث الرسمي يقف بجانب فريق فني يقوم بتركيب بوابة صناعية)
كي تستثمر في عتاد بالملايين، آخر حاجة تحوس عليها هي تركيب عشوائي يقدر يخسرهولك كامل.
في DS Automatisme، عندنا قناعة: قيمة المنتج الحقيقية تظهر في جودة تركيبه.
على بيها، فريقنا ماشي مجرد تقنيين.
هذو خبراء مكونين على أعلى مستوى.
كل برغي يتزير حسب المعايير.
كل كابل يتخبا بطريقة احترافية وآمنة.
وكل نظام يتبرمج باش يخدم بأعلى كفاءة ممكنة.
الضمان لي نمدهولك ماشي غير على المنتج... الضمان تاعنا على الخدمة كاملة.
لأننا نضمنولك بلي استثمارك راح يخدم كيما لازم لسنوات طويلة.
هذي هي ثقافة العمل في DS Automatisme.","الجودة لا تكتمل إلا بالتركيب الاحترافي. شاهد كيف نضمن حماية استثمارك. 

 لا تترك جودة معداتك الثمينة تحت رحمة الصدفة. في DS Automatisme، نؤمن بأن التركيب هو جزء لا يتجزأ من المنتج. فريقنا من الخبراء يضمن لك تشغيلاً مثالياً وأماناً تاماً. شاهد الفيديو لترى الفرق بنفسك. 

 هل لديك مشروع تركيب قادم؟ احجز زيارة مجانية لموقعك الآن ودع خبراءنا يضعون خبرتهم بين يديك. 

 #تركيب_محترف #ضمان_الاستثمار #فريق_عمل #DSAutomatisme #جودة_عالية #خبرة_جزائرية","[StoryBrand Framework - Host led]

[المشهد]: الوجه الإعلامي (Host) يتحدث مباشرة إلى الكاميرا. هو ليس في استوديو، بل في موقع عمل حقيقي (مصنع أو مستودع). خلفه، يظهر فريق DS Automatisme الفني (بزيهم الموحد) وهم يعملون بهدوء واحترافية على تركيب بوابة أو نظام أتمتة.

[اللقطات]: الكاميرا تنتقل بين لقطات متوسطة للمتحدث ولقطات مقربة (close-ups) على تفاصيل عمل الفريق: استخدامهم لمعدات قياس دقيقة، تنظيم الأسلاك، تثبيت البراغي بعناية. لقطات B-roll تظهر منتجات أخرى تم تركيبها وتعمل بسلاسة.

[الأداء]: المتحدث يتكلم بنبرة واثقة ومطمئنة. يشير بيده إلى الفريق خلفه ليؤكد على كلامه. لغة جسده تعبر عن الفخر بالعمل. في النهاية، ينظر مباشرة للكاميرا ويبتسم بثقة.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C09-WA","[C09-WA] Carousel - التركيب ماشي بريكولاج. شوف الخطوات اللي تفرق بين خ","Carousel","التركيب ماشي بريكولاج. شوف الخطوات اللي تفرق بين خدمة محترفة وخدمة تاع مشاكل.","Slide 1: خطوة بخطوة: رحلة تركيب حلولك مع DS Automatisme.
 Slide 2: المشكلة: التركيب السيء لا يدمر استثمارك فقط، بل يلغي ضمان المنتج ويسبب أعطالاً متكررة تكلفك الكثير.
 Slide 3: الحل: منهجيتنا الواضحة. تبدأ بالدراسة الدقيقة للموقع، ثم التخطيط، التنفيذ الدقيق، وأخيراً الاختبار الشامل.
 Slide 4: المزايا: جودة مضمونة بفضل خبرائنا. دقة في المواعيد لتجنب تعطيل عملك. وسرعة في التنفيذ مع الحفاظ على أعلى المعايير.
 Slide 5: ما بعد التركيب: ضمان حقيقي على الخدمة ودعم فني سريع عند الحاجة. علاقتنا معك لا تنتهي بتسليم المشروع.
 Slide 6: ماذا يقول عملاؤنا؟ ""احترافية وثقة لم أجدها في مكان آخر. أنصح بهم بشدة."" - مدير شركة صناعية.
 Slide 7: مشروعك القادم يستحق الأفضل. هل أنت مستعد للبدء؟","شفافية تامة، نتائج مضمونة. اكتشف عملية التركيب لدينا. 

 القلق من عملية التركيب أصبح من الماضي. في DS Automatisme، نتبع عملية ممنهجة وشفافة تضمن لك الجودة من اليوم الأول. اسحب لليمين لتكتشف رحلة تحويل مشروعك معنا، خطوة بخطوة. 

 تعرف على ضماناتنا وخدمات ما بعد البيع التي تجعلنا الخيار الأول للشركات في الجزائر. 

 #عملية_التركيب #شفافية #دعم_فني #شهادة_عملاء #DSAutomatisme #الجودة_أولا #الجزائر","[AIDA Framework]

Slide 1: صورة عالية الجودة لمخطط هندسي (blueprint) مع أدوات تقنية فوقه. العنوان جذاب وواضح.

Slide 2: صورة تظهر أسلاكاً متشابكة بشكل فوضوي أو بوابة مركبة بشكل خاطئ. استخدام فلتر يوحي بالمشكلة.

Slide 3: تصميم إنفوجرافيك يوضح المراحل الأربع بأيقونات وخطوط متصلة، يظهر التسلسل المنطقي والاحترافي.

Slide 4: عرض المزايا الثلاث في ثلاثة أعمدة متساوية، كل عمود مع أيقونة معبرة وصورة مصغرة لفريق العمل.

Slide 5: صورة لفني من DS Automatisme وهو يقوم بالصيانة، مبتسماً للعميل. للتأكيد على الدعم المستمر.

Slide 6: استخدام تصميم أنيق لعرض الاقتباس. صورة العميل (إذا توفرت) أو شعار شركته بجانب النص لزيادة المصداقية.

Slide 7: دعوة للعمل واضحة مع أرقام الاتصال أو رابط الموقع. خلفية لصورة مشروع ناجح تم إنجازه.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P10-WA","[P10-WA] Image - استثمر بذكاء، ارتاح بالضمان! الثقة هي أساس كل شيء.","Image","استثمر بذكاء، ارتاح بالضمان! الثقة هي أساس كل شيء.","استثمارك محمي. ضمان DS Automatisme.","لا تقبل بأنصاف الحلول عندما يتعلق الأمر باستثمارك. 

 في DS Automatisme، كل منتج وكل خدمة نقدمها تأتي مع وعد بالجودة وراحة البال. ضماننا ليس مجرد ورقة، بل هو التزامنا بحماية استثمارك وضمان تشغيله بأفضل شكل ممكن. 

 استثمر في الثقة. اطلب عرض سعر مجاني اليوم. 

 #ضمان #ثقة #استثمار_آمن #جودة_مضمونة #DSAutomatisme #راحة_البال #الجزائر","[HVC Framework]

تصميم بسيط وأنيق جداً. في الوسط، شعار ضمان ذهبي أو فضي بارز (يشبه الختم الرسمي) مكتوب بداخله ""DS Automatisme - ضمان الجودة والتركيب"". الخلفية بلون داكن وفاخر (كحلي أو أسود). النص مكتوب تحته بخط serif كلاسيكي للتعبير عن الثقة والمصداقية.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
