Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - ","Video","","(المشهد الأول)
شحال من رمضان فات... وحسيت روحك ضيعت السهرات؟
ليالي طويلة... تمشي وتتعاود بنفس الروتين.
تحس بالتقصير... وباللي المنافسين راهم يتقدموا ونت بقيت في بلاصتك.
هذا القلق... وهذا الإحساس بالركود المهني، نعرفوه مليح.

(المشهد الثاني)
بصح واش لو كان نقولك باللي رمضان هذا راح يكون مختلف تماماً؟
تخيل سهرية بعد التراويح... ماشي برك للراحة، بصح للاستثمار في نفسك.
في مدرسة فانون بالبليدة، وجدنالك الحل المثالي.
دورات قصيرة، مكثفة، وتطبيقية.
في سويعات قليلة، تتعلم مهارة جديدة مطلوبة بقوة في سوق العمل.

(المشهد الثالث)
حاب تدخل عالم الذكاء الاصطناعي؟ البرمجة؟ ولا تطور مهاراتك في الإدارة المالية؟
عندنا كلش!
والأهم... في نهاية كل دورة، تخرج بشهادة معتمدة ورسمية.
شهادة تزيد في قيمة سيرتك الذاتية... وتفتحلك بيبان جديدة.
شهادة حقيقية... قيمتها دائمة وماشي موسمية.

(المشهد الرابع)
هذا هو الاستثمار الصح في وقتك.
هذي هي الفرصة باش تحول ليالي رمضان لإنجاز حقيقي وملموس.
فانون ماشي مجرد مدرسة، فانون هي شريكك لمستقبل مهني أفضل.

(المشهد الخامس)
ما تخليش رمضان هذا يفوت كيما اللي فاتو!
الأماكن محدودة بزاف، والفرصة ما تتعاودش.
سجل دروك في دورات فانون.","رمضان هذا.. حوّل السهرات إلى شهادات! 🌙✨

كل عام يجي رمضان، ومعه يجي الشعور بالتقصير وضياع الوقت الثمين في السهرات.

بصح السنة هذي، مع مدرسة فانون، تقدر تغير المعادلة!
نقدمولك دورات تكوينية قصيرة ومكثفة بعد صلاة التراويح مباشرة في مجالات مطلوبة بقوة:
- الذكاء الاصطناعي 🤖
- البرمجة 💻
- الإدارة المالية 📈
- بناء السيرة الذاتية 📄

في سويعات قليلة، تكتسب مهارة جديدة وتتحصل على شهادة معتمدة تزيد من قيمتك في سوق الشغل.

هذا هو الاستثمار الحقيقي في مستقبلك!
ما تخليش رمضان هذا يفوت بلا فايدة! سجل دروك في دورات فانون، راهي البلايص محدودة!
#فانون #تكوين_مهني #دورات_البليدة #رمضان_2024 #تطوير_الذات #شهادة_معتمدة #الجزائر #البليدة","[المشهد الأول - المشكلة]
- بصرياً: لقطات لشاب (Ben Saibi) يبدو متعباً ومملاً وهو يتصفح هاتفه ليلاً. إضاءة خافتة تعكس الفراغ. لقطات سريعة لتقويم يمر على أيام رمضان بسرعة. Motion graphics تظهر أيقونات 'وقت ضائع' و'قلق'.
- صوتياً: نبرة Ben Saibi هادئة ومتعاطفة. موسيقى تصويرية حزينة قليلاً.

[المشهد الثاني - تقديم الحل]
- بصرياً: انتقال مفاجئ لمشهد مضيء وحيوي داخل قسم في مدرسة فانون. طلاب متفاعلون، مدرب يشرح بحماس. Ben Saibi يظهر الآن مبتسماً وواثقاً. لقطات مقربة لشعار 'فانون'.
- صوتياً: تتغير نبرة الصوت لتصبح ملهمة ومحفزة. الموسيقى تصبح إيجابية وراقية.

[المشهد الثالث - عرض القيمة]
- بصرياً: Motion graphics سريعة وجذابة تعرض أسماء الدورات (AI, Python, CV Writing, Financial Management). لقطة مقربة ليد تستلم شهادة فانون الرسمية. يتم التركيز على الختم الرسمي و QR code.
- صوتياً: نبرة واثقة وموثوقة. التركيز على كلمة 'معتمدة' و 'رسمية'.

[المشهد الرابع - النتيجة والتحول]
- بصرياً: Ben Saibi يمشي بثقة في بيئة عمل احترافية. لقطات سريعة لنجاحات (مصافحة، عرض تقديمي ناجح). تظهر عبارة 'سهرية رمضان... بشهادة في جيبك' مكتوبة بأناقة.
- صوتياً: النبرة تصل إلى ذروة الحماس. الموسيقى ملهمة جداً.

[المشهد الخامس - الدعوة للفعل]
- بصرياً: Ben Saibi ينظر مباشرة إلى الكاميرا. تظهر معلومات التسجيل وعنوان الموقع على الشاشة بوضوح. Motion graphic لعداد أماكن يتناقص بسرعة لخلق الإلحاح.
- صوتياً: نبرة مباشرة وجادة. وقفة قصيرة قبل الجملة الأخيرة للتأكيد.","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C02-WA","[C02-WA] Carousel - ","Carousel","","Slide 1: رمضان فرصة للتغيير.. ماشي غير للراحة والرقاد! بصح كيفاش تستثمر لياليك صح بلا ما تحس بالتعب؟

Slide 2: كل ليلة تفوت، هي فرصة تروح. الإحساس بالندم في آخر الشهر شعور قاسي، خاصة كي تشوف المنافسين طوروا من رواحهم.

Slide 3: العالم المهني ما يستناش. الركود في مكانك معناه أنك تتأخر على المنافسة. كل مهارة جديدة هي خطوة للأمام في مسارك.

Slide 4: إهمال تطوير ذاتك اليوم، يخليك تتمنى لو بديت البارح. فرص أقل، راتب أقل، ومستقبل أقل استقرار.

Slide 5: الحل؟ بسيط وعملي مع فانون! دورة قصيرة من 2-3 سوايع بعد التراويح. التزام قليل، وفائدة كبيرة ودائمة.

Slide 6: في جلسة وحدة: تتعلم مهارة تطبيقية، وتخرج بشهادة معتمدة تزيدها في سيرتك الذاتية. هذا هو الاستثمار الذكي!

Slide 7: مستعد تبدل سهرية عادية بمستقبل غير عادي؟ الخطوة الأولى تبدأ هنا.","كيفاش تحول سهرات رمضان من وقت ضائع إلى مستقبل رائع؟ 🤔

شحال من واحد فينا يندم في آخر رمضان ويقول 'يا ريت استغليت وقتي خير'؟

الركود المهني هو العدو الصامت. بصح الحل ماشي لازم يكون معقد وطويل!
في هذا الكاروسال، نوريلك كيفاش تقدر بخطوات بسيطة وعملية في فانون، تبني مستقبلك المهني في ليالي رمضان المباركة.

اسحب لليسار واكتشف الطريقة ⬅️
اكتشف كيفاش تقدر تبني مستقبلك المهني في ليالي رمضان. سارع بالتسجيل!
#تطوير_مهني #فانون_البليدة #استثمار_الوقت #دورات_رمضان #نجاح_مهني #الجزائر","- Slide 1: خلفية هادئة فيها هلال رمضان. خط أنيق وجذاب. شعار فانون في الزاوية.
- Slide 2: صورة لشخص ينظر للساعة بقلق. استخدام ألوان داكنة قليلاً لتعكس شعور الندم. أيقونة تقويم.
- Slide 3: رسم بياني يوضح شخص ثابت في مكانه بينما آخرون يصعدون سلماً مهنياً. الألوان احترافية (أزرق، رمادي).
- Slide 4: صورة ليد تضيع منها فرصة (مثلاً قطعة بازل). استخدام فلتر لوني يوحي بالخسارة.
- Slide 5: انتقال لألوان مشرقة وإيجابية. صورة لقاعة تكوين في فانون. أيقونات بسيطة (ساعة، كتاب، شهادة).
- Slide 6: عرض لنموذج شهادة فانون بشكل بارز. استخدام خط عريض وواضح لكلمة 'معتمدة'.
- Slide 7: خلفية محفزة مع صورة لشخص ينظر للمستقبل بتفاؤل. زر CTA واضح ومصمم بشكل جذاب.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P03-WA","[P03-WA] Image - ","Image","","شهادة معتمدة في سويعات قليلة؟

نعم، مع فانون ممكنة!

دوراتنا المكثفة في رمضان تمنحك مهارة جديدة + شهادة رسمية في جلسة واحدة.","شهادة معتمدة في جيبك... قبل ما يأذن الفجر! ⏱️📜

شكون قال لازم شهور وسنين باش تزيد ورقة قوية في الـCV تاعك؟

في مدرسة فانون، كسرنا القاعدة! حضر معانا دورة بعد التراويح، وفي نهاية السهرية تخرج بمهارة جديدة وشهادة معتمدة من طرف الدولة.

استثمار صغير في وقتك، لربح كبير في مستقبلك.
اضمن مكانك الآن واعرف المزيد عن دوراتنا المعتمدة!
#شهادة_معتمدة #تكوين_سريع #فانون #البليدة #فرصة_عمل #رمضان_كريم #الجزائر","- التصميم: تصميم بصري جذاب ومباشر. صورة لشهادة فانون موضوعة بجانب ساعة أنيقة تشير إلى ساعتين أو ثلاث. استخدام خطوط عريضة وواضحة جداً للفت الانتباه. ألوان التصميم يجب أن تكون احترافية وتعكس الثقة (مثلاً، كحلي وذهبي). شعار فانون يكون بارزاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V04-WA","[V04-WA] Video - ","Video","","الذكاء الاصطناعي... البرمجة... التصميم...
كل يوم تسمع بيهم وتقول 'لازم نتعلمهم'.
بصح الوقت مكانش... بين الخدمة والدار، وين تلقى الطاقة؟

نعرفوا هذا التحدي مليح.
على جال هذا، في فانون، جبنالك الحل في أفضل وقت: ليالي رمضان.

بعد التراويح، في جو هادئ ومناسب للتركيز، تقدر تتعلم أساسيات المهارات التقنية لي راح تبدل مسارك المهني.

تخيل روحك في أيام برك، تقدر تبني موقع بسيط، أو تستخدم تطبيقات الذكاء الاصطناعي باحترافية.

هذا ماشي خيال. هذا واقع ممكن مع دوراتنا التقنية المكثفة.

فرصتك باش تدخل عالم الديجيتال من بابه الواسع راهي هنا.","ما تخليش التكنولوجيا تفوتك! 🚀 تعلم مهارات المستقبل في رمضان.

الذكاء الاصطناعي، البرمجة، والتصميم... هذي ماشي مجرد كلمات، هذي هي لغة المستقبل وسوق العمل.

إذا كنت حاب تدخل هذا العالم بصح دايما تقول 'ما عنديش الوقت'، فانون جابتلك الحل!

دوراتنا التقنية المكثفة مصممة خصيصاً لك، بعد التراويح، باش تتعلم وتتطور بلا ما تأثر على التزاماتك اليومية.

استثمر في روحك، استثمر في مستقبلك الرقمي.
فرصتك راهي هنا! سجل في دوراتنا التقنية المكثفة بعد التراويح وكون جاهز لسوق العمل!
#برمجة #ذكاء_اصطناعي #تكنولوجيا #ديجيتال #فانون #دورات_تقنية #الجزائر #البليدة","- بصرياً: يبدأ الفيديو بـ Motion graphics سريعة تعرض كلمات (AI, Python, Web Dev, Design). ثم لقطات UGC (محتوى من إنشاء المستخدمين) تظهر شباباً يبدون مشغولين أو مرهقين. انتقال لمشهد داخل فانون مع شاشات تعرض أكواد برمجية ورسوم بيانية. لقطات سريعة لمشاريع صغيرة (موقع، تصميم بسيط) يتم إنجازها. استخدام تأثيرات بصرية رقمية (Digital Glitch, Code Scrambling) بشكل فني.
- صوتياً: صوت الراوي (أحمد أو إسلام) يكون شاباً وحيوياً. موسيقى إلكترونية هادئة ومحفزة (Lo-fi / Chillstep). النبرة تبدأ بالتفهم ثم تتحول إلى حماس وتشجيع.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C05-WA","[C05-WA] Carousel - ","Carousel","","Slide 1: عام 2024 هو عام المهارات الرقمية بامتياز. هل أنت مستعد؟

Slide 2: سوق العمل اليوم يطلب أكثر من مجرد شهادة جامعية. المهارات التقنية هي لي دير الفرق بينك وبين غيرك.

Slide 3: في فانون، نركزوا على المهارات الأكثر طلباً:
- الذكاء الاصطناعي: تعلم كيفاش تستخدم أدوات المستقبل.
- البرمجة: افتح أبواب تطوير المواقع والتطبيقات.

Slide 4: ونزيدوا عليها:
- التصميم الجرافيكي: حول أفكارك لإبداعات بصرية.
كل دورة مصممة باش تمدلك المفاتيح العملية في وقت قصير.

Slide 5: كي تزيد مهارة من هاذو في الـCV تاعك، قيمتك المهنية تطلع. تولي مرشح أقوى للترقيات والوظائف الجديدة.

Slide 6: رمضان هذا، ما تزيدش تأجل. استثمر في روحك وكون جاهز لتحديات سوق العمل.","المهارة لي راح تتعلمها في رمضان هذا، ممكن تكون سبب ترقيتك الجاية! 💼

سوق الشغل يتغير بسرعة، والمهارات الرقمية ولات ضرورة ماشي خيار.

إذا راك حاب تعزز مسيرتك المهنية وتكون دايما في المقدمة، لازم تستثمر في روحك.

اكتشف في هذا الكاروسال كيفاش دورات فانون التقنية تقدر تفتحلك بيبان جديدة وتزيد من فرص نجاحك. اسحب لليسار ⬅️
اكتشف دوراتنا التقنية وطور مسارك المهني هذا رمضان!
#مهارات_رقمية #تطوير_الذات #سوق_العمل #فانون_الجزائر #تعلم_اونلاين #البليدة","- Slide 1: تصميم عصري وجريء. استخدام رقم '2024' بشكل كبير وبارز. خلفية رقمية (Digital). 
- Slide 2: رسم بياني يوضح الفجوة بين متطلبات السوق والمهارات التقليدية. استخدام أيقونات احترافية.
- Slide 3 & 4: تصميم مقسم، كل قسم يعرض دورة مع أيقونة جذابة (روبوت للـAI، </> للبرمجة، فرشاة للتصميم). استخدام ألوان زاهية ومختلفة لكل مهارة.
- Slide 5: صورة لسيرة ذاتية (CV) يتم إضافة 'شارة' مهارة تقنية إليها، مع سهم يشير للأعلى ليدل على النمو.
- Slide 6: خلفية تحفيزية مع عبارة واضحة. زر CTA كبير ومصمم لجذب النقر.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P06-WA","[P06-WA] Image - ","Image","","جلسة واحدة = مهارة تقنية جديدة + شهادة معتمدة.

المعادلة الرابحة لمستقبلك المهني.
فقط في فانون، في ليالي رمضان.","أفضل استثمار لسهرية رمضان تاعك! 💡

علاش تضيع سهرية في حاجة ما تفيدكش، وتقدر في نفس الوقت تستثمرها في حاجة تبقى معاك العمر كامل؟

مع فانون، سهرية وحدة تكفيك باش تتعلم أساسيات تقنية جديدة وتدي عليها شهادة معتمدة من الدولة.

الخيار واضح، والمستقبل بين يديك.
طور مهاراتك التقنية في ليالي رمضان. زر موقعنا لمعرفة الدورات.
#تكوين_احترافي #فانون #شهادات_معتمدة #مهارات_المستقبل #البليدة #الجزائر","- التصميم: يعتمد على فكرة المعادلة الرياضية. استخدام أيقونات تمثل 'مهارة تقنية' (مثل أيقونة دماغ أو ترس) + أيقونة 'شهادة'، وبينهما علامة زائد (+)، ثم علامة يساوي (=) مع شعار فانون أو صورة شخص ناجح. الألوان تكون تقنية (أزرق سيبري، أخضر نيون) مع خلفية داكنة لإبراز العناصر.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V07-WA","[V07-WA] Video - ","Video","","(صوت شخص يحكي قصته - UGC)
اسمي أمين، خدام في شركة، عندي زوجة و ولاد...
نهاري كامل يجري... بين الخدمة، مسؤوليات الدار، والوقت مع العايلة.
كنت نحس روحي بلوكيت في خدمتي، حاب نتقدم بصح كيفاش؟ الدورات الطويلة مستحيلة بالنسبة ليا.

(تظهر لقطات من حياة أمين اليومية)
حتى في رمضان، الوقت يولي أضيق.

(انتقال للمشهد)
حتى سمعت بفانون. قالولي كاينة دورات قصيرة بعد التراويح.
في الأول ترددت، قلت بالاك تعب... بصح قلت نجرب.

(لقطات لأمين داخل فانون)
دخلت درت دورة في 'مهارات التواصل الفعال'. في زوج سوايع برك.
والله غير كانت تجربة هايلة. تعلمت حوايج طبقتهم مباشرة في خدمتي.

(لقطات لأمين في العمل يبدو أكثر ثقة)
المدير تاعي لاحظ الفرق. وليت نعرف نقدم أفكاري خير، ونتعامل مع الزملاء بطريقة احترافية.

(أمين ينظر للكاميرا ويبتسم)
فانون مداتلي الدفعة لي كنت نسحقها، بلا ما نضحي بوقتي مع عايلتي.
هذا هو الحل للناس لي كيما حالتي.","قصة أمين.. لي لقى الحل بين الخدمة، العايلة، والطموح. 👨‍👩‍👧‍👦

إذا كنت موظف وعندك التزامات عائلية، بالاك تحس بنفس الإحساس: حاب تتطور وتتقدم في خدمتك، بصح الوقت هو أكبر عدو ليك.

شاهد قصة أمين، وكيفاش قدر يلقى التوازن المثالي ويستثمر في روحه بفضل دورات فانون القصيرة والمكثفة في رمضان.

قصتك ممكن تكون التالية!
استثمر في روحك صح! دورات فانون تخليك تطلع في خدمتك وتهتم بعائلتك في نفس الوقت. سجل اليوم!
#قصص_نجاح #تطوير_مهني #التوازن_بين_الحياة_والعمل #فانون #موظفين #الجزائر","- بصرياً: الفيديو بأسلوب UGC (محتوى من إنشاء المستخدم)، مصور بطريقة طبيعية وعفوية. استخدام كاميرا الهاتف أو كاميرا DSLR لخلق شعور بالواقعية. لقطات تصور 'أمين' في بيئة عمله، مع عائلته، ثم داخل فانون. التركيز على تعابير وجهه التي تتغير من الإرهاق إلى الثقة والرضا.
- صوتياً: القصة يرويها الشخص نفسه (أحمد أو إسلام بصوت يمثل 'أمين'). يجب أن تكون النبرة صادقة جداً وطبيعية، كأنه يحكي لصديق. موسيقى خلفية هادئة وملهمة تتماشى مع القصة.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C08-WA","[C08-WA] Carousel - ","Carousel","","Slide 1: رمضان هذا.. ماشي غير للعبادة والأكل. هو فرصة باش تبني شخصية أقوى ومستقبل مهني أضمن!

Slide 2: (قبل ❌) سيرتك الذاتية (CV) قديمة، مافيهاش الكلمات المفتاحية لي تجذب الشركات. النتيجة: طلباتك تترفض بلا ما يقراوها.

Slide 3: (قبل ❌) الإدارة المالية عندك عشوائية. الشهرية تخلص في نص الشهر، وماكانش تخطيط للمستقبل. النتيجة: ديون وقلق دائم.

Slide 4: الحل مع فانون (الجسر ✅): دورة 'بناء السيرة الذاتية الاحترافية'. تعلم أسرار الـCV لي يخلي الشركات هي لي تتصل بيك.

Slide 5: الحل مع فانون (الجسر ✅): دورة 'الإدارة المالية الشخصية'. تعلم كيفاش دير ميزانية، تستثمر، وتتحكم في دراهمك بذكاء.

Slide 6: (بعد ✔️) سيرتك الذاتية الجديدة تفتحلك بيبان المقابلات في الشركات لي كنت تحلم بيها.

Slide 7: (بعد ✔️) عندك خطة مالية واضحة. راحة بال، وقدرة على تحقيق أهدافك المالية (سيارة، دار...).

Slide 8: أنت هو مدير حياتك. ابدأ التغيير اليوم مع فانون.","زوج مهارات تتعلمهم في رمضان، يبدلولك حياتك كاملة! 💯

تخيل لو كان تقدر تخرج من رمضان هذا وسيرتك الذاتية تجيبلك الخدمة لي تحبها، وحسابك البنكي منظم ويخليك تحقق أحلامك؟

هذا ماشي خيال! هذا هو تأثير دوراتنا في بناء السيرة الذاتية والإدارة المالية.

اسحب لليسار وشوف كيفاش تقدر تنتقل من وضعك الحالي إلى مستقبل أفضل مع فانون. ⬅️
غير طريقة تفكيرك في رمضان. اعرف كيفاش تقدر تبني سيرة ذاتية قوية وتدير مالك بذكاء.
#سيرة_ذاتية #إدارة_مالية #نجاح #تطوير_الذات #فانون_البليدة #رمضان_فرصة","- Slide 1: خلفية ملهمة تجمع بين رمز رمضاني (فانوس) ورمز مهني (حقيبة عمل). خط أنيق.
- Slide 2 & 3 ('قبل'): استخدام ألوان باهتة أو تدرج رمادي. أيقونات سلبية (وجه حزين، علامة X حمراء). صورة لـCV مرمي أو محفظة فارغة.
- Slide 4 & 5 ('الجسر'): ألوان زاهية ومشرقة. شعار فانون في المنتصف كأنه جسر. أيقونات للدورات.
- Slide 6 & 7 ('بعد'): استخدام ألوان حيوية وإيجابية. أيقونات إيجابية (علامة صح خضراء، رسم بياني صاعد). صورة لشخص مبتسم في مقابلة عمل أو يمسك مفتاح سيارة.
- Slide 8: صورة قوية لشخص واثق من نفسه. زر CTA واضح ومباشر.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P09-WA","[P09-WA] Image - ","Image","","سيرتك الذاتية ضعيفة؟
الفرص لي تستاهلها قاعدة تروح لغيرك.

الحل؟
دورة 'بناء السيرة الذاتية الاحترافية' في فانون.

استثمر في مفتاح مستقبلك.","الـCV تاعك هو بطاقة الدعوة تاعك لأفضل الوظائف. هل بطاقتك مقبولة؟ 🤔

بزاف كفاءات تضيع بسبب سيرة ذاتية مكتوبة بطريقة غالطة.

المشكل ماشي فيك، المشكل في طريقة عرضك لمهاراتك.
في فانون، نورولك الأسرار لي تخلي الـCV تاعك يلمع بين المئات، ويجبر مسؤول التوظيف يتصل بيك.

مستقبلك المهني يبدأ بسطر مكتوب صح.
دير خطوة جريئة لمستقبل أفضل. دورات فانون طريقك للتميز المهني.
#CV #سيرة_ذاتية #وظائف #فرص_عمل #نصائح_مهنية #فانون #الجزائر","- التصميم: صورة مقسومة لنصفين. النصف الأول يظهر باب مغلق وعليه قفل، مع عبارة 'سيرة ذاتية ضعيفة'. النصف الثاني يظهر نفس الباب مفتوحاً على مصراعيه ويخرج منه ضوء، مع عبارة 'سيرة ذاتية احترافية'. شعار فانون يكون في منتصف الصورة كأنه المفتاح الذي فتح الباب. استخدام ألوان داكنة للنصف الأول ومشرقة للثاني.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V10-WA","[V10-WA] Video - ","Video","","في الجزائر، كاينة بزاف مدارس ومراكز تكوين.
كل واحد يقولك 'أنا الأفضل'.

بصح السؤال الصح هو: شكون لي يمدلك شهادة 'صحيحة'؟
شهادة معتمدة من الدولة، عندها قيمة حقيقية في سوق الشغل.

شكون لي يضمنلك تكوين 'جيد' في وقت 'قصير' ومناسب ليك؟

في فانون، الشفافية هي أساس خدمتنا.
شهاداتنا معتمدة رسمياً. تقدر تتأكد بنفسك.

(تظهر لقطة لشهادة مع QR Code)
كل شهادة عندها QR Code يثبت المصداقية تاعها.

(لقطات UGC لطلاب راضين)
الطلاب تاعنا هوما أكبر دليل على جودة التكوين.

(لقطة لواجهة المدرسة)
مقرنا في البليدة، أبوابنا مفتوحة. تقدر تجي وتشوف بعينيك.

كي تخير فانون، ماكش تخير مجرد دورة. راك تخير الثقة والمصداقية لمستقبلك.","قبل ما تسجل في أي دورة، اطرح هذا السؤال: هل الشهادة معتمدة حقاً؟ 🧐

في سوق مليء بالوعود، المصداقية هي كلش.

في فانون، ما نبيعولكش الوهم. نقدملك تكوين عالي الجودة، في وقت قياسي، وبشهادة معتمدة من الدولة تقدر تبني عليها مستقبلك.

الثقة ما تُعطى، بل تُكتسب. ونحن في فانون اكتسبناها بخدمتنا وشفافيتنا.
ثق في فانون، ثق في مستقبلك. زورنا وشوف بنفسك جودة دوراتنا وشهاداتنا المعتمدة!
#مصداقية #ثقة #شهادة_معتمدة #تكوين_الجزائر #فانون #البليدة #تعليم","- بصرياً: يبدأ الفيديو بـ Motion Graphics تعرض شعارات وهمية لمدارس مختلفة بشكل سريع وفوضوي. ثم تنتقل الكاميرا إلى بيئة فانون النظيفة والمنظمة. لقطات مقربة جداً وواضحة لشهادة فانون، مع التركيز على الختم الرسمي. Motion graphic توضح عملية مسح QR Code وظهور صفحة تأكيد. لقطات UGC (محتوى طلاب) قصيرة ومؤثرة وهم يتحدثون عن تجربتهم. لقطة خارجية وداخلية للمدرسة لإظهار أنها مكان حقيقي وراسخ.
- صوتياً: صوت الراوي (أحمد أو إسلام) يكون هادئاً، واثقاً، ومقنعاً جداً. لا توجد مبالغة. الموسيقى تكون احترافية وهادئة (Corporate style).","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
