Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - -","Video","-","تحليل السوق، بناء الاستراتيجية، وهندسة رحلة العميل","-","-","Abdellah Chaaban","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V02-WA","[V02-WA] Video - شريت موتور بـ10 ملاين، ومن بعد يجي بريكولور يفسدهو","Video","شريت موتور بـ10 ملاين، ومن بعد يجي بريكولور يفسدهولك؟ المشكل ماشي فالسومة، المشكل فلي يركّب!","راك صرفت دراهم كبار على سيستام أوتوماتيك... باش من بعد تبقى حاير بين لي باعلك و لي ركبلك؟
واحد يقولك المشكل فالعتاد، والآخر يقولك المشكل فالتركيب... و في وسط هاد التخلاط، نتا هو لي تضيع.
ضمان على الورق ما عنده حتى قيمة إذا كان 80% من المشاكل تجي من التركيب الغالط.
في DS Automatisme، فهمنا هاد الوجع... وعلابيها جبنالك الحل النهائي.
حنا ماشي مجرد بائعين. حنا هوما المرشد لي يرافقك من الألف إلى الياء.
نقدمولك حل متكامل: العتاد الأصلي، التركيب الاحترافي، البرمجة الدقيقة، والضمان الشامل لي يغطي كلش.
معانا، عندك متحدث واحد، مسؤول واحد، وضمان واحد حقيقي.
تخيل ترجع لدارك في الليل والدنيا تصب، وبكسبة زر الباب يتحل وحدو... هادي هي راحة البال.
تخيل تدخل لشركتك، وكل موظف عنده صلاحيات دخول محددة... هادا هو الأمان والانضباط.
هاد الشي كامل يبدا بقرار واحد صحيح.
ودّع همّ تضارب المسؤوليات. اختار الحل لي يضمنلك راحة بالك.","شكون المسؤول الحقيقي كي يفسدلك السيستام؟ البائع ولا لي ركّب؟ 🤔 \n\n شريت أحسن عتاد في السوق، بصح راك خايف من التركيب لي قادر يضيعلك كلش؟ المشكل الكبير يبدا كي يصرى عطل، وكل واحد يرمي المسؤولية على الآخر، وأنت تضيع في الوسط.\n\nمع DS Automatisme، هاد الكابوس خلاص! نقدمولك الحل المتكامل لي يريحلك بالك:\n✅ العتاد الأصلي والمضمون.\n✅ التركيب والبرمجة على يد خبراء.\n✅ ضمان شامل يغطي كلش، ماشي غير السلعة.\n\nنقطة اتصال واحدة، مسؤولية كاملة، وراحة بال مطلقة.\n\n#DS_Automatisme #العتاد_التركيب_الضمان \n\n تواصل معنا اليوم واطلب معاينة ميدانية مجانية. جا الوقت تخدم مع محترفين. \n\n #أتمتة_منازل_الجزائر #حلول_ذكية_للشركات #ضمان_شامل #راحة_البال #domotique_algerie #الجزائر","[المشهد الافتتاحي - Problem]: لقطة مقربة على فاتورة شراء باهظة الثمن لجهاز أتمتة. صوت تليفون يرن. [نبرة الصوت: قلق وتساؤل].
[تصعيد المشكلة - Agitate]: مونتاج سريع يظهر شخص يتصل بالبائع ثم بالفني، وكل واحد يرمي اللوم على الآخر. استخدام شاشة مقسومة (Split Screen) لإظهار تضارب الكلام. إضاءة خافتة تعكس حيرة العميل.
[تقديم المرشد - StoryBrand]: ظهور لوقو DS Automatisme بوضوح. انتقال سلس إلى وجه إعلامي يتكلم بثقة وخبرة مباشرة إلى الكاميرا. إضاءة ساطعة وواضحة. [نبرة الصوت: خبير وموثوق].
[تقديم الحل - Solution/HVC]: استخدام موشن غرافيكس بسيطة واحترافية لعرض 4 أيقونات: (عتاد، تركيب، برمجة، ضمان) وتتجمع كلها تحت شعار DS. عرض لقطات B-roll حقيقية وسريعة للفريق وهو يركب بوابة فيلا وآخر يبرمج نظام دخول لشركة.
[إظهار النجاح - Success]: لقطات سينمائية عالية الجودة: سيارة تصل ليلاً تحت المطر وبوابتها تفتح بسلاسة. موظف يستخدم بطاقة ذكية للدخول لمكتب أنيق. عائلة مرتاحة داخل منزلها. [موسيقى هادئة ومُطمئنة].
[الختام - CTA]: الوجه الإعلامي يوجه دعوة مباشرة للعمل. عرض معلومات الاتصال بوضوح على الشاشة.","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C03-WA","[C03-WA] Carousel - الضمان لي عطاولك يغطي الموتور... بصح شكون يضمنلك ف","Carousel","الضمان لي عطاولك يغطي الموتور... بصح شكون يضمنلك في التركيب لي يمثل 80% من المشاكل؟","Slide 1: الضمان تاع الصح ماشي غير على السلعة. كمل باش تعرف كيفاش تحمي استثمارك.
Slide 2: السيناريو الكارثي: شريت جهاز أتمتة من عند 'س'. ركبهولك الفني 'ع'. كي صرات مشكلة، 'س' قالك المشكل فالتركيب، و'ع' قالك المشكل فالجهاز.
Slide 3: النتيجة؟ ضعت في الوسط. ضمانك على الجهاز وحده ما يسواش، لأن سبب العطل هو التركيب أو البرمجة.
Slide 4: الحل مع DS Automatisme: نقطة اتصال واحدة. حنا نبيعو، نركبو، نبرمجو، ونضمنو الكل. المسؤولية 100% علينا.
Slide 5: واش تربح؟
1. راحة بال تامة: تعرف مع من تهدر.
2. وقت ثمين: ما تضيعش وقتك في التحقيق.
3. صيانة مضمونة: تدخل سريع وفعال لأننا نعرفو السيستام من الألف للياء.
Slide 6: الثقة تبنى على النتائج. شوف آراء عملائنا لي خيرو راحة البال معانا. (صورة لشهادة عميل أو تقييم 5 نجوم).
Slide 7: ما تخليش استثمارك في خطر. اختار الضمان الحقيقي والخدمة المتكاملة.","ضمان المنتج وحدو فخ! ⚠️ تفادى أكبر غلطة يديروها الناس. \n\n الأغلبية يركزو على ضمان العتاد وينساو الأهم: التركيب والبرمجة هوما أساس الخدمة الصحيحة. إذا صرات مشكلة، تبدا رحلة المعاناة بين البائع والفني.\n\nفي هذا الكاروسال، نكشفلك علاش الحل المتكامل من DS Automatisme هو الأمان الحقيقي لاستثمارك. من العتاد للتركيب للضمان، كلش في بلاصة وحدة ومسؤولية وحدة.\n\nتصفح الكاروسال واكتشف الفرق. \n\n زور صفحتنا الآن واكتشف كيف نحميك من مفاجآت ما بعد الشراء! \n\n #ضمان_حقيقي #خدمة_متكاملة #DS_Automatisme #نصائح_تقنية #automatisation_alger #الجزائر","تصميم إنفوغرافيك احترافي باستخدام Motion Graphics.
Slide 1: خلفية داكنة مع سؤال الهوك بخط عريض وواضح. استخدام أيقونة علامة استفهام.
Slide 2: رسم بياني يوضح شخصية العميل في المنتصف، وسهمان يخرجان من البائع والفني وهما يشيران لبعضهما البعض.
Slide 3: أيقونة ضمان ممزقة أو عليها علامة X حمراء كبيرة.
Slide 4: لوقو DS Automatisme في الوسط، وتحته 4 أيقونات: (عتاد، تركيب، برمجة، ضمان) داخل درع واحد.
Slide 5: استخدام أيقونات بسيطة لكل منفعة (ساعة للوقت، قلب لراحة البال، مفتاح صيانة).
Slide 6: تصميم احترافي لعرض شهادة العميل بشكل جذاب وواضح.
Slide 7: دعوة للعمل واضحة مع أزرار وهمية تشجع على التفاعل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P04-WA","[P04-WA] Image - تعبت من الأعذار؟ ""المشكل ماشي من عندي"". معانا، الم","Image","تعبت من الأعذار؟ ""المشكل ماشي من عندي"". معانا، المسؤولية تبدا وتخلاص عندنا.","العتاد، التركيب، والضمان...
كلش في بلاصة وحدة.","لا مجال للخطأ. لا مجال للأعذار. \n\n عندما يتعلق الأمر بأتمتة منزلك أو شركتك، أنت تحتاج إلى شريك موثوق، وليس مجرد بائع. في DS Automatisme، نتحمل المسؤولية الكاملة من اللحظة الأولى إلى ما بعد البيع.\n\nشعارنا هو وعدنا: العتاد، التركيب، والضمان... كلش في بلاصة وحدة. \n\n تصفح خدماتنا واكتشف معنى راحة البال الحقيقية. \n\n #شعارنا_وعدنا #مسؤولية_كاملة #DS_Automatisme #الجودة_أولا #الجزائر","تصميم غرافيكي بسيط ونظيف. الشعار (السلوڨان) مكتوب بخط عريض وأنيق في منتصف الصورة. لوقو DS Automatisme في الأسفل. استخدام ألوان الهوية البصرية للعلامة. يمكن إضافة أيقونات بسيطة للعتاد، التركيب، والضمان حول النص.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V05-WA","[V05-WA] Video - الدنيا تصب، ولادك فالطوموبيل، و نتا لازم تنزل تحل ","Video","الدنيا تصب، ولادك فالطوموبيل، و نتا لازم تنزل تحل الباب بيدك... ماشي قصة تعاود كل يوم؟","(صوت مطر ورياح)
شحال من مرة تكون راجع للدار تعبان... ويزيد عليك همّ الباب لي لازم تحلو بيدك.
في الشتا... في نص الليل... ولا كي تكون يديك معمرين.
هاد المشقة اليومية تسرقلك راحتك وتخليك تحس أن دارك ناقصها حاجة.
بصح، تخيل عالم آخر...
عالم وين بلمسة زر من سيارتك، باب دارك يرحب بيك.
بلا ما تتبلل، بلا ما تتعب، وبلا ما تخاف.
هذا العالم ممكن. هذا هو الجسر لي تبنيهولك DS Automatisme.
نحولولك الإزعاج اليومي إلى راحة فورية وأمان دائم.
لأن راحتك وراحة عايلتك تبدأ من باب الدار.","وداعاً للمعاناة اليومية عند باب المنزل! 👋 \n\n الرجوع للبيت المفروض يكون لحظة راحة، ماشي بداية لمشقة جديدة خاصة في المطر والبرد.\n\nإذا كنت تعاني من فتح البوابة يدوياً كل يوم، هذا الفيديو لك. شوف كيفاش تقدر تحول هذا الإزعاج إلى رفاهية وأمان بلمسة زر.\n\n#DS_Automatisme #راحة_عائلتك_أولا \n\n ودّع هاد المشقة! اتصل بينا اليوم وركب نظام أتمتة يبرمج حياتك بالراحة والأمان. \n\n #أتمتة_المنازل #بوابات_كهربائية #الجزائر #رفاهية #أمان_عائلي #smart_home_algeria","[المشهد الأول - Before]: تصوير بأسلوب UGC (هاتف محمول)، لقطة من داخل سيارة في ليل ممطر. السائق يتأفف ويستعد للنزول. الكاميرا تظهر معاناته وهو يفتح بوابة ثقيلة يدوياً.
[المشهد الثاني - After]: انتقال سلس. نفس السيارة تصل لنفس المنزل في ظروف مشابهة. السائق (أو الزوجة) يبتسم ويضغط على زر في جهاز التحكم عن بعد. البوابة تفتح بسلاسة وأناقة. موسيقى هادئة ومريحة. لقطة لعائلة تدخل بأمان وسعادة.
[المشهد الثالث - Bridge]: ظهور لوقو DS Automatisme بشكل أنيق على الشاشة مع عبارة ""الجسر نحو راحتك"".
[الختام]: لقطة أخيرة للبوابة وهي تغلق آلياً، مع عرض معلومات الاتصال.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C06-WA","[C06-WA] Carousel - شحال من مرة تمنيت لو باب دارك يقرى أفكارك و يتحل و","Carousel","شحال من مرة تمنيت لو باب دارك يقرى أفكارك و يتحل وحدو كي توصل؟","Slide 1: باب دارك... مصدر راحة ولا مصدر إزعاج؟
Slide 2: المشهد المتكرر: توصل للدار في الليل، الدنيا ظلمة، ولا شتا تصب، ولا يديك معمرين بالقضيان... ولازم عليك تنزل تحل الباب.
Slide 3: الحل بين يديك: مع أنظمة الأتمتة من DS Automatisme، سيارتك تولي هي المفتاح.
Slide 4: الفوائد لي راح تعيشها:
✅ راحة فورية: افتح وأغلق الباب بلا ما تتحرك من بلاصتك.
✅ أمان مضاعف: تحكم كامل في الدخول والخروج وحماية لعائلتك.
✅ لمسة عصرية: قيمة مضافة لمنزلك ورفاهية تستاهلها.
Slide 5: كيفاش تخدم؟ ببساطة! نظام متطور يتكون من محرك قوي وجهاز تحكم عن بعد، يتركب على أي نوع من البوابات.
Slide 6: (صورة لعائلة سعيدة أمام فيلا بوابتها تفتح آلياً) راحتهم تبدأ من هنا. وأنت؟
Slide 7: حياتك تستاهل تكون أسهل وأكثر أمان. ابدأ اليوم.","حوّل باب منزلك من مصدر تعب إلى مصدر رفاهية! ✨ \n\n كل يوم نفس القصة... النزول من السيارة لفتح البوابة يدوياً يسرق منك لحظات من الراحة. جا الوقت باش تغيّر هذا الواقع.\n\nتصفح هذا الكاروسال واكتشف كيف يمكن لنظام أتمتة بسيط أن يضيف لمسة من الذكاء، الأمان، والرفاهية لحياتك اليومية.\n\n#DS_Automatisme #منزل_ذكي \n\n تواصل معنا اليوم لتجعل حياتك أسهل وأكثر أماناً بلمسة زر. \n\n #أتمتة_منازل_الجزائر #بوابات_أوتوماتيكية #حياة_عصرية #راحة #أمان #الجزائر","استخدام صور Lifestyle عالية الجودة ولقطات UGC (User Generated Content) لتعزيز الواقعية.
Slide 1: صورة جذابة لبوابة فيلا عصرية في وقت الغروب.
Slide 2: صورة تعبر عن المعاناة (شخص تحت المطر أو يحمل أغراض كثيرة).
Slide 3: صورة مقربة ليد تضغط على جهاز تحكم عن بعد داخل سيارة فخمة.
Slide 4: تصميم إنفوغرافيك بسيط يستخدم أيقونات واضحة لكل فائدة.
Slide 5: رسم توضيحي مبسط لكيفية عمل النظام.
Slide 6: صورة حقيقية وملهمة لعائلة جزائرية.
Slide 7: دعوة للعمل مع معلومات الاتصال.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P07-WA","[P07-WA] Image - بيتك هو مملكتك. فهل تخدمك هذه المملكة بذكاء؟","Image","بيتك هو مملكتك. فهل تخدمك هذه المملكة بذكاء؟","الأمان والراحة يبدآن من عتبة منزلك.
حوّلها إلى بوابة ذكية.","ملاذك الآمن... بلمسة أذكى. 🏡 \n\n منزلك هو أكثر من مجرد جدران؛ هو مساحة راحتك وأمان عائلتك. الاستثمار في أتمتة بوابتك ليس رفاهية، بل هو تعزيز لهذا الأمان والراحة.\n\nمع DS Automatisme، اجعل كل عودة إلى المنزل تجربة سلسة وآمنة. \n\n اكتشف حلول الأتمتة المنزلية المتكاملة من DS Automatisme. \n\n #أمان_المنزل #بيت_ذكي_الجزائر #راحة_يومية #DS_Automatisme #فيلا_عصرية #الجزائر","صورة Lifestyle احترافية وذات جودة عالية جداً. تُظهر باب فيلا فخم وهو يفتح آلياً عند غروب الشمس، مع إضاءة دافئة توحي بالراحة والأمان. النص مكتوب بخط أنيق في جزء فارغ من الصورة. شعار DS Automatisme بوضوح في زاوية الصورة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V08-WA","[V08-WA] Video - كموظف، شحال من مرة ضيعت وقتك تسجل دخولك وخروجك يدو","Video","كموظف، شحال من مرة ضيعت وقتك تسجل دخولك وخروجك يدويا؟ وكمدير، هل أنت متأكد 100% شكون راهو يدور في شركتك؟","(صوت ضجيج مكتب، أوراق، وأقلام)
الفوضى التنظيمية... هي العدو الخفي لكل مؤسسة ناجحة.
سجلات حضور وغياب يدوية، دخول وخروج غير مراقب، ومناطق حساسة مفتوحة للجميع.
هذه الفوضى لا تضيع الوقت فقط، بل تفتح الباب لمخاطر أمنية كبيرة وتقلل من إنتاجية فريقك.
والنتيجة؟ رقابة ضعيفة، أمان مهزوز، وإنتاجية متذبذبة.
الحل يبدأ من التحكم في المدخل الرئيسي.
نقدم لكم في DS Automatisme أنظمة التحكم في الدخول والخروج الذكية.
نظام يمنح كل موظف صلاحيات مخصصة، ويسجل كل حركة بدقة، ويوفر لك تقارير مفصلة بلمسة زر.
حوّل الفوضى إلى انضباط، والشك إلى يقين.
عزز أمن وإنتاجية شركتك بنظام يخدم أهدافك.","الفوضى تكلّف شركتك أكثر مما تتصور! 💸 \n\n الوقت الضائع، الثغرات الأمنية، وضعف الرقابة... كلها نتائج مباشرة لغياب نظام تحكم فعال في الدخول والخروج.\n\nفي DS Automatisme، نقدم حلولاً ذكية مصممة خصيصاً للشركات الجزائرية لتعزيز الأمن، رفع الإنتاجية، وفرض الانضباط.\n\nشاهد الفيديو واكتشف كيف يمكننا تحويل الفوضى إلى نظام. \n\n اطلب عرض توضيحي (Demo) مجاني الآن، وعزز أمن وإنتاجية شركتك بنظام تحكم ذكي. \n\n #حلول_للشركات #أمن_المؤسسات #الجزائر #access_control_algeria #إنتاجية #DS_Automatisme","[المشهد الأول - Problem]: لقطات Motion Graphics سريعة تُظهر مشاكل: سجل ورقي فوضوي، شخص غريب يدخل منطقة محظورة، ساعة حائط تدور بسرعة لترمز إلى الوقت الضائع.
[المشهد الثاني - Agitate]: عرض رسوم بيانية بسيطة تظهر انخفاض الإنتاجية وارتفاع المخاطر الأمنية. استخدام ألوان حمراء وداكنة للتعبير عن الخطر. [نبرة الصوت: جادة وتحذيرية].
[المشهد الثالث - Solution]: انتقال إلى بيئة عمل نظيفة ومنظمة. موظف يمرر بطاقته الذكية على قارئ أنيق، ويفتح الباب. عرض واجهة تحكم (Dashboard) بسيطة وواضحة على شاشة كمبيوتر تظهر بيانات الدخول والخروج. استخدام ألوان زرقاء وخضراء توحي بالثقة والفعالية. [نبرة الصوت: واثقة واحترافية].
[الختام - CTA]: عرض شعار DS Automatisme مع معلومات الاتصال ودعوة واضحة لطلب عرض توضيحي.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C09-WA","[C09-WA] Carousel - هل مازلت تعتمد على سجل ورقي لمعرفة من دخل وخرج من ","Carousel","هل مازلت تعتمد على سجل ورقي لمعرفة من دخل وخرج من شركتك في 2024؟","Slide 1: شركتك تستحق نظام أمني وإنتاجي يعكس احترافيتها.
Slide 2: المشكلة التقليدية: سجلات يدوية معرضة للتلاعب، صعوبة تتبع الحضور، ودخول أشخاص غير مصرح لهم لمناطق حساسة.
Slide 3: الحل الذكي: أنظمة التحكم في الوصول من DS Automatisme. رقابة كاملة، أمان مطلق، وكفاءة عالية.
Slide 4: الميزات الرئيسية:
- بطاقات ذكية أو بصمة لكل موظف.
- صلاحيات دخول مخصصة (حسب القسم، الوقت، والمنصب).
- تقارير حضور وغياب آلية ودقيقة.
Slide 5: الفوائد المباشرة لشركتك:
- أمن معزز وحماية للممتلكات والمعلومات.
- إنتاجية أعلى بفضل الانضباط وتقليل الوقت الضائع.
- رقابة كاملة عن بعد من أي مكان.
Slide 6: (صورة لواجهة تحكم بسيطة وسهلة الاستخدام) التحكم في أمن شركتك أصبح أسهل من أي وقت مضى.
Slide 7: لا تترك أمن شركتك للصدفة. استثمر في نظام ذكي اليوم.","ارتقِ بإدارة مؤسستك من الورق إلى الذكاء! 🚀 \n\n إدارة الدخول والخروج يدوياً ليست فقط غير فعالة، بل هي ثغرة أمنية خطيرة. جا الوقت لتحديث نظامك والتحكم الكامل في كل حركة داخل مؤسستك.\n\nتصفح الكاروسال لتكتشف بالتفصيل كيف يمكن لأنظمة التحكم في الوصول من DS Automatisme أن تعزز أمنك وإنتاجيتك. \n\n اتصل بنا اليوم لتحسين إدارة الدخول والخروج في شركتك. \n\n #إدارة_شركات #الجزائر #حلول_B2B #أمن_وإنتاجية #controle_acces_algerie #DS_Automatisme","تصميم إنفوغرافيك احترافي بأسلوب الشركات (Corporate Style). استخدام أيقونات احترافية ورسوم بيانية بسيطة.
Slide 1: صورة لمبنى شركة عصري.
Slide 2: مقارنة بين سجل ورقي فوضوي وأيقونة X حمراء، مقابل أيقونة قفل رقمي.
Slide 3: رسم توضيحي يظهر كيف يعمل النظام (بطاقة -> قارئ -> باب يفتح).
Slide 4 & 5: استخدام تصميم الأعمدة أو القوائم المرقمة مع أيقونات معبرة لكل ميزة وفائدة.
Slide 6: لقطة شاشة (Screenshot) نظيفة لواجهة البرنامج (Dashboard).
Slide 7: دعوة للعمل واضحة مع شعار الشركة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P10-WA","[P10-WA] Image - الأمن الحقيقي ليس مجرد حارس عند الباب، بل نظام ذكي","Image","الأمن الحقيقي ليس مجرد حارس عند الباب، بل نظام ذكي يراقب كل مدخل.","التحكم يبدأ من المدخل.
عزز أمن وإنتاجية مؤسستك.","كل حركة مهمة. كل مدخل تحت السيطرة. \n\n في بيئة العمل الحديثة، الأمن والإنتاجية وجهان لعملة واحدة. نظام التحكم الذكي في الوصول يضمن لك الأمرين معاً: حماية أصولك وتنظيم حركة فريقك بدقة.\n\nمع DS Automatisme، اجعل مدخل شركتك نقطة قوة، لا نقطة ضعف. \n\n تواصل معنا اليوم واستفد من حلول أمنية ذكية ومخصصة لمؤسستك. \n\n #أمن_الشركات #كفاءة_العمل #تقنية_جزائرية #DS_Automatisme #business_solutions_algeria #الجزائر","صورة غرافيكية احترافية. تُظهر موظفاً يرتدي ملابس عمل أنيقة وهو يمرر بطاقة دخول ذكية على قارئ حديث مثبت على جدار زجاجي لمكتب. يمكن إضافة خطوط بيانات رقمية متوهجة بشكل خفيف حول القارئ لتوحي بالتقنية. النص مكتوب بأسلوب بسيط واحترافي. شعار DS Automatisme في الأسفل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
