Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - -","Video","-","تحليل السوق، بناء الاستراتيجية، وهندسة رحلة العميل.","-","-","Abdellah Chaaban","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C02-WA","[C02-WA] Carousel - واش هي الهدية لي تخلي عرض SkyLine ما يتعوضش؟","Carousel","واش هي الهدية لي تخلي عرض SkyLine ما يتعوضش؟","Slide 1: ماشي غير لونقلي: هدية SkyLine ليك باش تضمن خدمة أحلامك!\nSlide 2: تصحيح الـ CV احترافياً 📄: خبراؤنا يراجعون الـ CV ديالك، يصححون الأخطاء، ويحسنون الصياغة بالإنجليزية باش يلفت انتباه مسؤول التوظيف من أول نظرة.\nSlide 3: تحضير للمقابلات بالإنجليزية 💼: ندربوك على الإجابات النموذجية للأسئلة الأكثر شيوعاً مثل 'Talk about yourself' و 'What are your weaknesses?'.\nSlide 4: محاكاة مقابلة حقيقية 👨‍💼: نديرو معاك مقابلة تجريبية فردية باش تعيش التجربة، نمدولك ملاحظات على أدائك، وتتغلب على الخوف والتوتر.\nSlide 5: هذي الهدية وحدها قادرة تبدلك مسارك المهني وتزيد من فرص قبولك بنسبة كبيرة جداً.\nSlide 6: خطوتك الأولى نحو النجاح في التوظيف تبدأ من التسجيل في دورتنا. واش راك تستنى؟","هديتنا ليك: جسر مباشر بين تعلم اللغة والتوظيف! 

 ما الفائدة من إتقان اللغة إذا لم تعرف كيف تسوق لنفسك في مقابلة عمل؟
لأننا نؤمن بالنتائج الملموسة، أضفنا لدورة 'Speak with Confidence' باقة متكاملة من الخدمات المهنية كهدية مجانية.

اسحب لليسار واكتشف بالتفصيل كيفاش هديتنا راح تفتحلك بيبان الخدمة. 

 اكتشف القيمة الحقيقية لعرضنا. اسحب لليسار! 

 #careerdeveloppement #jobprep #interviewskills #cvwriting #الجزائر #خدمة #توظيف #skylineacademy","التصميم: Infographic يركز على الفوائد. كل سلايد يستخدم أيقونة كبيرة وواضحة (وثيقة، حقيبة، شخصين يتصافحان). الألوان زاهية ومحفزة. الخطوط واضحة وسهلة القراءة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C03-WA","[C03-WA] Carousel - حاب تضمن بلاصتك؟ تبع هذي الخطوات وماتضيعش الوقت!","Carousel","حاب تضمن بلاصتك؟ تبع هذي الخطوات وماتضيعش الوقت!","Slide 1: كيفاش تسجل في دورة 'Speak with Confidence'؟ (أسهل طريقة في أقل من دقيقة!)\nSlide 2: الخطوة 1: اضغط على الرابط في البيو تاعنا. راح يديك مباشرة لاستمارة التسجيل.\nSlide 3: الخطوة 2: املأ الاستمارة بمعلوماتك الصحيحة (الاسم، اللقب، رقم الهاتف). ما تديش منك أكثر من 30 ثانية.\nSlide 4: الخطوة 3: فريقنا راح يتصل بيك في أقرب وقت باش يأكد معاك التسجيل ويجاوب على كل أسئلتك.\nSlide 5: مبروك! مقعدك راهو محجوز. استعد لتبدأ رحلتك نحو الطلاقة والثقة.\nSlide 6: ما تخليش الخطوات البسيطة هاذي تحبسك. ابدأ رحلتك نحو النجاح المهني الآن!","التسجيل في 3 خطوات بسيطة! 

 المقاعد محدودة والقرار لازم يكون سريع! باش نسهلو عليك العملية، حضرنالك دليل بسيط يوريلك كيفاش تسجل وتضمن بلاصتك معانا خطوة بخطوة.

الأمر أسهل مما تتخيل! 

 اسحب لليسار واتبع الخطوات البسيطة باش تحجز مقعدك الآن قبل فوات الأوان! 

 #howto #tutorial #تسجيل #الجزائر #دليل #خطوات #skylineacademy #سهلة","التصميم: دليل إرشادي واضح وبسيط. كل سلايد يحتوي على رقم الخطوة بخط كبير، أيقونة معبرة (يد تضغط على رابط، استمارة، هاتف يرن), وشرح مختصر. استخدام أسهم للانتقال بين السلايدات.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C04-WA","[C04-WA] Carousel - عندك أسئلة على السعر والتوقيت؟ كل الأجوبة لي تسحقه","Carousel","عندك أسئلة على السعر والتوقيت؟ كل الأجوبة لي تسحقها راهي هنا.","Slide 1: عندك سؤال على التسجيل؟ هنا تلقى الجواب! (الأسئلة الأكثر شيوعاً).\nSlide 2: شحال الثمن؟ سعر الدورة هو 8500 دج. هذا عرض خاص ومحدود للأفواج القادمة فقط.\nSlide 3: هل كاين تخفيضات؟ حالياً، هذا هو أفضل سعر نقدمه لأنه عرض ترويجي. القيمة الحقيقية للدورة مع البونيس أكبر بكثير.\nSlide 4: وقتاش تبدا الحصص؟ الأفواج الجديدة ستنطلق الأسبوع القادم مباشرةً. التوقيت يتحدد حسب الفوج الذي تختاره عند التسجيل.\nSlide 5: كيفاش نقدر ندفع؟ الدفع يكون مباشرة في مقر الأكاديمية عند تأكيد التسجيل. (أو حسب طرق الدفع المتاحة).\nSlide 6: ما لقيتش جواب لسؤالك؟ ماكان حتى مشكل! عيطلنا مباشرة على الرقم في البيو وفريقنا راح يجاوبك على كلش.","كل إجاباتك في مكان واحد! 

 نعرفو بلي قبل ما تاخذ قرار، ممكن يكون عندك بعض الأسئلة على التفاصيل. باش نسهلو عليك، جمعنالك هنا إجابات على الأسئلة لي توصلنا بزاف.

اسحب لليسار واقرأ كلش بكل شفافية. 

 إذا مازال عندك أي استفسار، فريقنا في الخدمة! اتصل بنا مباشرة. 

 #faq #qanda #الجزائر #أسئلة_شائعة #تسجيل #skylineacademy #details #dz","التصميم: FAQ (أسئلة وأجوبة). كل سلايد بصميم بسيط وواضح. السؤال في الأعلى بخط عريض، والجواب في الأسفل. استخدام أيقونات بسيطة (رمز المال، تقويم، هاتف). تصميم نظيف ومريح للعين.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C05-WA","[C05-WA] Carousel - تحس روحك فاهم كلش بلونقلي... بصح كي تجي للهدرة، كل","Carousel","تحس روحك فاهم كلش بلونقلي... بصح كي تجي للهدرة، كلش يتبلوكا؟","Slide 1: 'الكتلة الذهنية' في الإنجليزية: بالاك راك تعاني منها و ماعلابالكش!\nSlide 2: العلامة 1: التردد. تبدا الجملة في راسك صحيحة 100%... بصح تبقى تخمم وتخاف تغلط قبل ما تخرج أول كلمة.\nSlide 3: العلامة 2: الترجمة الحرفية. تحاول تترجم كل كلمة من الدارجة في راسك، وكي تحبس في كلمة وحدة، كلش يضيع.\nSlide 4: العلامة 3: الخوف من الحكم. أكبر هم عندك هو 'واش يقولو عليا لوكان نغلط؟'، وهذا يخليك تسكت خير.\nSlide 5: إذا لقيت روحك في وحدة من هاذو... اطمن، ماشي وحدك! والحل بسيط أكثر مما تتخيل.\nSlide 6: قريب نكشفولك على الطريقة لي راح تطلق لسانك وتفتحلك بيبان الخدمة. خليك قريب!","هل تعاني من 'الكتلة الذهنية' في الإنجليزية؟ 

 تعرف هذاك الإحساس كي تكون فاهم كلش واش راه يتقال، بصح كي تجي نوبتك باش تهدر، تحس لسانك تربط؟ هذي ماشي قلة معرفة، هذي حالة نفسية معروفة واسمها 'الكتلة الذهنية'.

اسحب لليسار واكتشف 3 علامات أساسية تدل بلي راك تعاني منها وكيفاش راهي تأثر على مسارك المهني. 

 اسحب لليسار باش تعرف إذا كانت عندك 'الكتلة الذهنية' وكيفاش تقدر تتغلب عليها. 

 #mentalblock #englishspeaking #تعلم_الانجليزية #مشاكل_اللغة #الجزائر #الثقة_بالنفس #تطوير_الذات #dz","Slide 1: تصميم جذاب بصورة شخص يفكر بعمق وعلامة استفهام كبيرة. عنوان واضح بخط عريض.\nSlide 2-4: كل سلايد يستخدم أيقونة معبرة عن العلامة (ساعة رملية للتردد، سهمين متعاكسين للترجمة، عين تراقب للخوف). النص يكون قصير ومباشر.\nSlide 5: صورة لمجموعة من الشباب يضحكون ويتحدثون بثقة. استخدام ألوان دافئة ومريحة.\nSlide 6: تصميم تشويقي مع ظل لشعار SkyLine وجملة 'الحل قادم...'. استخدام ألوان داكنة مع خط مضيء.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C06-WA","[C06-WA] Carousel - قريت القواعد وحفظت الكلمات... بصح علاش مازال ما تق","Carousel","قريت القواعد وحفظت الكلمات... بصح علاش مازال ما تقدرش تهدر بثقة؟","Slide 1: لونقلي: كاين فرق كبير بين 'نعرفها' و 'نهدرها'!\nSlide 2: الطريقة التقليدية (واش قرينا كامل): التركيز على القواعد 📚. النتيجة: تعرف تصحح جملة مكتوبة، بصح تتبلوكا في محادثة مباشرة.\nSlide 3: عيوبها: تبني عندك الخوف من الغلط، تخليك بطيء في التفكير، وتفصلك على الواقع العملي.\nSlide 4: طريقة SkyLine (واش لازمك صح): التركيز على الهدرة 100% 🗣️. النتيجة: تطلق لسانك، تبني ثقتك بنفسك، وتتعلم في مواقف حقيقية.\nSlide 5: مميزاتها: تكسر حاجز الخوف، تخليك تهدر بتلقائية، وتجهزك مباشرةً لسوق العمل.\nSlide 6: الطريق لي يوصلك للخدمة واضح... وقتاش تخيرو?","ماشي كامل الطرق توصل... خصوصاً في تعلم الإنجليزية! 

 شكون فينا ما ضيعش وقتو في تعلم قواعد معقدة بلا ما يشوف نتيجة في الهدرة؟ المشكل ماشي فيك، المشكل في المنهجية.

في SkyLine English Academy، آمنا باللي أسرع طريق للطلاقة هو الممارسة، ماشي الحفظ.

اسحب لليسار وشوف الفرق بين الطريقة لي حبساتك والطريقة لي راح تطلقك. 

 اكتشف علاش منهجيتنا هي لي راح تنجح معاك. اسحب لليسار! 

 #englishlearning #تعلم_الانجليزية #مقارنة #الجزائر #skylineacademy #dzcareer #education_dz #طريقة_فعالة","التصميم: مقارنة بصرية واضحة. جانب للطريقة التقليدية بألوان باهتة وأيقونات كتب وقواعد (أكاديمية). جانب لطريقة SkyLine بألوان زاهية وأيقونات حوار وأشخاص (عملية).\nSlide 1: تصميم مقسوم نصفين مع عنوان قوي في المنتصف.\nSlide 2 & 4: استخدام عناوين واضحة 'الطريقة التقليدية' مقابل 'طريقة SkyLine' مع نقاط مختصرة.\nSlide 3 & 5: التركيز على النتائج السلبية مقابل الإيجابية باستخدام أيقونات X و ✓.\nSlide 6: صورة مفترق طرق مع سؤال تحفيزي في النهاية.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C07-WA","[C07-WA] Carousel - واش هو السر لي يخلي طلبتنا ينجحو وينجحو بالخف؟","Carousel","واش هو السر لي يخلي طلبتنا ينجحو وينجحو بالخف؟","Slide 1: منهجية SkyLine في 3 ركائز أساسية باش تطلق لسانك في لونقلي.\nSlide 2: الركيزة 1: ورشات عمل مكثفة 🗣️. ماشي دروس، ورشات! كل الوقت مخصص للهدرة والنقاش في مجموعات صغيرة باش كل واحد ياخذ حقو.\nSlide 3: الركيزة 2: تدريب على سيناريوهات واقعية 👔. نوجدوك لمواقف حقيقية: كيفاش تقدم روحك في مقابلة، كيفاش تشارك في اجتماع، كيفاش تتفاوض...\nSlide 4: الركيزة 3: متابعة فردية وتصحيح فوري ✅. المدرب معاك خطوة بخطوة، يسمع، يصحح الأخطاء الشائعة، ويعطيك الثقة باش تكمل.\nSlide 5: علاش تنجح معاك؟ لأنها تعالج المشكل الحقيقي (الخوف من الهدرة) ماشي برك المشكل السطحي (القواعد).\nSlide 6: مستعد تبدا تطبق وتشوف النتيجة؟ الخطوة الأولى تبدا من هنا.","ما نعتمدوش على الحظ، نعتمدو على منهجية مجربة! 

 النجاح في التحدث بالإنجليزية بطلاقة ماشي صدفة. هو نتيجة إتباع نظام واضح وفعال يركز على التطبيق المباشر.

في هذا الكاروسال، نكشفلكم بكل شفافية على الركائز الثلاثة لمنهجيتنا ولي خلات مئات الطلبة قبلكم يكسرو حاجز الخوف.

اسحب لليسار واكتشف أسرارنا. 

 شوف بالتفصيل كيفاش نقدرو نعاونوك تهدر الإنجليزية بكل سهولة. اسحب لليسار! 

 #منهجية #infographic #education_dz #skylineacademy #الجزائر #تعلم_الانجليزية #النجاح # شفافية","التصميم: Infographic احترافي. استخدام أيقونات موحدة وألوان البراند في كل سلايد.\nSlide 1: عنوان رئيسي مع 3 أيقونات تمثل الركائز.\nSlide 2-4: كل سلايد مخصص لركيزة واحدة. عنوان الركيزة، أيقونة كبيرة، وشرح بسيط ومباشر.\nSlide 5: تصميم على شكل سؤال وجواب، مع استخدام علامة صح كبيرة للتأكيد على النجاح.\nSlide 6: دعوة للعمل واضحة مع سهم يشير إلى زر الـ CTA أو الرابط في البيو.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P08-WA","[P08-WA] Image - الاستثمار الصحيح اليوم، هو مستقبلك المضمون غدوة.","Image","الاستثمار الصحيح اليوم، هو مستقبلك المضمون غدوة.","تعلم الإنجليزية ليس تكلفة، بل هو أفضل استثمار في مستقبلك المهني.","لا تفكر في السعر، فكر في القيمة! 

 كم تساوي الفرصة المهنية التي ضاعت منك بسبب اللغة؟ وكم تساوي الترقية التي لم تحصل عليها؟

الاستثمار في تطوير لغتك الإنجليزية مع SkyLine English Academy ليس مجرد دفع لرسوم دورة، بل هو استثمار مباشر في زيادة دخلك، توسيع فرصك، وتأمين مستقبلك المهني.

النتائج تدوم مدى الحياة. 

 استثمر في نفسك اليوم. تواصل معنا لمعرفة المزيد. 

 #investment #future #career #roi #الجزائر #استثمار #مستقبل #skylineacademy #dz","صورة قوية ورمزية: يد تزرع بذرة صغيرة في تربة خصبة، وفي الخلفية ظل شجرة كبيرة ومثمرة. الرسالة ترمز للاستثمار والنمو. النص مكتوب بخط serif أنيق يعطي إحساساً بالحكمة والثقة. لوقو SkyLine في الأسفل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P09-WA","[P09-WA] Image - الجمعة تغلق التسجيلات... الندم ما ينفعش السبت.","Image","الجمعة تغلق التسجيلات... الندم ما ينفعش السبت.","الجمعة آخر أجل للتسجيل!\nما تخليش فرصة 2024 تروحلك.","تذكير: آخر أجل للتسجيل هو يوم الجمعة! 

 الأيام تجري، والمقاعد تنقص. لا تؤجل قراراً يمكن أن يغير مستقبلك المهني.

الجمعة هو آخر يوم يمكنك فيه حجز مقعدك في دورة 'Speak with Confidence' والانطلاق معنا الأسبوع القادم.

الفرصة لا تتكرر مرتين. 

 سجل الآن قبل إغلاق التسجيلات! الرابط في البيو. 

 #deadline #reminder #الجزائر #آخر_أجل #تذكير #skylineacademy #فرصة #dz","التصميم: صورة قوية ومباشرة. تقويم (calendar) كبير تظهر فيه علامة X حمراء على يوم الجمعة. النص مكتوب بخط عريض وواضح بلون أحمر للتنبيه. التصميم بسيط ويركز 100% على رسالة الإلحاح.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P10-WA","[P10-WA] Image - هذي هي اللحظة لي تقدر تبدل فيها كلش. ما تراطيهاش.","Image","هذي هي اللحظة لي تقدر تبدل فيها كلش. ما تراطيهاش.","آخر المقاعد! \nمستقبلك المهني راهو يستنى فيك.","القرار قرارك... والمستقبل مستقبلك! 

 وصلنا للنهاية. آخر المقاعد راهي تروح بالخف، والأفواج على وشك الإغلاق.

هذه هي فرصتك الأخيرة باش تكون جزء من التحول، باش تستثمر في روحك، وباش تفتح الباب لي كان مغلوق قدامك بسبب اللغة.

لا تدع التردد يسرق منك هذه الفرصة. 

 سجل الآن أو اتصل بنا مباشرة! الرابط والرقم في البيو. مازال كاين أمل! 

 #finalcall #cta #الجزائر #فرصة_عمل #مستقبل #skylineacademy #decision #dzpower","صورة نهائية قوية: صورة لشخص يقف أمام باب مفتوح يخرج منه ضوء ساطع، يرمز للفرصة والمستقبل. النص مكتوب بشكل كبير وواضح في منتصف الصورة. لوقو SkyLine ورقم الهاتف في الأسفل بشكل بارز.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
