Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - -","Video","-","تحليل السوق، بناء الاستراتيجية، وهندسة رحلة العميل.","-","-","Abdellah Chaaban","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C02-WA","[C02-WA] Carousel - التقويم لي يخدم على جال راحتك، ماشي العكس.","Carousel","التقويم لي يخدم على جال راحتك، ماشي العكس.","Slide 1: وداعاً لمعاناة التقويم التقليدي! 
Pitts: الحل السريع لابتسامة أحلامك.

Slide 2: التقويم التقليدي ❌
- مدة علاج طويلة (24+ شهر)
- ألم وضغط مستمر
- قيود في الأكل
- صعوبة في التنظيف

تقويم Pitts ✅
- مدة علاج قصيرة (6-12 شهر)
- راحة استثنائية
- حرية أكبر
- نتائج دقيقة وسريعة.

Slide 3: السر في التكنولوجيا!
تقنية Pitts تستخدم قوة خفيفة ومستمرة لتحريك الأسنان بفعالية ودقة عالية، مما يسرّع العلاج ويقلل الشعور بالألم.

Slide 4: حياتك ما تحبسش!
مع تقويم Pitts، تقدر تكمل حياتك بشكل طبيعي. ابتسامتك تتحسن كل يوم بدون ما تضحي براحتك وثقتك بنفسك.

Slide 5: مستعد تكتشف الفرق؟
ابتسامتك الجديدة على بعد خطوة واحدة. احجز استشارتك الآن.","🤔 الفرق بين عامين من العذاب و 6 أشهر من الراحة؟ مرر لتعرف! 

 ليس كل تقويم أسنان متشابه. تقنية Pitts الحصرية في عيادة الدكتورة بابو تغير قواعد اللعبة.

شاهد في هذا الكاروسال كيف تتفوق هذه التكنولوجيا على التقويم التقليدي في كل شيء: السرعة، الراحة، والنتائج.

ابتسامتك تستحق الأفضل! 

 مرر لترى كيف يغير تقويم Pitts حياتك، ثم اضغط على الرابط في البايو لحجز موعدك. 

 #مقارنة_تقويم #تقويم_سريع #Pitts_Algeria #عيادة_اسنان #الدكتورة_بابو #صحة_الفم #الجزائر","- **التصميم العام:** نظيف، راقي، وبسيط. استخدام ألوان العلامة التجارية (أبيض، ذهبي، أزرق داكن).
- **Slide 1:** صورة عالية الجودة لشخص يبتسم بثقة. العنوان بخط كبير وجذاب.
- **Slide 2:** تصميم مقارنة واضح. استخدام أيقونات بسيطة (❌ و ✅) وصور رمزية لتمثيل كل نوع من التقويم.
- **Slide 3:** رسم توضيحي (Infographic) بسيط يوضح آلية عمل Pitts.
- **Slide 4:** صورة Lifestyle لشخص يضحك ويمارس نشاطاً يومياً.
- **Slide 5:** خلفية بسيطة مع CTA واضح وزر بصري يحفز على النقر على الرابط في البايو.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C03-WA","[C03-WA] Carousel - تقويم الأسنان لي يخليك تنسى بلي راك دايرو.","Carousel","تقويم الأسنان لي يخليك تنسى بلي راك دايرو.","Slide 1: ابتسم بحرية، عش حياتك بدون قيود! 
التقويم الشفاف: الحل العصري لابتسامة مثالية.

Slide 2: غير مرئي تماماً.
مصمم خصيصاً لأسنانك، شفاف لدرجة أن لا أحد سيلاحظه. حافظ على مظهرك الطبيعي طوال فترة العلاج.

Slide 3: قابل للإزالة بسهولة.
استمتع بكل وجباتك المفضلة بدون قيود. يمكنك نزعه عند الأكل والشرب وتنظيف أسنانك بسهولة تامة.

Slide 4: راحة وفعالية.
مصنوع من مواد ناعمة ومريحة، بدون أسلاك أو حواف حادة. يحرك أسنانك بلطف وفعالية نحو مكانها الصحيح.","غير مرئي، مريح، وفعال. ماذا تريد أكثر؟ 

 اكتشف المزايا التي تجعل التقويم الشفاف الخيار الأول للملايين حول العالم.

في هذا الكاروسال، نستعرض لك أهم 3 أسباب ستجعلك تتخلى عن فكرة التقويم التقليدي إلى الأبد.

الحرية والجمال في قالب واحد. 

 مرر لتكتشف كيف يمنحك الحرية، ثم احجز استشارتك لتبدأ رحلتك. 

 #مميزات #تقويم_غير_مرئي #حرية_الاختيار #صحة_الفم #تكنولوجيا_الاسنان #عيادة_بابو #الجزائر","- **التصميم:** عصري، مشرق، ونظيف. استخدام صور Lifestyle لأشخاص مبتسمين وسعداء.
- **Slide 1:** عنوان جذاب على صورة لشخص يضحك بثقة.
- **Slide 2, 3, 4:** كل سلايد يركز على ميزة واحدة. استخدام أيقونة كبيرة تمثل الميزة (عين، تفاحة، ريشة للراحة) مع نص وصورة داعمة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C04-WA","[C04-WA] Carousel - 3 كذبات خلاوك خايف من زراعة الأسنان... والحقيقة في","Carousel","3 كذبات خلاوك خايف من زراعة الأسنان... والحقيقة في السلايد الأخير.","Slide 1: زراعة الأسنان الرقمية: الحقيقة وراء الخرافات!

Slide 2: ❌ الخرافة 1: ""الزراعة عملية مؤلمة جداً!""

✅ الحقيقة: مع التخطيط الرقمي والتخدير الموضعي، الألم يكون في حده الأدنى، وأغلب مرضانا يصفون التجربة بأنها أسهل من خلع ضرس.

Slide 3: ❌ الخرافة 2: ""تتطلب وقت طويل للشفاء!""

✅ الحقيقة: لأن الزراعة الرقمية دقيقة جداً وأقل تدخلاً، فإن فترة الشفاء تكون أسرع بكثير مقارنة بالطرق التقليدية.

Slide 4: ابتسامتك الدائمة تبدأ بالثقة والعلم.
الزراعة الرقمية في عيادة الدكتورة بابو هي الحل الآمن والفعال لتعويض أسنانك المفقودة. لا تدع الخرافات تمنعك.","🚫 لا تصدق كل ما يقال عن زراعة الأسنان! 

 هل الخوف من الألم أو الشفاء الطويل يمنعك من استعادة ابتسامتك؟

في هذا الكاروسال، نفند أشهر الخرافات حول زراعة الأسنان ونكشف لك حقيقة التكنولوجيا الرقمية التي تجعلها تجربة آمنة ومريحة.

المعلومة الصحيحة هي أول خطوة نحو القرار الصحيح. 

 مرر لتكتشف الفرق واحجز استشارتك لتعرف المزيد. 

 #خرافات_طبية #زراعة_اسنان_آمنة #صحة_اسنانك #معلومة_طبية #الدكتورة_بابو #الجزائر","- **التصميم:** استخدام واضح لعلامات ❌ و ✅. تصميم كل سلايد كبطاقة 'Myth vs. Fact'.
- **Slide 1:** عنوان كبير وجريء على صورة مجردة ذات طابع تكنولوجي.
- **Slide 2 & 3:** تقسيم الصفحة بصرياً. جزء للخرافة بخط باهت أو مشطوب عليه، وجزء للحقيقة بخط واضح وقوي.
- **Slide 4:** صورة مطمئنة لطبيب ومريض يتناقشان بابتسامة، مع نص ختامي ورسالة CTA.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C05-WA","[C05-WA] Carousel - ابتسامتك الجديدة في 3 خطوات... وكلش في جلسة وحدة.","Carousel","ابتسامتك الجديدة في 3 خطوات... وكلش في جلسة وحدة.","Slide 1: ابتسامة أحلامك في جلسة واحدة فقط! 
اكتشف سحر تقنية الفينير الفوري.

Slide 2: قبل: وداعاً للتردد والإحراج.
(صورة 'قبل' واضحة تظهر المشاكل: تصبغات، فراغات، عدم تناسق).

Slide 3: خلال: التكنولوجيا تصنع الجمال.
في نفس الجلسة، نقوم بتصميم وتصنيع وتركيب الفينير الخاص بك باستخدام أحدث تقنيات CAD/CAM الرقمية.

Slide 4: بعد: أهلاً بالثقة والجاذبية.
(صورة 'بعد' مذهلة تظهر ابتسامة طبيعية ومتناسقة تماماً مع الوجه).

Slide 5: نتيجتك تنتظرك!
لا داعي للانتظار. احجز جلستك اليوم وابهر العالم بابتسامتك الجديدة!","قبل ⬅️ بعد. كل هذا في يوم واحد فقط! 

 هل تصدق أن هذا التحول المذهل تم في جلسة واحدة؟ هذه هي قوة تقنية الفينير الفوري في عيادة الدكتورة بابو.

مرر لترى مراحل الرحلة من الابتسامة القديمة إلى ابتسامة الأحلام التي أصبحت حقيقة في ساعات.

لا تحلم بها، عشها. 

 شاهد التحول المذهل بنفسك! واضغط على الرابط في البايو لحجز جلستك. 

 #قبل_وبعد #فينير_فوري #تجميل_اسنان #ابتسامة_جذابة #عيادة_بابو #نتائج_مضمونة #الجزائر","- **التصميم:** التركيز الكامل على قوة الصور 'قبل وبعد'. يجب أن تكون الصور احترافية وذات إضاءة متطابقة لإظهار التحول الحقيقي.
- **Slide 1:** عنوان جذاب على صورة تلمح للجمال والرفاهية.
- **Slide 2 & 4:** صور 'قبل/بعد' تأخذ كامل مساحة السلايد مع نص بسيط.
- **Slide 3:** إنفوجرافيك بسيط يوضح الخطوات الثلاث (تصميم، تصنيع، تركيب) مع أيقونات معبرة.
- **Slide 4:** صورة 'بعد' مذهلة تظهر ابتسامة طبيعية ومتناسقة تماماً مع الوجه.
- **Slide 5:** CTA واضح مع صورة لشخص يبتسم بثقة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P06-WA","[P06-WA] Image - وقتك أغلى من أنك تضيّعو في الانتظار. ابتسامتك ثاني","Image","وقتك أغلى من أنك تضيّعو في الانتظار. ابتسامتك ثاني.","تقويم Pitts: ليس مجرد ابتسامة جديدة، بل استثمار ذكي في وقتك وثقتك بنفسك.","استثمر في أغلى ما تملك: وقتك وثقتك. 

 في عالم كل دقيقة فيه محسوبة، لماذا تختار علاجاً يسرق منك سنوات؟ تقنية Pitts في عيادة الدكتورة بابو تمنحك ابتسامة أحلامك في وقت قياسي، لتعود للاستمتاع بحياتك بثقة أكبر وبسرعة.

الجودة ليست خياراً، بل هي أساس كل ما نقدمه. 

 تعرف على المزيد حول حلولنا المبتكرة عبر الرابط في البايو. 

 #استثمار #ثقة_بالنفس #عيادة_الدكتورة_بابو #تقويم_الاسنان #وقتك_ثمين #الجزائر","- **التصميم:** تصميم بصري راقٍ يركز على النص (Typography). يمكن وضع النص على خلفية ذات ملمس فاخر أو صورة رمزية لساعة أنيقة بجانب ابتسامة جميلة. التركيز على كلمة 'استثمار' و 'وقتك'.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P07-WA","[P07-WA] Image - الدقة الرقمية في طب الأسنان ماشي رفاهية، هي الأمان","Image","الدقة الرقمية في طب الأسنان ماشي رفاهية، هي الأمان ديالك.","مع الزراعة الرقمية، لا نعيد لك سناً فقط، بل نعيد لك راحة البال بدقة وأمان مطلق.","لأن سلامتك هي أولويتنا القصوى. 

 عندما يتعلق الأمر بصحتك، لا مجال للخطأ. الزراعة الرقمية في عيادة الدكتورة بابو تضمن الدقة المتناهية في كل خطوة، مما يعني نتائج مضمونة وتجربة علاجية آمنة.

اختر الحل الذي يمنحك الثقة وراحة البال. 

 استشرنا الآن لتقييم حالتك ومعرفة كيف يمكن للتكنولوجيا أن تخدمك. 

 #الأمان_أولا #الدقة_الرقمية #زراعة_الاسنان #ثقة #عيادة_بابو #طب_اسنان #الجزائر","- **التصميم:** صورة رمزية عالية الجودة تدمج بين التكنولوجيا والطبيعة البشرية (مثلاً: صورة زرعة سن داخل رسم هندسي رقمي). النص مكتوب بخط نظيف وواضح. التركيز على كلمتي 'الدقة' و 'الأمان'.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P08-WA","[P08-WA] Image - علاش تستنى شهور، كي تقدر تبدل حياتك في نهار؟","Image","علاش تستنى شهور، كي تقدر تبدل حياتك في نهار؟","فينير الجلسة الواحدة: أسرع طريق لابتسامة هوليوود. 
جمال، دقة، وبدون انتظار.","لا وقت للانتظار؟ لا مشكلة! 

 حياة اليوم سريعة، وحلولنا أيضاً. في عيادة الدكتورة بابو، نؤمن بأن الجمال لا يجب أن يكون عملية طويلة ومعقدة.

فينير الجلسة الواحدة هو الحل الأمثل لمن يقدرون وقتهم ويبحثون عن نتائج استثنائية وفورية.

ابتسامتك المثالية جاهزة في انتظارك. 

 لمزيد من التفاصيل حول هذه التقنية الثورية، راسلنا على الخاص. 

 #لا_انتظار #نتائج_فورية #فينير #حياة_عصرية #عيادة_الدكتورة_بابو #تجميل #الجزائر","- **التصميم:** صورة 'بعد' احترافية جداً لمريض/ة بابتسامة مثالية. النص مكتوب بأناقة فوق الصورة. التركيز على كلمتي 'أسرع' و 'بدون انتظار'. يجب أن تعكس الصورة أسلوب حياة راقٍ.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P09-WA","[P09-WA] Image - سڨم سنانك بسرية تامة. حتى واحد ما يفيق.","Image","سڨم سنانك بسرية تامة. حتى واحد ما يفيق.","التقويم الشفاف: سر جمالك الذي لن يكتشفه أحد.","أجمل الأسرار هي تلك التي تمنحنا الثقة. 

 ابتسامتك المثالية قيد الإنشاء، ولكن هذا سر بيننا وبينك. التقويم الشفاف من عيادة الدكتورة بابو يمنحك نتائج مذهلة بسرية تامة.

لا إحراج، لا قيود، فقط نتائج تتحدث عن نفسها. 

 هل أنت مستعد لبدء رحلتك نحو ابتسامة أحلامك؟ احجز استشارتك المجانية الآن. 

 #سر_الجمال #بسرية_تامة #تقويم_مخفي #ثقة #عيادة_الدكتورة_بابو #تجميل_الاسنان #الجزائر","- **التصميم:** صورة مقربة جداً (Macro) لوجه مبتسم، مع تركيز حاد على الأسنان. يجب أن تكون الإضاءة مثالية بحيث يظهر التقويم الشفاف بشكل خفي جداً عند التدقيق. النص مكتوب بخط أنيق ورقيق.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V10-WA","[V10-WA] Video - قالولك لازم تعاني عامين باش تسڨم سنانك؟ بالاك راهم","Video","قالولك لازم تعاني عامين باش تسڨم سنانك؟ بالاك راهم غالطين.","(صوت الدكتورة بابو، نبرة واثقة ومطمئنة)
شحال من واحد فيكم كره حياتو من التقويم التقليدي؟
الوجع... الماكلة لي ما تقدرش تاكلها... الإحراج... وزيد عامين ولا أكثر من العذاب.
هذا هو الواقع لي خلا بزاف ناس تتخلى على حلم الابتسامة المثالية.
بصح، واش نقولك لوكان كاين حل آخر؟
في عيادة الدكتورة بابو، آمنا باللي طب الأسنان الحديث لازم يكون مرادف للراحة والسرعة.
ما لازمش تضحي بحياتك على جال ضحكة شابة.
على هاديك جبنا لكم حصريا تقنية Pitts الثورية.
تقويم يختصر مدة العلاج للنص، وبألم أقل بكثير.
لأننا ما نبيعوش مجرد علاج، نبيعو تجربة... تجربة نخبوية وين التكنولوجيا تخدم راحتك ووقتك.
هذا هو الفرق بين إنك 'تدير تقويم' وإنك 'تستثمر في ابتسامتك' في المكان الصحيح.
ابتسامة أحلامك راهي تستناك، وبلا العذاب لي كنت خايف منو.","😫 تعبت من التقويم لي يطوّل ويوجع؟ اكتشف الحل الحصري عندنا! 

 علاش تقبل بعلاج يفرض عليك عامين من المعاناة؟ في عيادة الدكتورة بابو، نقدم لك ثورة في عالم تقويم الأسنان: تقنية Pitts المتطورة.

✅ نتائج أسرع بمرتين.
✅ راحة أكبر وألم أقل.
✅ تكنولوجيا عالمية على أرض الجزائر.

استثمارك في ابتسامتك يستحق الأفضل. لا تضيع وقتك في الحلول التقليدية. 

 اتصل بنا اليوم وحدد موعد استشارتك المجانية، ابتسامة أحلامك راهي تستناك! 

 #تقويم_اسنان #عيادة_بابو #تقنية_Pitts #طب_اسنان_الجزائر #ابتسامة_مثالية #الجزائر #وهران #سطيف","[Master Sales Pitch]
- **المشهد 1 (0-3 ثواني):** لقطات سريعة بالأبيض والأسود تُظهر معاناة التقويم التقليدي (شاب متضايق، أكل عالق، مظهر الحديد). موسيقى درامية خفيفة.
- **المشهد 2 (4-10 ثواني):** انتقال سلس إلى الدكتورة بابو في عيادتها الفخمة، مبتسمة وتتحدث مباشرة إلى الكاميرا. إضاءة دافئة ومهنية. نبرة صوتها هادئة وواثقة.
- **المشهد 3 (11-20 ثواني):** ظهور موشن جرافيكس أنيق. شاشة مقسومة: على اليسار 'التقويم التقليدي' مع أيقونات (ألم  biểu tượng, وقت طويل  biểu tượng)، وعلى اليمين 'تقنية Pitts' مع أيقونات (راحة biểu tượng, سرعة biểu tượng). الجرافيكس يشرح بصريا كيف تعمل التقنية بشكل أسرع وأكثر فعالية.
- **المشهد 4 (21-28 ثواني):** لقطات B-Roll داخل العيادة تُظهر التكنولوجيا المتقدمة والأجواء النظيفة والراقية. لقطة للدكتورة وهي تشرف على حالة بابتسامة مطمئنة.
- **المشهد 5 (29-35 ثواني):** لقطة ختامية للدكتورة بابو. يظهر شعار العيادة ومعلومات الاتصال بشكل أنيق على الشاشة.","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
