Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - -","Video","-","تحليل السوق، بناء الاستراتيجية، وهندسة رحلة العميل","-","-","Abdellah Chaaban","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V02-WA","[V02-WA] Video - استثمرت الملايين في منتوجك... باش في لافان يدفنوه ","Video","استثمرت الملايين في منتوجك... باش في لافان يدفنوه المنافسين فالرفوف؟","عندك منتوج دو جودة عالية، صرفت عليه وقت ومال... بصح كي تحطو فالسوق، يضيع وسط مئات المنتوجات الأخرى.
الزبون ما يلحقش ليه أصلا. المشكل ماشي فالمنتوج تاعك. المشكل راه في أول حاجة يشوفها الزبون: التغليف.
تغليف عادي = منتوج عادي. و في سوق كيما تاع دزاير، العادي يخسر.
هادي 40 سنة و حنا في SARL IPAC نشوفو نفس الغلطة تتعاود.
لهذا السبب، حوّلنا التغليف من مجرد حماية... لأقوى أداة تسويق ليك.
بفضل حلول كيما الروبانات المطبوعة اللي تخلي اسمك هو النجم، والمقابض اللاصقة اللي تخلي الزبون يرفد منتوجك بكل راحة.
الهدف تاعنا واحد: نخليو منتوجك ماشي برك يتبان، بل يغري الزبون باش يرفدو هو ماشي واحد آخر.
هاد الخبرة تاع 40 سنة هي بوليصة التأمين تاعك ضد المنافسة.
حاب تشوف بعينك كيفاش نحولو التغليف تاعك لسلاح؟
أرواح لجناحنا في معرض Agropack بـ SAFEX. استشارة مجانية وفرصة ما تتعاودش راهي تستنى فيك.","🔴 منتوجك ممتاز، بصح راهو ""مخفي"" فالرفوف؟

استثمرت في الجودة، لكن هل استثمرت في ""الرؤية""؟ تغليفك هو أول بائع لمنتجك، إذا كان عاديًا، ستكون مبيعاتك عادية.

في SARL IPAC، بخبرة 40 عامًا في السوق الجزائري، لا نبيع التغليف، بل نبيع التميز. نحوّل كل علبة إلى أداة تسويق تجذب العين وتزيد المبيعات.

اكتشف كيف يمكن لحلولنا المبتكرة أن تجعل علامتك التجارية هي النجمة.

📍 الفرصة حصرية في معرض Agropack بـ SAFEX! زوروا جناحنا رقم [X] من [تاريخ] إلى [تاريخ] لاستشارة مجانية تغير مستقبل منتجك.

#SARL_IPAC #AgropackExpo #تغليف_الجزائر #صناعة_جزائرية #الجزائر #SAFEX #تسويق #تميز_تجاري","الهدف: فيديو بيعي شامل (Master Video). يبدأ بالصدمة، يبني الثقة، ويقدم الحلول، ثم يدعو للفعل.
[0-5s] لقطات سريعة وديناميكية لرفوف سوبرماركت مزدحمة جداً. زبون يمشي بسرعة، عينيه لا تلتقط المنتج المستهدف. حركة سريعة، موسيقى متوترة.
[5-12s] زووم بطيء على منتج بتغليف عادي يبدو ضائعاً. تعليق صوتي بنبرة جادة ومباشرة (يطرح مشكلة المنتج الضائع).
[12-20s] لقطة للوجه الإعلامي (بن صايبي) يتكلم مباشرة للكاميرا بنبرة خبير واثق. الخلفية تظهر لمحات من مصنع أو مكتب احترافي.
[20-30s] B-roll لمنتجات SARL IPAC: لقطات مقربة (Close-up) لروبان مطبوع وهو يُلصق على علبة، تظهر العلامة التجارية بوضوح. لقطة أخرى لمقبض لاصق يُستخدم لحمل منتج ثقيل بسهولة.
[30-40s] لقطات سريعة لعملاء سعداء يختارون منتجات بتغليف IPAC من الرفوف. موسيقى تصبح أكثر إيجابية وحماسية.
[40-45s] لقطة ثابتة للوجه الإعلامي يؤكد على خبرة 40 سنة بثقة مطلقة.
[45-55s] ظهور موشن جرافيكس أنيقة تعرض: شعار SARL IPAC + شعار Agropack Expo + رقم الجناح [X] + التواريخ. التعليق الصوتي يدعو للزيارة.
[55-60s] لقطة ختامية للوجه الإعلامي يبتسم ويوجه دعوة مباشرة بالنظر إلى الكاميرا.","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C03-WA","[C03-WA] Carousel - راك تخسر في دراهم ومبيعات كل يوم... والسبّة تغليف ","Carousel","راك تخسر في دراهم ومبيعات كل يوم... والسبّة تغليف منتوجك!","Slide 1: منتوجك مخبي و ماشي باين؟ هذا واش يصرى كي يكون تغليفك عادي!
Slide 2: كي يكون منتوجك كيما الآلاف اللي معاه في الرف، عين الزبون تتجاوزو بلا ما تحس. (المشكلة)
Slide 3: النتيجة؟ تخسر زبائن جدد، تخسر ولاء القدامى، وتخسر دراهم... كل هذا بسبب علبة لا تحكي قصة علامتك! (تحريك الألم)
Slide 4: الحل؟ SARL IPAC تحول تغليفك من مجرد غلاف إلى وجه علامتك التجارية اللي يفرض روحو فالسوق. (الحل)
Slide 5: حاب تعرف كيفاش؟ الخطوة الأولى تبدا من هنا. زورونا في SAFEX: الجناح [X]. (دعوة للعمل)","😨 تغليفك العادي راه يضيع عليك المبيعات بلا ما تفيق؟

في سوق مزدحم، المنتج 'الجيد' فقط لا يكفي. إذا لم يلفت تغليفك الانتباه في أول 3 ثوانٍ، فقد خسرت المعركة قبل أن تبدأ.

كل يوم يمر بتغليف تقليدي هو يوم من المبيعات الضائعة والفرص المهدورة. حان الوقت لتغيير هذا الواقع.

اسحب لتعرف كيف يمكن لـ SARL IPAC أن تجعل منتجك يتألق ويفرض نفسه في السوق! ⬅️

#تغليف_صناعي #مشاكل_التسويق #حلول_مبتكرة #الجزائر #صناعة #ريادة_الأعمال #Agropack","الهدف: كاروسال بصري يوضح المشكلة ويهيئ للحل بأسلوب BAB.
Slide 1: تصميم قوي بصورة مشوشة لرفوف، مع العنوان بخط عريض وواضح.
Slide 2: صورة عالية الجودة لرف في سوبرماركت جزائري، كل المنتجات تبدو متشابهة. استخدام تأثير 'blur' على كل المنتجات ما عدا منتج واحد عادي وغير مميز.
Slide 3: تصميم إنفوجرافيك بسيط: أيقونة زبون يبتعد + أيقونة سهم مبيعات يهبط + أيقونة دينار جزائري مع علامة ناقص. النص يكون واضح ومباشر.
Slide 4: صورة 'قبل وبعد'. 'قبل': منتج بتغليف عادي. 'بعد': نفس المنتج بتغليف جذاب من IPAC (مع روبان مطبوع مثلاً). استخدام ألوان العلامة التجارية لـ IPAC.
Slide 5: تصميم جذاب يحتوي على شعار Agropack Expo، شعار SARL IPAC، ورقم الجناح والتواريخ. خريطة بسيطة أو سهم يشير إلى موقع الجناح.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P04-WA","[P04-WA] Image - 40 سنة خبرة: ماشي غير رقم، بوليصة تأمين لمنتوجك!","Image","40 سنة خبرة: ماشي غير رقم، بوليصة تأمين لمنتوجك!","40 سنة خبرة في خدمة المنتج الجزائري.
SARL IPAC: شريكك للتميز.","✅ الخبرة التي تحمي استثمارك.

في عالم الصناعة، كل قرار يحمل مخاطرة. اختيار شريك التغليف ليس استثناءً.

مع 40 عامًا من الخبرة العميقة في السوق الجزائري، SARL IPAC لا تقدم لك حلول تغليف فقط، بل نقدم لك راحة البال. خبرتنا هي ضمانك ضد الأخطاء المكلفة وهي طريقك المختصر للتميز.

ثق في الخبرة. ثق في SARL IPAC.
زوروا جناحنا [X] في معرض Agropack بـ SAFEX.

#خبرة #ثقة #جودة #صناعة_الجزائر #استثمار #ريادة_الأعمال #SARL_IPAC","الهدف: بناء السلطة والثقة من خلال الخبرة.
تصميم جرافيكي راقٍ جداً. في الخلفية صورة رمزية عالية الجودة تلمح للصناعة (خطوط إنتاج، آلات بشكل فني). في المقدمة، رقم '40' مكتوب بحجم كبير وخط أنيق وفاخر. تحته عبارة 'سنة خبرة'. في الأسفل، شعار SARL IPAC مع عبارة 'بوليصة تأمين لمنتجك'. استخدام الألوان الرسمية للعلامة التجارية.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V05-WA","[V05-WA] Video - كي تكون فالسوق 40 سنة، ما توليش تبيع التغليف، تولي","Video","كي تكون فالسوق 40 سنة، ما توليش تبيع التغليف، تولي تبيع الثقة!","يقولك الجديد حبو والقديم لا تفرط فيه... وفي الصناعة، هاد المثل يساوي الملايين.
أي واحد يقدر يبيعلك تغليف، بصح ماشي أي واحد يقدر يضمنلك بلي هاد التغليف راح ينجّح منتوجك في السوق الجزائري بالتحديد.
هادي 40 سنة وحنا في SARL IPAC ندرسو سلوك المستهلك الجزائري.
نعرفو واش اللي يخليه يرفد منتوج من الرف، ونعرفو الأخطاء اللي تخلي منتوج آخر يبقى في مكانو لشهور.
خبرتنا ماشي مجرد رقم، هي الدرع اللي يحمي استثمارك.
هي اللي تخليك تتفادى الخسائر تاع المبتدئين وتوصل للنجاح بطريق مختصر.
حاب تعرف أكثر على كيفاش هاد الخبرة تقدر تخدمك؟
تابعنا، أو زورنا مباشرة في جناحنا بـ SAFEX.","🤫 السر اللي يخلي منتوجك ماشي غير يتباع، بل يربح الثقة!

الخبرة ليست مجرد سنوات، بل هي مجموعة من الدروس، النجاحات، وفهم عميق لما يريده السوق حقًا. بعد 40 عامًا في قلب الصناعة الجزائرية، تعلمنا السر: النجاح لا يكمن في المنتج وحده، بل في القصة التي يرويها تغليفه.

دعونا نشارككم هذا السر.

اكتشف كيف نحوّل 40 عامًا من الخبرة إلى درع واقٍ ومغناطيس لزبائن منتجك.
تابعنا لمعرفة المزيد، أو زرنا مباشرة في SAFEX، جناح [X]!

#خبرة_جزائرية #صناعة #ثقة #تسويق_استراتيجي #الجزائر #SARL_IPAC #AgropackExpo","الهدف: بناء الثقة من خلال قصة الخبرة (Storytelling).
[0-7s] الوجه الإعلامي (أحمد/إسلام) يمشي بثقة داخل مصنع أو مستودع حديث، يتكلم مباشرة إلى الكاميرا بنبرة هادئة وواثقة.
[7-15s] لقطات B-roll سريعة لأيدٍ تتفحص مواد خام، مهندسون يناقشون مخططات، لقطات قديمة (إن وجدت) بالأبيض والأسود للشركة لتعزيز فكرة التاريخ الطويل.
[15-25s] الوجه الإعلامي يقف أمام شاشة تعرض بيانات أو رسوم بيانية (تلميح للدراسة والتحليل)، ويشرح فهمهم للسوق.
[25-35s] لقطات لمنتجات ناجحة في السوق (يمكن تمويه العلامات التجارية) تستخدم حلول IPAC. التركيز على يد الزبون وهي تختار المنتج بثقة.
[35-45s] عودة للوجه الإعلامي، يقوم بإيماءة تدل على الحكمة والخبرة، ويقدم الـ CTA النهائي. إضاءة دافئة ومهنية طوال الفيديو.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C06-WA","[C06-WA] Carousel - 40 سنة خبرة... بصح فالتطبيق، واش معناها ليك نتا؟","Carousel","40 سنة خبرة... بصح فالتطبيق، واش معناها ليك نتا؟","Slide 1: أربعون (40) عامًا في الخدمة: واش معناها لمنتوجك؟
Slide 2: معناها فهم عميق للسوق الجزائري. نعرفو الألوان، الأشكال، والرسائل اللي تجذب الزبون تاع الصح، ماشي تاع النظريات.
Slide 3: معناها تفادي الأخطاء المكلفة. خبرتنا تحميك من إهدار المال على حلول تغليف فاشلة ما تمشيش في سوقنا.
Slide 4: معناها حلول مبتكرة ومُجرّبة. ما نبيعولكش أحلام، نقدملك نتائج حقيقية شافوها عملاؤنا من قبلك.
Slide 5: اجعل خبرتنا سلاحك السري. زور جناحنا في SAFEX لمناقشة مشروعك معنا.","🤔 40 سنة خبرة، كيف تفيد منتجك أنت بالضبط؟

الخبرة ليست مجرد شعار نرفعه، بل هي قيمة ملموسة نقدمها في كل استشارة وكل حل.

إنها تعني قرارات أسرع، مخاطر أقل، ونتائج أفضل لاستثمارك. إنها الفرق بين التخمين واليقين.

اسحب لترى كيف نحمي استثمارك ونميز منتجك بخبرة 40 عامًا في السوق الجزائري! ➡️

#قيمة_مضافة #استشارات_صناعية #خبرة #صناعة_الجزائر #حلول_تغليف #Agropack","الهدف: كاروسال تعليمي يترجم الخبرة إلى فوائد ملموسة للعميل.
Slide 1: تصميم بسيط وأنيق. الرقم '40' كبير في المنتصف. العنوان واضح تحته.
Slide 2: أيقونة 'عقل' مع خريطة الجزائر بداخلها، بجانبها أيقونة 'عربة تسوق'. النص منظم في نقاط.
Slide 3: أيقونة 'درع' يحمي أيقونة 'كيس نقود' من أسهم حمراء قادمة نحوه. يرمز للحماية من الخسارة.
Slide 4: أيقونة 'مصباح' مضيء بجانب أيقونة 'علامة صح'. يرمز للحلول الذكية والمُثبتة.
Slide 5: صورة جذابة لفريق IPAC في اجتماع مع عميل، يظهرون احترافيين ومبتسمين. معلومات المعرض (الجناح، التواريخ) واضحة في الأسفل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P07-WA","[P07-WA] Image - بلا صداع، بلا مخاطرة: خلي 40 سنة خبرة تخدم عليك!","Image","بلا صداع، بلا مخاطرة: خلي 40 سنة خبرة تخدم عليك!","استثمر في راحة بالك.
40 عامًا من الخبرة تحت تصرفك.","😴 ارقد هاني! استثمارك في أيدٍ أمينة.

أكبر تحدٍ يواجه أي مدير هو اتخاذ القرارات الصحيحة بأقل قدر من المخاطرة. مع SARL IPAC، قرارك بشأن التغليف يصبح الأسهل والأكثر أمانًا.

دع خبرتنا التي تمتد لـ 40 عامًا تعمل من أجلك، بينما تركز أنت على ما تفعله بشكل أفضل: تطوير منتجك.

اتخذ القرار الصحيح لمنتجك اليوم. زوروا جناحنا [X] في SAFEX.

#راحة_البال #صناعة #ادارة_مشاريع #الجزائر #خبرة #شريك_نجاح #SARL_IPAC","الهدف: التركيز على فائدة تقليل المخاطر والأمان النفسي للعميل.
تصميم جرافيكي نظيف ومريح للعين. صورة لمدير يفكر بعمق وقلق (قبل)، وبجانبها نفس المدير مبتسم ومرتاح (بعد). بين الصورتين شعار SARL IPAC وعبارة '40 عامًا من الخبرة'. الرسالة: نحن نزيل عنك القلق.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V08-WA","[V08-WA] Video - ماعندكش ميزانية تسويق كبيرة؟ روبان واحد مطبوع يقدر","Video","ماعندكش ميزانية تسويق كبيرة؟ روبان واحد مطبوع يقدر يدير الخدمة كامل!","شحال من مرة خممت في حملة إعلانية كبيرة باش تزيد مبيعاتك؟
واش نقولك لوكان كاين حل أبسط، أرخص، وأكثر فعالية؟
الروبانات المطبوعة من SARL IPAC.
هذا ماشي مجرد روبان يغلق العلبة تاعك... هذا هو بائعك الصامت.
اسمك، شعارك، رسالتك... تمشي مع منتوجك وين يروح.
كي يكون فالرف، هو أول حاجة تجذب العين.
كي يرفدو الزبون، اسمك يبقى في يدو.
هذا هو التسويق الذكي اللي ما يكلفش بزاف ويجيب نتيجة كبيرة.
أرواح تشوف بعينك التشكيلة تاعنا وكيفاش تقدر تخدم علامتك التجارية.","🚀 حوّل كل منتج تبيعه إلى إعلان متحرك!

لماذا تنفق ميزانيات ضخمة على التسويق التقليدي بينما يمكنك جعل منتجك يسوّق لنفسه؟

الروبانات المطبوعة (Rubans imprimés) من SARL IPAC هي الحل الذكي لتعزيز علامتك التجارية مباشرة من نقطة البيع. بأقل تكلفة، تضمن أن اسمك وشعارك يصلان إلى أبعد مدى.

شاهد بنفسك كيف يمكن لشريط لاصق أن يقلب موازين المبيعات! زر جناحنا [X] في SAFEX.

#تسويق_ذكي #روبانات_مطبوعة #هوية_بصرية #صناعة #الجزائر #تميز #SARL_IPAC","الهدف: فيديو Motion Graphics سريع وجذاب يركز على منتج 'الروبانات المطبوعة'.
[0-5s] سؤال يظهر على الشاشة بخط كبير ومتحرك: 'ميزانية تسويق محدودة؟'. موسيقى سريعة.
[5-15s] تظهر أيقونة علبة كرتون عادية، ثم يظهر روبان مطبوع يلتف حولها بشكل أنيق، وتتحول العلبة إلى شكل جذاب وملون. النص يظهر: 'حوّلها إلى لوحة إعلانية'.
[15-25s] لقطات مقربة (Motion Graphics) لروبانات مختلفة بتصاميم وألوان متنوعة، تظهر عليها أسماء وشعارات وهمية بشكل جذاب.
[25-35s] مشهد إنفوجرافيك يوضح فوائد الروبان: أيقونة 'عين' (جذب الانتباه)، أيقونة 'يد تحمل المنتج' (تعزيز العلامة)، أيقونة 'سهم للأعلى' (زيادة المبيعات).
[35-45s] دعوة للعمل تظهر على الشاشة مع معلومات معرض SAFEX وشعار SARL IPAC. موسيقى تصل إلى ذروتها.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C09-WA","[C09-WA] Carousel - منتوجك يقدر يحكي حكايتو... بلا ما تهدر عليه حتى كل","Carousel","منتوجك يقدر يحكي حكايتو... بلا ما تهدر عليه حتى كلمة!","Slide 1: كيفاش 'الروبان المطبوع' تاعك يولي بائع صامت؟
Slide 2: (المشكلة) منتوجك يبان عادي وسط المنافسين؟ الزبون يتجاوزه بلا ما ينتبه لوجوده أصلاً.
Slide 3: (الحل) الروبان المطبوع: اسمك، شعارك، رسالتك التسويقية... تظهر على كل علبة، وين ما يروح المنتوج!
Slide 4: (الفوائد) النتيجة؟ تميز فوري على الرفوف، بناء ولاء للعلامة التجارية، وزيادة مباشرة في المبيعات.
Slide 5: اخدم منتوجك وخلي التغليف تاعك يهدر! اكتشف تصاميمنا الحصرية في جناحنا بـ SAFEX.","🗣️ اجعل تغليفك يتحدث نيابة عنك!

أفضل طريقة لبيع منتجك هي عندما يبيع نفسه بنفسه. الروبانات المطبوعة هي صوت علامتك التجارية في ساحة المعركة الأكثر ازدحامًا: رفوف المتاجر.

إنها ليست مجرد أداة لإغلاق العلب، بل هي أداة لفتح أبواب الفرص والمبيعات.

اسحب لترى قوة الروبانات المطبوعة في جذب الانتباه وتحويل المارة إلى مشترين! ➡️

#هوية_تجارية #تسويق_بصري #زيادة_المبيعات #صناعة_جزائرية #ابتكار #AgropackExpo","الهدف: شرح فوائد الروبانات المطبوعة بأسلوب PAS.
Slide 1: صورة مقربة جداً (Macro) لروبان مطبوع عالي الجودة، مع العنوان بخط جذاب.
Slide 2: صورة بالأبيض والأسود لرف مزدحم، لإظهار الرتابة والملل.
Slide 3: صورة ملونة ومشرقة لنفس الرف، لكن هذه المرة يظهر منتج عليه روبان مطبوع من IPAC يبرز بوضوح بين الآخرين.
Slide 4: تصميم إنفوجرافيك بسيط: 3 أيقونات (نجمة للتميز، قلب للولاء، رسم بياني صاعد للمبيعات) مع شرح موجز لكل فائدة.
Slide 5: مجموعة صور لروبانات بتصاميم مختلفة، مع دعوة واضحة للزيارة ومعلومات الجناح.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P10-WA","[P10-WA] Image - في 3 ثواني: يا تجذب الزبون يا تخسرو... الروبان الم","Image","في 3 ثواني: يا تجذب الزبون يا تخسرو... الروبان المطبوع هو سلاحك!","التميز الفوري.
روبان واحد يفرق منتجك عن كامل السوق.","✨ التميز في لمح البصر!

لديك ثوانٍ معدودة فقط لتلفت انتباه عميلك. استغلها بأذكى طريقة.

الروبانات المطبوعة من SARL IPAC تضمن أن منتجك هو أول ما تقع عليه العين، مما يزيد من فرص اختياره بنسبة كبيرة.

ارفع مستوى تميز منتجك! تفضل بزيارة جناحنا [X] في SAFEX.

#تميز #تصميم #جرافيك #تسويق #صناعة #الجزائر #SARL_IPAC","الهدف: تركيز على فائدة واحدة قوية: التميز الفوري.
تصميم جرافيكي يعتمد على التباين (Contrast). خلفية رمادية داكنة، وفي المنتصف منتج واحد فقط يلمع بفضل روبان مطبوع عليه بألوان زاهية. النص مكتوب بخط قوي وواضح. الرسالة البصرية فورية ومباشرة: هذا المنتج يبرز.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
