Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - -","Video","-","تحليل السوق، بناء الاستراتيجية، وهندسة رحلة العميل.","-","-","Abdellah Chaaban","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V02-WA","[V02-WA] Video - الكونتونر لي دخلتو... راهو حابسك نتا معاه. الستوك ","Video","الكونتونر لي دخلتو... راهو حابسك نتا معاه. الستوك هذا ماشي سلعة، راهو دراهمك لي راهم يذوبو كل يوم.","(صوت عميق واحترافي)
الستوك اللي عندك... ماشي مجرد سلعة راقدة.
هذا راس مالك محبوس.
تكاليف التخزين تزيد كل يوم... وقيمة السلعة تنقص.
والمشكل الأكبر؟ ماكش عارف كيفاش تبيع أونلاين.
التسويق... اللوجستيك... التوصيل... التحصيل...
صداع راس كبير يسرقلك وقتك وتركيزك.
(تتغير الموسيقى لنبرة إيجابية وحماسية)
بصح، كاينة معادلة جديدة.
Amzad ماشي مجرد شركة... حنا النظام البيئي المتكامل اللي يربطك مباشرة بأقوى شبكة مسوقين في الجزائر.
ونتولاو حنا بكلش.
خدمة Fulfillment متكاملة: من التخزين، للتغليف، للتوصيل السريع، حتى لتحصيل أموالك.
النتيجة؟
المخزون ديالك يتحول لأرباح صافية في حسابك.
وتسترجع أنت أغلى حاجة: راحة بالك والوقت باش تركز في سلعتك وتكبّر تجارتك.
Amzad هو شريكك الاستراتيجي للنمو.
ركّز في سلعتك، والباقي علينا.","مخزونك الراكد راهو ياكل في راس مالك كل يوم! 🛑

كل علبة في المخزن ديالك هي أموال مجمدة كان قادر تكون أرباح في جيبك. التعقيدات تاع التسويق الرقمي واللوجستيك والتوصيل خلاوك حاصل.

Amzad جات باش تبدل المعادلة! نقدمولك نظام بيئي متكامل يربطك بأقوى شبكة مسوقين في الجزائر، ونتكفلو بكل العمليات اللوجستية من الألف إلى الياء.

حوّل مخزونك لأرباح حقيقية واسترجع راحة بالك. ركّز في سلعتك، والباقي علينا.

اكتشف كيفاش Amzad تحول مخزونك لأرباح و تعطيك راحة البال. اضغط هنا و تواصل معانا اليوم!

#Amzad #Fulfillment_Algeria #موردين_الجزائر #تجارة_الجملة #صنع_في_الجزائر #استيراد_الجزائر #حلول_لوجستية #الجزائر","[بداية الفيديو - إطار PAS/Before]: مشاهد سينمائية بطيئة لمخزن كبير، صناديق عليها غبار، الإضاءة خافتة. لقطة مقربة على وجه صاحب العمل، يبدو عليه الإرهاق والقلق وهو ينظر لهاتفه أو كومة أوراق. صوت تكتكة ساعة بشكل خافت للتعبير عن ضياع الوقت.
[مرحلة تقديم الحل - إطار StoryBrand/Bridge]: انتقال سريع وموسيقى حماسية. لقطات ديناميكية لمنتجات تُغلّف باحترافية في مركز Amzad. لقطات سريعة لمسوقين يعملون على حواسيبهم (تظهر إعلانات ناجحة). خريطة للجزائر تظهر عليها نقاط توصيل تنتشر بسرعة.
[النهاية - إطار BAB/After]: لقطة لصاحب العمل الأصلي، الآن يبدو مرتاحاً ومبتسماً في مكتبه الأنيق، يتفقد أرباحاً متزايدة على حاسوبه. ينتهي الفيديو بلقطة مصافحة بينه وبين ممثل Amzad، مع ظهور شعار Amzad و USP بوضوح. النبرة الصوتية يجب أن تكون سلطوية في البداية (تصف المشكل)، ثم تصبح ملهمة وداعمة (عند تقديم الحل).","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C03-WA","[C03-WA] Carousel - حكايتك تبدا بـ 'عندي ستوك'... وتخلاص بـ 'قعدت حاصل","Carousel","حكايتك تبدا بـ 'عندي ستوك'... وتخلاص بـ 'قعدت حاصل بيه'؟","Slide 1: حكايتك تبدا بـ 'عندي ستوك'... وتخلاص بـ 'قعدت حاصل بيه'؟
Slide 2: الألم الأول: المخزون الراكد. رأس مال محبوس، تكاليف تخزين تزيد، وخطر بضاعة تموتلك بين يديك.
Slide 3: الألم الثاني: صداع الراس اليومي. اللوجستيك، التوصيل، إيجاد مسوقين ثقة، متابعة التحصيل... شكون يلحق؟
Slide 4: نقطة التحول: Amzad جات باش تبدل المعادلة وتكسر هذه الحلقة المفرغة.
Slide 5: الحل المتكامل: نمدولك جيش تاع مسوقين محترفين، ونتكفلو بكلش: تخزين، تغليف، توصيل وتحصيل. نتا ما عليك والو.
Slide 6: النتيجة الحتمية: موردين كيما نتا حوّلو مخزونهم الراكد لأرباح قياسية وراحة بال تامة.
Slide 7: قصتك الجديدة تبدا هنا. واش راك تستنى؟ تواصل مع Amzad وركز في سلعتك، الباقي علينا!","من 'عندي ستوك حاصل' إلى 'أرباحي تتضاعف'.. هذه هي قصة شركائنا!

كل مورد عندو نفس الحكاية: بضاعة ممتازة، بصح حاصلة في المخزن. بين صداع الراس تاع اللوجستيك والتسويق، الحلم ديالك يولي كابوس.

اكتشف في هذا الكاروسال كيفاش Amzad تبدل قصتك من المعاناة للنجاح، وتوفرلك كل الأدوات باش تحول مخزونك لأرباح حقيقية.. وبلا أي مجهود منك.

قصتك الجديدة تبدا بضغطة زر.

تواصل مع Amzad وركز في سلعتك، الباقي علينا!

#Amzad_Story #تحويل_المخزون #شركاء_النجاح #قصص_نجاح #موردين_الجزائر #حلول_الأعمال #الجزائر","تصميم الكاروسال يجب أن يكون قصصياً. Slide 1: صورة مقسومة، جزء يظهر مخزن ممتلئ وجزء يظهر رجل أعمال قلق. Slides 2-3: استخدام أيقونات ورسوم بيانية بسيطة لتوضيح نقاط الألم (رمز المال المجمد، رمز الساعة، رمز الشاحنة المتعطلة). Slides 4-5: استخدام ألوان Amzad الزاهية، وصور لمركز التوزيع النظيف والمنظم. Slide 6: شهادة عميل أو رسم بياني يوضح النمو. Slide 7: خلفية قوية مع شعار Amzad و CTA واضح. استخدام خط عصري واحترافي.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P04-WA","[P04-WA] Image - الستوك الراقد ماشي هو المشكل. المشكل هو الأرباح لي","Image","الستوك الراقد ماشي هو المشكل. المشكل هو الأرباح لي راك طيش فيهم كل يوم.","الستوك الراقد ماشي هو المشكل.
المشكل هو الأرباح اللي راك ترمي فيها كل يوم.
Amzad تحول المشكل إلى فرصة.","ماتخممش في الستوك... خمّم في الأرباح اللي راك تضيّع فيها! 💰

كل يوم يمر، المخزون ديالك يفقد قيمته... والأرباح المحتملة تتبخر. حان الوقت باش تغير طريقة تفكيرك.

مع Amzad، مخزونك هو منجم ذهب ينتظر من يكتشفه. حنا نمدولك الأدوات باش تحول كل قطعة إلى ربح صافي.

ابعتلنا ميساج باش تعرف كيفاش نبدلو الستوك ديالك دراهم!

#تحويل_الأصول #أرباح #نمو_الأعمال #Amzad_Distribution #تجارة_الجزائر #استثمار #الجزائر","تصميم بصري قوي ومباشر. صورة مقسومة نصفين بشكل عمودي. النصف الأيسر: مظلم، يظهر فيه كومة صناديق عليها غبار وعنكبوت. النصف الأيمن: مشرق، يظهر فيه حزم من الأوراق النقدية (دينار جزائري) منظمة. النص مكتوب في المنتصف بخط كبير وجريء. شعار Amzad في الأسفل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V05-WA","[V05-WA] Video - شحال من كليون عيّطلك معصّب على جال روطار في التوصي","Video","شحال من كليون عيّطلك معصّب على جال روطار في التوصيل؟ الحقيقة المُرّة: اللوجستيك راه يقتل في البيزنس ديالك.","(موسيقى متوترة وسريعة)
'ألو؟ الكوموند تاعي وين راهي؟'...
'علاش روطار؟'... 'التغليف ماشي شباب!'
(صوت إشعارات هاتف سلبية)
هذا هو الكابوس اليومي ديالك.
تخسر في زبائن... تخسر في سمعتك... وتخسر في دراهمك.
كل هذا على جال اللوجستيك.
تحاول تخدم كلش وحدك... بصح هذا استنزاف للوقت والجهد والمال.
(تتوقف الموسيقى فجأة، ثم تبدأ نغمة هادئة وموثوقة)
والحل؟ بسيط.
خدمة الـ Fulfillment المتكاملة من Amzad.
(تظهر رسومات توضيحية بسيطة)
نتسلمو سلعتك... نخزنوها بأمان...
نغلفوها باحترافية...
ونوصلوها في وقت قياسي لـ 58 ولاية...
ونحصّلو أموالك ونرجعوهالك.
ببساطة: نتا تبيع، وحنا نتكفلو بالباقي.
استرجع تركيزك وراحة بالك. خلي صداع الراس علينا.","التوصيل، التحصيل، التغليف... هذا الكابوس خلاص! 🤯

إذا كنت تقضي وقتك في حل مشاكل اللوجستيك أكثر من تطوير منتجك، فأنت في المكان الخطأ.

مشاكل التوصيل والتحصيل تقتل سمعة تجارتك وتخسرك زبائن للأبد.

مع خدمة الـ Fulfillment المتكاملة من Amzad، انسى هذا الصداع نهائياً. حنا نتكفلو بكل شيء باحترافية، ونضمنلك توصيل سريع ورضا تام لزبائنك.

تهنى من همّ اللوجستيك! اكتشف خدمة الـ Fulfillment المتكاملة من Amzad. اضغط هنا!

#Fulfillment #Logistics_DZ #حلول_لوجستية #التوصيل_في_الجزائر #Amzad #راحة_البال #مستوردين #مصانع_الجزائر","فيديو Motion Graphics بالكامل. [بداية - Problem/Agitate]: رسومات سريعة تظهر أيقونات هواتف ترن بغضب، عملاء غاضبين، شاحنات توصيل متعطلة، وتقويم تظهر فيه الأيام وهي تمر (تأخير). الألوان داكنة والنص يظهر بسرعة. [النهاية - Solution/Bridge]: انتقال سلس إلى ألوان Amzad الزاهية. رسومات نظيفة وواضحة تشرح العملية خطوة بخطوة (مستودع -> تغليف -> شاحنة -> عميل سعيد). تنتهي بظهور الشعار والـ CTA. التعليق الصوتي يجب أن يكون سريعاً ومتوتراً في البداية، ثم يصبح بطيئاً، واضحاً ومطمئناً في جزء الحل.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C06-WA","[C06-WA] Carousel - اللوجستيك مبهدلك مع لي كليون؟ 3 مشاكل Amzad تنحيها","Carousel","اللوجستيك مبهدلك مع لي كليون؟ 3 مشاكل Amzad تنحيهالك من الطريق.","Slide 1: اللوجستيك راه مبهدلك مع الزبائن؟ Amzad عندها الحل النهائي!
Slide 2: المشكل 1: التوصيل المتأخر = زبائن غاضبون. كل تأخير هو خسارة لعميل للأبد وسمعة سيئة تنتشر بسرعة.
Slide 3: المشكل 2: متابعة تحصيل الأموال. وقت ضائع، ومخاطرة كبيرة في ضياع أموالك بين شركات التوصيل.
Slide 4: المشكل 3: التخزين والتغليف. مجهود كبير، تكاليف إضافية، ومظهر غير احترافي للمنتج ديالك.
Slide 5: الحل الشامل من Amzad: نظام واحد يضمن كلش. تخزين آمن، تغليف احترافي، توصيل سريع لـ 58 ولاية، وتحصيل مضمون لأموالك.
Slide 6: المنفعة الحقيقية: استرجع وقتك وتركيزك. خلي فريقنا المختص يهتم بالتفاصيل، وركز أنت في الصورة الكبيرة: تكبير تجارتك.
Slide 7: خلي اللوجستيك علينا! تواصل مع Amzad اليوم واستمتع براحة البال والنمو.","3 مشاكل لوجستية تسرق أرباحك... وهذا هو الحل!

التأخير في التوصيل، صعوبة تحصيل الأموال، وعبء التغليف... هذه ليست مجرد تفاصيل، بل هي ثقوب سوداء تبتلع وقتك وأرباحك.

في هذا الكاروسال، نكشف لك عن 3 أكبر تحديات لوجستية تواجه الموردين في الجزائر، وكيف يقدم نظام Amzad حلاً جذرياً لكل واحدة منها.

حان الوقت لتتوقف عن إطفاء الحرائق والبدء في بناء إمبراطوريتك.

خلي اللوجستيك علينا! تواصل مع Amzad اليوم!

#مشاكل_لوجستية #حلول_Amzad #كفاءة_تشغيلية #موردين_الجزائر #التجارة_الإلكترونية #الجزائر","تصميم تعليمي وواضح. كل سلايد يركز على مشكلة واحدة باستخدام أيقونة كبيرة وواضحة (ساعة للتأخير، كيس نقود للتحصيل، صندوق للتغليف). سلايد الحل يجب أن يجمع الأيقونات الثلاثة ويضع عليها علامة صح كبيرة. استخدام ألوان متناقضة (أحمر للمشاكل، أخضر للحلول). النص يجب أن يكون قصيراً ومباشراً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P07-WA","[P07-WA] Image - تخيل هذا: تبيع... والباقي سحر. (هذا السحر اسمو Amz","Image","تخيل هذا: تبيع... والباقي سحر. (هذا السحر اسمو Amzad Fulfillment).","تبيع.
فقط.
(بخط أصغر تحته)
التخزين، التغليف، التوصيل، والتحصيل... كلها مهمتنا.
Amzad Fulfillment: ركّز في سلعتك، والباقي علينا.","مهمتك الوحيدة: البيع. مهمتنا: كل شيء آخر.

ماذا لو كان بإمكانك التخلص من 90% من الأعباء التشغيلية والتركيز فقط على ما تتقنه: منتجك ومبيعاتك؟

هذا ليس حلماً. هذه هي خدمة Amzad Fulfillment.

نحن نتولى كل التفاصيل المعقدة من التخزين إلى تحصيل الأموال، لنوفر لك الحرية الكاملة للنمو والابتكار.

باش تعرف أكثر على خدمة الـ Fulfillment، ابعتلنا ميساج!

#Fulfillment_DZ #التركيز_على_النمو #حرية_تشغيلية #Amzad #B2B_Algeria #الجزائر","تصميم بسيط جداً وأنيق (Minimalist). خلفية بيضاء أو رمادية فاتحة. كلمة 'تبيع' في المنتصف بخط أسود كبير جداً. بقية النص مكتوب بخط أصغر وأنيق تحتها. شعار Amzad في الأسفل. الفكرة هي التركيز على البساطة والسهولة التي تقدمها الخدمة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V08-WA","[V08-WA] Video - عندك سلعة عالمية، بصح شكون راح يوصلها لكل دار في ا","Video","عندك سلعة عالمية، بصح شكون راح يوصلها لكل دار في الجزائر؟ فريق التسويق لي تحلم بيه، راهو ديجا عندك.","(شخص يتحدث للكاميرا بأسلوب UGC، في مكتب أو مستودع، بنبرة حقيقية وصادقة)
السلام عليكم، معاكم [اسم]، صاحب [نوع التجارة].
كيما بزاف منكم، كانت عندي سلعة ممتازة، بصح كنت حاصل.
كيفاش نوصلها للسوق؟ كيفاش نلقى مسوقين ثقة؟ التوظيف صعيب والمخاطرة كبيرة.
كنت قريب نفقد الأمل... حتى لقيت Amzad.
(لقطات سريعة B-roll لمنتجاته وهي تُباع أونلاين، إشعارات مبيعات على الهاتف)
في يوم وليلة، لقيت روحي متصل بأكبر شبكة مسوقين في الجزائر.
محترفين يعرفو السوق، يخدمو بإعلانات قوية... والنتيجة؟
الستوك اللي كان عندي شهور وهو راقد، تباع في أسابيع.
Amzad ماشي مجرد خدمة، هوما الشريك اللي كان ناقصني باش نكبر صح.
إذا عندك سلعة وحاب توصل بيها بعيد... ما تضيعش وقتك.
الحل راهو موجود.","كيف بعتُ مخزون 6 أشهر في أسابيع قليلة... بدون توظيف أي شخص!

شاهد قصة [اسم]، مورد جزائري كان يواجه نفس تحدياتك: منتج رائع، لكن صعوبة في الوصول للسوق.

اكتشف كيف مكنته شبكة مسوقي Amzad من تحقيق مبيعات قياسية والوصول إلى آلاف الزبائن الجدد في كل أنحاء الجزائر، كل هذا بدون أي مخاطرة أو تكاليف توظيف.

قوتك الخفية للنمو السريع موجودة هنا.

انضم لشبكة Amzad القوية و وسّع سوقك اليوم! اضغط هنا باش تعرف كيفاش.

#شهادة_عميل #شبكة_مسوقين #نمو_سريع #Amzad #قصة_نجاح #التسويق_في_الجزائر #الجزائر","فيديو بأسلوب شهادة عميل (UGC - User Generated Content). يجب أن يتم تصويره بكاميرا هاتف عالية الجودة أو كاميرا بسيطة للحفاظ على المصداقية. لا توجد موسيقى تصويرية قوية، فقط صوت المتحدث الواضح. يمكن إضافة ترجمة (Subtitles) للنص على الشاشة. في النهاية، يظهر شعار Amzad و CTA بشكل بسيط. التركيز على الصدق والعفوية في الأداء.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C09-WA","[C09-WA] Carousel - الناس قاع تسقسي: كيفاش Amzad تبيع السلعة بهذي السر","Carousel","الناس قاع تسقسي: كيفاش Amzad تبيع السلعة بهذي السرعة؟ السر ماشي فينا... السر فيهم.","Slide 1: بصح كيفاش Amzad تبيع سلعتي بهذي السرعة؟ السر في 'الشبكة'.
Slide 2: القوة الخفية: مئات المسوقين المحترفين والـ Media Buyers في 58 ولاية، جاهزين باش يسوقو لمنتجك من اليوم الأول.
Slide 3: المنفعة 1: وصول فوري للسوق. بلاص ما تبني فريق تسويق في سنين، حنا نمدولك فريق جاهز في دقيقة.
Slide 4: المنفعة 2: خبرة تسويقية متكاملة. كل مسوق في شبكتنا عندو خبرة في مجال معين، ما يعني أن منتجك يوصل للشخص المناسب بالطريقة المناسبة.
Slide 5: قبل Amzad: راك وحدك، تحاول توظف، تخاطر، وتضيع دراهم. بعد Amzad: عندك جيش تاع مسوقين يخدم على نجاحك.
Slide 6: النتيجة: مبيعات أكثر، انتشار أوسع، ومجهود أقل. هذه هي قوة العمل الجماعي.
Slide 7: خلي سلعتك تبيع روحها! اكتشف قوة شبكة Amzad. تواصل معنا الآن!","السر وراء مبيعاتنا الصاروخية؟ اكتشف قوتنا الخفية!

الكثير يسأل عن سر قدرة Amzad على تصريف المخزون بسرعة قياسية. الجواب ليس سحراً، بل هو استراتيجية.

نحن لا نعتمد على طريقة واحدة، بل على قوة 'الشبكة'. مئات العقول التسويقية المحترفة تعمل معاً لتحقيق هدف واحد: نجاح منتجك.

اكتشف في هذا الكاروسال كيف تمنحك هذه الشبكة ميزة تنافسية ساحقة في السوق الجزائري.

خلي سلعتك تبيع روحها! اكتشف قوة شبكة Amzad. تواصل معنا!

#قوة_الشبكة #تسويق_رقمي #مسوقين_محترفين #نمو_الأعمال #Amzad #الجزائر","تصميم يركز على مفهوم 'الشبكة'. Slide 1: عنوان جذاب. Slide 2: رسم توضيحي يظهر شعار Amzad في المركز وتتفرع منه مئات النقاط التي تمثل المسوقين. Slides 3-4: استخدام أيقونات (صاروخ للسرعة، دماغ للخبرة). Slide 5: تصميم 'Before/After' واضح ومباشر. Slide 6: رسم بياني يوضح ارتفاع المبيعات. Slide 7: CTA قوي على خلفية تظهر خريطة الجزائر مغطاة بالشبكة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P10-WA","[P10-WA] Image - السر ماشي في السلعة ديالك... السر في شكون يوصلها ل","Image","السر ماشي في السلعة ديالك... السر في شكون يوصلها للناس الصح. وحنا، عندنا هذا السر.","أقوى منتج في العالم لا يساوي شيئاً إذا لم يره أحد.
Amzad تضمن أن منتجك لا يُرى فقط، بل يُطلب.
السر؟ أكبر شبكة مسوقين في الجزائر.","عندك المنتج. وعندنا مفتاح السوق.

يمكنك أن تمتلك أفضل منتج في الجزائر، ولكن بدون الوصول الصحيح للعملاء، سيبقى مجرد فكرة رائعة في مخزنك.

شبكة مسوقي Amzad هي المفتاح الذي يفتح لك أبواب السوق على مصراعيها، ويوصل منتجك مباشرة إلى يد العميل الذي يبحث عنه.

امتلك القوة للوصول. امتلك شبكة Amzad.

باش تعرف كيفاش شبكتنا تقدر تضاعف مبيعاتك، تواصل معانا!

#مفتاح_النجاح #الوصول_للسوق #شبكة_Amzad #استراتيجية_تسويق #B2B #الجزائر","تصميم يثير الفضول. صورة لمفتاح قديم ومميز أو قفل كبير على خلفية داكنة. النص مكتوب بطريقة أنيقة ومتباعدة لخلق إحساس بالأهمية والسرية. شعار Amzad يظهر كأنه هو 'الحل' أو 'المفتاح'. التركيز على الجانب الاستراتيجي والحصري للخدمة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
