Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - علاش 'الجمال الكوري' (K-Beauty) راه يقلب الموازين ","Video","علاش 'الجمال الكوري' (K-Beauty) راه يقلب الموازين في الصيدليات الجزائرية بلا ما تعرف؟","في الجزائر، كاين موجة جديدة راهي تغير كلش... اسمها K-Beauty.

السر الأول؟ هو فهم السوق العالمي وتوقعات الزبون الجديد.

السر الثاني؟ معرفة المنتجات لي عليها الطلب... واختيارها بذكاء.

السر الثالث؟ التسويق لي يجيبلك الزبون الصح تاع K-Beauty.

مع DermaSelect، ماكش راح تستغل الموجة هذي برك... راح تكون أنت هو الرائد فيها.

تواصل معنا، وبداية النجاح تبدأ اليوم.","Headline: ثورة الـ K-Beauty في الجزائر... هل صيدليتك مستعدة؟ 🇰🇷✨
Body: موجة الجمال الكوري (K-Beauty) ليست مجرد ترند عابر، بل هي فرصة حقيقية لزيادة أرباحك وجذب شريحة جديدة من الزبائن.

بصح، السر ماشي في توفير أي منتج، السر في معرفة واش يحتاج السوق وكيفاش توصل ليه.

في DermaSelect، مهمتنا ماشي غير نوفرولك المنتجات الرائدة، بل نقدمولك استراتيجية متكاملة تضمنلك النجاح.
CTA: 📈 اكتشف كيفاش تستغل موجة الـ K-Beauty لزيادة أرباحك! تواصل مع خبرائنا الآن.
Hashtags: #KBeautyDZ #DermaSelect #صيدليات_الجزائر #ديرموكوزميتيك #الجمال_الكوري #شراكة_نمو #صيدلي_جزائري","النمط: Motion Graphics احترافي وسريع.

- [0-3s]: سؤال الهوك يظهر مكتوباً بخط عريض وجذاب على خلفية ديناميكية. استخدام ألوان DermaSelect. مؤثرات صوتية تشد الانتباه.

- [4-7s]: خريطة العالم تظهر، مع خطوط مضيئة تنطلق من كوريا الجنوبية وتتجه نحو الجزائر. تظهر أيقونات منتجات K-Beauty.

- [8-11s]: رسم بياني بسيط يوضح نمو الطلب على منتجات معينة. النص 'اختيار ذكي' يظهر بجانبه.

- [12-15s]: أيقونات تمثل وسائل التواصل الاجتماعي (Instagram, TikTok) مع صور لزبائن سعداء. عبارة 'جذب الزبائن' تظهر في المنتصف.

- [16-20s]: لوغو DermaSelect يظهر في الوسط. حوله تدور عبارات: 'تحليل السوق'، 'منتجات رائجة'، 'دعم تسويقي'.

- [21-24s]: شاشة النهاية مع دعوة للعمل واضحة ومعلومات التواصل. نبرة الصوت في التعليق يجب أن تكون حماسية وموثوقة.","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C02-WA","[C02-WA] Carousel - كيفاش 'K-Beauty' تغير قواعد اللعبة في صيدليتك؟","Carousel","كيفاش 'K-Beauty' تغير قواعد اللعبة في صيدليتك؟","Slide 1:
العنوان: 3 أسرار تخليك الرائد في K-Beauty بصيدليتك
النص: موجة الجمال الكوري راهي هنا! اسحب الشاشة واكتشف كيفاش تحولها إلى أرباح حقيقية.

Slide 2:
السر الأول: افهم الموجة
النص: الـ K-Beauty ماشي مجرد منتجات، هي ثقافة تركز على المكونات الطبيعية والفعالية. الزبون الجزائري راه واعي ويحوس على الجودة والنتائج الملموسة. هل أنت مستعد توفرها له؟

Slide 3:
السر الثاني: المنتجات لي لازم تكون عندك
النص: ماشي كل منتج كوري ناجح. DermaSelect تقوم بتحليل السوق وتختارلك بعناية المنتجات الأكثر طلباً وفعالية، باش تضمن دوران سريع للمخزون وربح مضمون.

Slide 4:
السر الثالث: التسويق الذكي
النص: كيفاش تجذب زبائن K-Beauty؟ من خلال محتوى جذاب، نصائح الخبراء، وعروض خاصة. احنا في DermaSelect نساعدك باستراتيجيات تسويق تخلق الطلب قبل ما السلعة توصل عندك.

Slide 5:
مستعد تكون جزء من الثورة؟
النص: الشراكة مع DermaSelect تعني أنك تختار شريك نمو حقيقي، ماشي مجرد مورد. خليك سابق المنافسة بخطوة.
اطلب كتالوج DermaSelect الحصري لمنتجات K-Beauty اليوم!","Headline: صيدليتك قادرة تكون الوجهة رقم #1 للـ K-Beauty في منطقتك! 🏆
Body: الجمال الكوري (K-Beauty) غزا العالم، والجزائر ليست استثناء. لكن النجاح في هذا السوق يتطلب أكثر من مجرد عرض المنتجات على الرفوف.

اكتشف في هذا الكاروسال 3 أسرار أساسية لتصبح الرائد في هذا المجال وتجذب زبائن جدد كل يوم.

من فهم عقلية الزبون إلى اختيار المنتجات الذكية، DermaSelect هي شريكك لتحقيق هذا الهدف.
CTA: اسحب لليمين لاكتشاف الأسرار، وتواصل معنا لبدء شراكة النجاح!
Hashtags: #KBeautyAlgeria #صيدلي_ناجح #DermaSelectDZ #استراتيجيات_تسويق #ديرموكوزميتيك #نصائح_صيدلانية #الجزائر","- التصميم العام: نظيف، احترافي، ومستوحى من بساطة الجماليات الكورية. استخدام ألوان DermaSelect.
- Slide 1: صورة خلفية جذابة لمنتجات K-Beauty منظمة بشكل أنيق. العنوان بخط عريض وواضح.
- Slide 2: استخدام أيقونة 'عقل' أو 'مصباح' لتمثيل الفهم. صورة لزبونة جزائرية تبدو مهتمة بمنتج.
- Slide 3: عرض صور عالية الجودة لثلاثة منتجات K-Beauty رائجة. أيقونة 'علامة صح' بجانب كل منتج.
- Slide 4: استخدام أيقونات 'مغناطيس' أو 'مكبر صوت' لتمثيل الجذب والتسويق. صور مصغرة لمنشورات سوشيال ميديا ناجحة.
- Slide 5: لوغو DermaSelect في الأعلى. دعوة للعمل واضحة في الأسفل مع زر وهمي 'اطلب الكتالوج الآن'.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P03-WA","[P03-WA] Image - هل تعلم أن سوق الـ 'Dermo-cosmétique' في الجزائر ي","Image","هل تعلم أن سوق الـ 'Dermo-cosmétique' في الجزائر ينمو بـ X% سنوياً بفضل K-Beauty؟","العنوان الرئيسي: فرصة لا تعوض!
النص: سوق الديرموكوزميتيك في الجزائر يشهد نمواً سنوياً يقدر بـ [X]%

النص الثانوي: موجة الـ K-Beauty هي المحرك الرئيسي لهذا النمو.

دعوة للعمل: هل صيدليتك جزء من هذا النمو؟","Headline: الأرقام لا تكذب: سوق الديرموكوزميتيك في الجزائر ينمو بقوة! 📈
Body: هل تعلم أن سوق العناية بالبشرة ومستحضرات التجميل الصيدلانية في الجزائر ينمو بنسبة [X]% سنوياً؟ والمحرك الأكبر لهذا النمو هو الطلب المتزايد على منتجات الجمال الكوري (K-Beauty).

هذه ليست مجرد أرقام، بل هي فرصة حقيقية تنتظرك لزيادة مبيعاتك وتوسيع قاعدة زبائنك.

لا تترك الفرصة تفوتك!
CTA: لتحليل أعمق للسوق وكيفية الاستفادة من هذه الموجة، تواصل مع خبراء DermaSelect اليوم!
Hashtags: #نمو_السوق #فرص_استثمارية #صيدليات_الجزائر #DermaSelect #KBeautyDZ #DermoCosmetique #اقتصاد_الجزائر","النوع: Infographic بصري جذاب.
- الخلفية: بلون هادئ من ألوان هوية DermaSelect.
- العنصر الرئيسي: رقم النمو '[X]%' مكتوب بحجم كبير جداً وبلون مميز لجذب الانتباه فوراً.
- بجانبه: رسم بياني بسيط (Bar Chart) يوضح مسار النمو خلال (2023-2024).
- أيقونات صغيرة: أيقونة تمثل منتج K-Beauty بجانب النص الذي يذكرها.
- الأسفل: لوغو DermaSelect مع جملة 'شريك نموك الاستراتيجي'.
- يجب ترك مساحة فارغة لكتابة الرقم الدقيق عند توفره.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V04-WA","[V04-WA] Video - تعبت من المنتجات لي تقعد في الرفوف وما تجيبش مدخول","Video","تعبت من المنتجات لي تقعد في الرفوف وما تجيبش مدخول؟","(Problem)
تخدم وتجتهد... تعمّر الرفوف بأحسن المنتجات... ومن بعد؟
تلقى روحك تشوف فيها كل يوم... والغبرة تتراكم عليها.

(Agitate)
كل منتج راكد هو ربح ضايع... هو رأس مال جامد... والأصعب؟ هو زبون دخل عندك وما لقاش واش يحوس... وممكن ما يزيدش يرجع. سمعتك كخبير تتأثر، وثقة الزبون في صيدليتك تبدأ تهتز. كل هذا يعني شيء واحد: خسارة.

(Solution)
بصح، كاين حل. تخيل لوكان الطلب على المنتجات يكون مخلوق قبل حتى ما تحطها في الرف؟
هذي هي خدمة DermaSelect. حنا ماشي مجرد مورد... حنا شريكك في خلق الطلب.
من خلال تحليل السوق والتسويق الذكي، نضمنلك دوران سريع للمخزون... وربح مؤكد.

خلينا نحولو المنتجات الراكدة إلى مصدر ربح حقيقي لصيدليتك.","Headline: وداعاً للرفوف المنسية... أهلاً بالأرباح المؤكدة! 💸
Body: كل صيدلي يعرف هذا الشعور: تستثمر في منتجات جديدة وتأمل أن تباع بسرعة... لكن الواقع يكون مختلفاً.

المنتجات الراكدة ليست مجرد مشكلة مخزون، بل هي تهديد مباشر لنمو صيدليتك وسمعتها.

مع DermaSelect، نغير هذه المعادلة. نحن لا نبيعك منتجاً، بل نبني معك شراكة نمو تضمن أن كل منتج تختاره سيكون عليه طلب حقيقي ومؤكد.
CTA: حان الوقت لتحويل التحدي إلى فرصة! احجز استشارتك المجانية مع فريق DermaSelect واكتشف كيف نخلق لك الطلب.
Hashtags: #إدارة_المخزون #زيادة_الأرباح #صيدلي_جزائري #DermaSelect #شراكة_نجاح #حلول_صيدلانية #الجزائر","النمط: وجه إعلامي (Host) يتحدث مباشرة إلى الكاميرا في بيئة مكتب احترافية.

- [0-5s]: (Problem) زاوية تصوير واسعة (Medium Shot) للوجه الإعلامي. نبرة صوته هادئة ومتعاطفة. في الخلفية، لقطات B-roll لرفوف صيدلية عليها غبار خفيف.

- [6-12s]: (Agitate) زاوية أقرب (Close-up). تعابير وجهه تصبح أكثر جدية وقلقاً. تظهر على الشاشة نصوص صغيرة وسريعة: 'أرباح ضائعة'، 'رأس مال جامد'.

- [13-22s]: (Solution) يعود إلى زاوية أوسع مع ابتسامة واثقة. نبرة صوته تصبح إيجابية وداعمة. تظهر رسوم بيانية متحركة بسيطة بجانبه توضح 'دوران المخزون السريع'.

- [23-27s]: لقطة أخيرة للوجه الإعلامي وهو يشير نحو الكاميرا. يظهر لوغو DermaSelect ودعوة العمل على الشاشة.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C05-WA","[C05-WA] Carousel - كيف تحوّل منتجاتك الراكدة إلى أرباح مؤكدة؟","Carousel","كيف تحوّل منتجاتك الراكدة إلى أرباح مؤكدة؟","Slide 1:
العنوان: من 'منتج راكد' إلى 'طلب مؤكد'
النص: خارطة طريق DermaSelect لنمو صيدليتك. اسحب لاكتشاف الحل.

Slide 2:
المشكلة (Problem): رفوف مليئة بمنتجات بلا طلب؟
النص: أنت لست وحدك. العديد من الصيادلة يعانون من تحدي المنتجات التي لا تباع، مما يؤدي إلى تجميد رأس المال وخسارة فرص بيع حقيقية.

Slide 3:
التأثير (Agitation): أرباح ضائعة وسمعة في خطر!
النص: كل يوم يمر ومنتجك على الرف يعني خسارة محتملة. والأسوأ، قد يفقد الزبون الثقة في صيدليتك إذا لم يجد المنتجات الرائجة التي يبحث عنها.

Slide 4:
الحل (Solution): شراكة DermaSelect: الطلب مخلوق قبل ما تبدأ!
النص: نحن لا نكتفي بالتوريد. نحلل السوق، نختار المنتجات الأكثر طلباً، ونقوم بحملات تسويقية تخلق الطلب لدى المستهلك النهائي. النتيجة؟ دوران سريع للمخزون وراحة بال تامة لك.

Slide 5:
خطوتك التالية نحو النمو
النص: حوّل التحدي إلى فرصة. ابنِ معنا شراكة استراتيجية تضمن لك الطلب والربح. تواصل معنا اليوم لبناء مستقبل ناجح لصيدليتك.","Headline: هل تعاني من متلازمة 'الرفوف الممتلئة والأرباح الفارغة'؟ 😥
Body: لا تدع المنتجات الراكدة تتحكم في مصير صيدليتك. هناك طريقة ذكية لتحويل هذا التحدي إلى أكبر فرصة للنمو.

نقدم لك خارطة طريق DermaSelect التي تتبع منهجية (Problem-Agitate-Solution) لتضمن لك طلباً حقيقياً على كل منتج قبل حتى أن يصل إلى مخزونك.

اسحب الشاشة واكتشف كيف يمكن لشراكتنا أن تغير قواعد اللعبة لصالحك.
CTA: مستعد لتحويل المخزون إلى أرباح؟ تواصل معنا الآن واكتشف خارطة الطريق الكاملة مع DermaSelect!
Hashtags: #حلول_ذكية #نمو_الأعمال #صيدليات_الجزائر #DermaSelectDZ #إدارة_المخاطر #استشارة_مجانية #الجزائر","- النمط العام: استخدام تصميم يعتمد على أسلوب المشكلة والحل (Problem/Solution). ألوان داكنة في الشرائح الأولى، وتصبح أكثر إشراقاً في شرائح الحل.
- Slide 1: صورة مقسومة: نصف يظهر فيه رف مهجور، والنصف الآخر رف حيوي ومنظم. عنوان جذاب في المنتصف.
- Slide 2: استخدام أيقونة 'علامة استفهام' كبيرة. خلفية رمادية أو داكنة لتعكس المشكلة.
- Slide 3: استخدام أيقونات 'سهم لأسفل' ورسم بياني متدهور. صورة لوجه زبون غير راضٍ بشكل غير مباشر.
- Slide 4: تغيير الألوان إلى ألوان DermaSelect الزاهية. أيقونات 'مغناطيس'، 'صاروخ'، 'يدين تتصافحان' لتمثيل الجذب والنمو والشراكة.
- Slide 5: لوغو DermaSelect في الأعلى ودعوة عمل واضحة جداً في الأسفل مع معلومات التواصل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P06-WA","[P06-WA] Image - اسمع من اللي جربوا: 'الراحة والربح' ماهيش حلم!","Image","اسمع من اللي جربوا: 'الراحة والربح' ماهيش حلم!","النص الرئيسي (الاقتباس):
""بفضل DermaSelect، تخلصت من هاجس المنتجات اللي ما تباعش. الآن، أنا أبيع بثقة لأنني أعرف أن الطلب موجود مسبقاً. شراكة حقيقية تمنحني راحة البال.""

النص الثانوي (المؤلف):
- د. فارس، صيدلي شريك، الجزائر العاصمة.","Headline: النتائج تتحدث عن نفسها: شهادة من شريك نعتز به! ⭐⭐⭐⭐⭐
Body: عندما يتعلق الأمر بنمو صيدليتك، أفضل من يتحدث عن نجاح حلولنا هم شركاؤنا أنفسهم.

هذه ليست مجرد شهادة، بل هي دليل على أن نموذج 'شراكة النمو' الذي نتبناه في DermaSelect يقدم نتائج حقيقية وملموسة: راحة بال من تحديات المخزون، وتركيز أكبر على ما يهم حقاً... خدمة الزبائن.

النجاح ليس صدفة، بل هو اختيار.
CTA: هل أنت مستعد لتكون قصة النجاح التالية؟ شراكة مربحة تنتظرك! اعرف المزيد عن DermaSelect.
Hashtags: #شهادة_عميل #دليل_اجتماعي #صيدلي_ناجح #DermaSelect #شركاء_النجاح #الجزائر #ثقة_العملاء","النوع: Testimonial Graphic (تصميم شهادة عميل).
- الخلفية: صورة عالية الجودة لصيدلي مبتسم داخل صيدليته (صورة ستوك احترافية أو صورة حقيقية إن أمكن).
- النص: الاقتباس يوضع داخل شكل مميز (مثل علامات اقتباس كبيرة أو مربع نص أنيق) بخط يشبه الكتابة اليدوية لكنه احترافي.
- اسم المؤلف: يكتب بخط أصغر وأكثر رسمية في الأسفل.
- لوغو DermaSelect: يوضع في زاوية التصميم بشكل غير طاغٍ.
- الألوان: استخدام ألوان العلامة التجارية لتعزيز الهوية البصرية.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V07-WA","[V07-WA] Video - هوس 'انقطاع السلعة' راه يديلك النوم؟ اكتشف كيفاش ت","Video","هوس 'انقطاع السلعة' راه يديلك النوم؟ اكتشف كيفاش تتفاداه للأبد!","(صوت راوي هادئ وموثوق)

(قبل) كان يوم الصيدلي يبدأ بنفس القلق: 'يا ترى، المنتج الفلاني مازال كاين؟'
زبون يدخل... يسقسي على منتج مهم... والجواب واحد: 'خلص... اسمحلنا'.
هذا الموقف الصغير، هو أكبر كابوس... لأنه يكسر الثقة.

(بعد) لكن، ماذا لو تغير كل شيء؟
الخطوة الأولى: التحليل الذكي للمخزون. تعرف واش عندك وواش راح يخصك قبل ما يوقع المشكل.
الخطوة الثانية: اختيار الشريك الصح. مورد موثوق يضمنلك الوفرة الدائمة... وما يخليكش وحدك.
الخطوة الثالثة: استخدام التكنولوجيا. نظام بسيط يخليك تبع المخزون تاعك بسهولة ودقة.

هذا ماشي حلم. هذا هو نظام DermaSelect المتكامل.
نوفرولك التحليل، الشراكة، والتكنولوجيا... باش تتخلص من قلق 'الرابتور' للأبد.
ركز على زبائنك... وخلي المخزون علينا.","Headline: سيناريو 'الرابتور دو ستوك' يتكرر كل شهر؟ حان وقت وضع حد له! 🚫
Body: كل صيدلي يعرف أن عبارة 'désolé, rupture de stock' هي أكثر ما يؤذي العمل. تفقدك زبوناً، تضر بسمعتك، وتضيع عليك أرباحاً مؤكدة.

لكن ماذا لو كان بإمكانك تفادي هذا الكابوس بشكل استباقي وذكي؟

شاهد هذا الفيديو القصير الذي يروي قصة التحول من القلق الدائم إلى راحة البال التامة بفضل استراتيجية بسيطة من 3 خطوات.

نظام DermaSelect المتكامل يضمن لك وفرة دائمة وسمعة قوية.
CTA: تخلص من قلق المخزون نهائياً! حمل دليلنا المجاني 'الإدارة الذكية للمخزون الصيدلاني' عبر الرابط في البايو.
Hashtags: #RuptureDeStock #إدارة_المخزون #صيدليات_الجزائر #DermaSelect #حلول_لوجستية #صيدلي_جزائري #نصائح_إدارية","النمط: Storytelling (سرد قصصي) مع لقطات سينمائية بسيطة (يمكن استخدام ممثلين أو لقطات ستوك عالية الجودة).

- [0-7s]: (قبل) مشاهد بالأبيض والأسود أو بألوان باهتة. صيدلي يبدو قلقاً وهو ينظر إلى رف شبه فارغ. زبون يغادر الصيدلية محبطاً. إضاءة خافتة.

- [8-12s]: (التحول) شاشة سوداء للحظة، ثم انتقال سريع إلى مشاهد ملونة وزاهية. إضاءة ساطعة وموسيقى إيجابية تبدأ بالصعود.

- [13-17s]: (الخطوة 1) لقطة ليد تستخدم جهاز لوحي يعرض رسوماً بيانية للمخزون. تظهر على الشاشة عبارة 'تحليل مسبق'.

- [18-22s]: (الخطوة 2) لقطة لمصافحة بين صيدلي وممثل DermaSelect. رمز للثقة والشراكة.

- [23-28s]: (الحل) لقطات سريعة للصيدلي وهو يخدم زبائنه بابتسامة وثقة. الرفوف ممتلئة ومنظمة. لوغو DermaSelect يظهر بوضوح.

- [29-32s]: شاشة النهاية مع دعوة لتحميل الدليل المجاني.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C08-WA","[C08-WA] Carousel - وداعاً 'للرابتور دو ستوك' ! 3 خطوات تخليك دائماً م","Carousel","وداعاً 'للرابتور دو ستوك' ! 3 خطوات تخليك دائماً مستعد.","Slide 1:
العنوان: وداعاً لـ 'Rupture de Stock'!
النص: 3 خطوات بسيطة وعملية تضمن لك وفرة دائمة في صيدليتك. اسحب لتكتشفها.

Slide 2:
الخطوة 1: التحليل الاستباقي
النص: لا تنتظر حتى يفرغ الرف! استخدم بيانات مبيعاتك السابقة لتوقع المنتجات التي ستحتاجها قريباً. تحليل بسيط يجنبك 80% من مشاكل انقطاع السلعة.

Slide 3:
الخطوة 2: الشريك الموثوق
النص: نجاحك يعتمد على موردك. اختر شريكاً مثل DermaSelect يمتلك قدرات تخزين عالية ويلتزم بتوفير السلعة في الوقت المناسب. الشريك الموثوق هو خط دفاعك الأول ضد 'الرابتور'.

Slide 4:
الخطوة 3: النظام الذكي
النص: اعتمد على نظام بسيط لمتابعة مخزونك (حتى لو كان مجرد ملف Excel منظم). التكنولوجيا تساعدك على اتخاذ قرارات سريعة ومبنية على بيانات دقيقة، وليس على التخمين.

Slide 5:
الحل الشامل في مكان واحد
النص: DermaSelect توفر لك كل هذا وأكثر: تحليل للسوق، شراكة موثوقة، ونظام يضمن لك راحة البال. ركز على مهنتك، واترك لنا تعقيدات التوريد. تواصل معنا!","Headline: 3 خطوات فقط تفصلك عن التخلص من كابوس 'الرابتور دو ستوك'! 🤯
Body: انقطاع السلعة ليس قدراً محتوماً. بل هو نتيجة لغياب نظام عمل واضح. في هذا الكاروسال، نلخص لك خبرتنا في 3 خطوات عملية يمكنك تطبيقها بدءاً من اليوم لتضمن وفرة دائمة في مخزونك.

خطوات بسيطة، لكن تأثيرها على أرباحك وراحة بالك كبير جداً.

اسحب الشاشة واكتشف كيف يمكن لـ DermaSelect أن تكون شريكك في تطبيق هذا النظام بنجاح.
CTA: هل أنت مستعد لراحة البال؟ حمل دليلك المجاني لتفادي انقطاع السلعة من الرابط في البايو!
Hashtags: #إدارة_صيدلية #مخزون #لوجستيك #DermaSelectDZ #نصائح_عملية #صيدليات_الجزائر #الجزائر","- النمط العام: تصميم تعليمي، واضح، ومباشر. استخدام الأيقونات والأرقام الكبيرة لتسهيل القراءة.
- Slide 1: صورة لرفوف صيدلية ممتلئة ومنظمة. العنوان مكتوب بخط جريء.
- Slide 2: أيقونة 'مخطط بياني' أو 'عدسة مكبرة'. استخدام ألوان هادئة تدل على التحليل والتخطيط.
- Slide 3: أيقونة 'يدين تتصافحان' أو 'درع'. صورة لشاحنة توصيل تحمل شعار DermaSelect.
- Slide 4: أيقونة 'حاسوب' أو 'هاتف ذكي' يعرض واجهة نظام بسيط. التركيز على البساطة والفعالية.
- Slide 5: تجميع للأيقونات الثلاثة السابقة تحت شعار DermaSelect. دعوة للعمل واضحة ومباشرة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P09-WA","[P09-WA] Image - هل تعلم أن انقطاع السلعة يقدر يكلفك X% من أرباحك؟","Image","هل تعلم أن انقطاع السلعة يقدر يكلفك X% من أرباحك؟","العنوان الرئيسي: الخسارة الصامتة!
النص: انقطاع السلعة (Rupture de Stock) قد يكلف صيدليتك أكثر من [X]% من أرباحها المحتملة سنوياً.

النص الثانوي: هذه ليست مجرد مبيعات ضائعة، بل هي ثقة زبائن مفقودة.

دعوة للعمل: لا تترك أرباحك رهينة المخزون.","Headline: العدو الخفي لأرباحك... هل تعرفه؟ 🤫
Body: قد لا تلاحظه يومياً، لكن تأثيره مدمر على المدى الطويل. انقطاع السلعة ليس مجرد 'منتج ناقص'، بل هو نزيف مستمر لأرباحك وثقة زبائنك.

تشير التقديرات إلى أن الصيدليات تخسر ما يصل إلى [X]% من إيراداتها المحتملة بسبب هذه المشكلة وحدها!

في DermaSelect، مهمتنا هي مساعدتك على حماية أرباحك وضمان استمرارية عملك.
CTA: لا تترك الأرباح تفلت من بين يديك! اكتشف كيف تضمن لك شراكتنا مع DermaSelect وفرة دائمة ونمواً مستمراً.
Hashtags: #خسارة_الأرباح #RuptureDeStock #إدارة_مالية #صيدلي_جزائري #DermaSelect #تحسين_الأداء #الجزائر","النوع: Graphic (تصميم بصري مؤثر).
- الخلفية: لون داكن أو رمادي يوحي بالخسارة.
- العنصر الرئيسي: رقم '[X]%' كبير ومكتوب بلون أحمر بارز، وكأنه يتلاشى أو يذوب للتعبير عن الخسارة.
- بجانبه: رسم بسيط لعملات نقدية تتساقط من يد أو محفظة.
- في الأسفل: لوغو DermaSelect مع جملة 'الحل لوقف النزيف'.
- يجب ترك مساحة فارغة لكتابة النسبة الدقيقة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V10-WA","[V10-WA] Video - واش هو السر لي يخلي DermaSelect توصلك السلعة بلا غ","Video","واش هو السر لي يخلي DermaSelect توصلك السلعة بلا غلطة وفي الوقت؟","(صوت راوي ديناميكي وواثق)
رحلة طلبيتك مع DermaSelect... هي رحلة الدقة والاحترافية.

تبدأ الرحلة هنا... في مركز التحضير الذكي. كل منتج يتم التحقق منه إلكترونياً لضمان تطابق 100%.

ثم تأتي مرحلة التعبئة. ماشي أي تعبئة... بل تعبئة بمعايير صيدلانية تحمي كل علبة... وتضمن وصولها بحالة مثالية.

وأخيراً، التوصيل. أسطولنا المجهز وفريقنا المختص يضمن وصول طلبيتك بسرعة... وبدقة Zero Error.

السر ماشي في السرعة برك... السر في النظام.

نظام DermaSelect اللوجستي... هو ضمانك لراحة البال.","Headline: من مستودعاتنا إلى رفوفك: رحلة الدقة التي تضمن راحة بالك! 🚚✅
Body: هل سئمت من الطلبيات الناقصة، المنتجات التالفة، أو التأخير في التوصيل؟ هذه المشاكل الصغيرة تؤثر بشكل كبير على سير عملك اليومي.

في DermaSelect، نؤمن بأن الخدمة اللوجستية هي جزء لا يتجزأ من جودة المنتج. لهذا السبب، صممنا نظاماً متكاملاً يضمن لك وصول طلبيتك كما يجب أن تكون: كاملة، سليمة، وفي الوقت المحدد.

شاهد الفيديو واكتشف رحلة طلبك معنا، حيث الدقة ليست خياراً، بل هي التزام.
CTA: جرب خدمة التوصيل الصيدلانية الأذكى في الجزائر. اطلب عرض أسعار الآن واكتشف الفرق بنفسك!
Hashtags: #لوجستيك #توصيل_سريع #خدمة_احترافية #DermaSelect #صيدليات_الجزائر #ZeroError #الجزائر","النمط: Motion Graphics سريع وحديث، يوضح العملية اللوجستية.

- [0-3s]: سؤال الهوك يظهر على الشاشة مع أيقونة 'قفل' أو 'مفتاح' تلميحاً لوجود سر.

- [4-8s]: رسوم متحركة لمستودع حديث. ماسح ضوئي (scanner) يمر على المنتجات وتظهر علامات 'صح' خضراء. النص 'تحضير ذكي' يظهر على الشاشة.

- [9-13s]: رسم متحرك ليدين ترتديان قفازات وهما تقومان بتعبئة صندوق بعناية. تظهر أيقونة 'درع' فوق الصندوق. النص 'معايير صيدلانية'.

- [14-18s]: رسم متحرك لشاحنة DermaSelect تنطلق على خريطة الجزائر، وتصل إلى نقطة تمثل صيدلية. تظهر عبارة 'Zero Error' بحروف كبيرة.

- [19-22s]: تظهر الأيقونات الثلاثة (scanner, shield, truck) معاً في خط واحد، والنص 'السر هو النظام'.

- [23-26s]: شاشة النهاية مع لوغو DermaSelect ودعوة لطلب عرض أسعار.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
