Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - -","Video","-","تحليل السوق، بناء الاستراتيجية، وهندسة رحلة العميل","-","-","Abdellah Chaaban","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V02-WA","[V02-WA] Video - شريت سلعة بملاين... و فاللخر طلعت 'شينوا' و لا لقي","Video","شريت سلعة بملاين... و فاللخر طلعت 'شينوا' و لا لقيت روحك حاير مع بريكولور يفسدلك فيها؟","في DS، تخمامك يكمل عند الباب.
عارفين بلي أكبر خوف هوما زوج: سلعة ماشي دوريجين... و تركيب ماشي بروفيسيونال.
على بيها وفرنالك أكبر ستوك تاع الماركات العالمية الأصلية... تشوفها بعينك وتخير.
كل قطعة مضمونة المصدر، باش ترقد مهني.
والتركيب؟ ماشي حكاية خلاص.
فريقنا التقني يركبلك كلش كيما يقول الكتاب... خدمة نقية ومضمونة.
لأنو في DS، السلعة والخدمة مسؤوليتنا.
نقطة اتصال وحدة، وضمان واحد.
وباش نزيدو نريحوك، اكتشف 'باقة التوفير والراحة'... أمانك كامل في حل واحد.
DS: السلعة كاينة، والخدمة مضمونة.","🛑 قبل ما تضيع دراهمك في سلعة مقلدة وتركيب عشوائي... \n\n في DS، قضينا على مشكلتك من الجذر. ماشي غير نبيعولك المنتج الأصلي اللي تحوس عليه من أكبر الماركات العالمية، بل نوفرولك فريق تركيب محترف يضمنلك خدمة تريحلك بالك.

من اليوم، عندك مسؤول واحد على أمانك: DS.

✅ منتجات أصلية 100% تشوفها بعينك في محلنا.
✅ فريق تركيب خبير يخدم خدمة نقية ومضمونة.
✅ ضمان شامل على السلعة والخدمة.

راحتك تبدا من عندنا. \n\n 📍 زرونا اليوم في محلنا في [اسم المنطقة] أو تواصلوا معنا على الواتساب واكتشفوا حلول الأمان المتكاملة! \n\n #DS_Algeria #أمان #أتمتة_المنازل #كاميرات_مراقبة #محركات_الأبواب #حلول_ذكية #الجودة_والضمان #الجزائر #وهران #قسنطينة","[بداية الفيديو: ظهور شعار الدرع الأصفر لـ DS مع صوت 'تكة' قفل آمن]
[مشهد 1: لقطة بانورامية واسعة (Wide shot) داخل محل DS تظهر الأرفف الممتلئة بالبضاعة والماركات العالمية. حركة كاميرا بطيئة وسلسة.]
[مشهد 2: لقطات مقربة (Close-up) على صناديق منتجات أصلية (Nice, BFT, Came). ظهور نصوص متحركة (Animated Text) على الشاشة: 'Made in Italy', 'ضمان 24 شهر'.]
[مشهد 3: انتقال لمشهد تركيب. فني يرتدي زي DS الرسمي يقوم بتركيب محرك باب أو كاميرا بدقة ونظافة. زاوية تصوير تركز على احترافية العمل والأدوات المنظمة.]
[مشهد 4: لقطة ASMR مقربة جداً لصوت محرك الباب وهو يعمل بهدوء تام، أو صوت قفل الباب الذكي وهو يُغلق بـ 'كليك' مطمئن.]
[مشهد 5: لقطة أخيرة للعميل وهو يستخدم تطبيق الهاتف للتحكم في النظام بسهولة، مع ابتسامة رضا.]
[الصوت: Voiceover بنبرة احترافية، هادئة، ومطمئنة. موسيقى خلفية راقية وغير مزعجة.]","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C03-WA","[C03-WA] Carousel - ما بين سلعة مغشوشة و تركيب عيّان... راحت بالك وين ","Carousel","ما بين سلعة مغشوشة و تركيب عيّان... راحت بالك وين راهي؟","Slide 1: DS: السلعة كاينة والخدمة مضمونة. راحتك هي الصح.
Slide 2: علاش تخيّر DS وتريح راسك؟
Slide 3: ✅ منتجات أصلية 100% ومخزون حقيقي تشوفو بعينك. ماشي مجرد صور في الأنترنت.
Slide 4: ✅ فريق تركيب محترف وخبير تابع لينا. ماشي فني هاوي يخدم بالقطعة.
Slide 5: ✅ ضمان شامل وحقيقي. حنا مسؤولين على كلش، من المنتج للخدمة.
Slide 6: ✅ وقتك وراحتك أهم. حل واحد متكامل من الألف للياء.","🤯 ملّيت من التخمام؟ الحل في مكان واحد! \n\n السوق معمر باللي يبيعلك سلعة ما تعرفش مصدرها، ويزيد يخليك حاير مع التركيب.

في DS، حبسنا هاد الدوامة. نقدم لك منظومة متكاملة تضمنلك راحة البال التامة.

اسحب لليمين واكتشف 4 أسباب تخليك تختار DS وعينيك مغمضين. \n\n اسحب وشوف كيفاش DS يضمنلك الأمان والراحة التامة! \n\n #الثقة #المصداقية #ضمان_حقيقي #خدمة_احترافية #DS_Solutions #راحة_البال #الجزائر","[التصميم العام: جرافيك ديزاين احترافي بألوان العلامة (الأصفر، الأسود/الرمادي الداكن). خط واضح وسهل القراءة.]
[Slide 1: عنوان الكاروسال على صورة عالية الجودة للمحل من الداخل.]
[Slide 2: سؤال بصيغة كبيرة وجذابة.]
[Slides 3-6: كل سلايد يحتوي على أيقونة معبرة (علامة صح، ترس، درع) بجانب النص. الخلفية تكون صور حقيقية عالية الجودة للمخزون، فريق العمل، شهادة ضمان، إلخ.]","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P04-WA","[P04-WA] Image - كي نقولولك 'أمانك أولويتنا'، ماشي مجرد شعار.","Image","كي نقولولك 'أمانك أولويتنا'، ماشي مجرد شعار.","في DS، المسؤولية عندها معنى واحد: راحتك مضمونة.","في DS... المسؤولية ماشي كلمة. \n\n الكثير يعدون بالجودة، لكن القليل من يتحمل المسؤولية الكاملة من المنتج إلى التركيب وما بعد البيع.

نحن في DS، نعتبر أنفسنا شركاءك في الأمان، ولهذا ضماننا يشمل كل خطوة في العملية.

أمانك هو مسؤوليتنا الأولى والأخيرة. \n\n تواصل معنا الآن واستفسر عن ضماناتنا الحصرية التي تحمي استثمارك! \n\n #مسؤولية #ضمان #ثقة #احترافية #DS_Algeria #خدمة_العملاء #الجزائر","[التصميم: تصميم جرافيكي بسيط وقوي. النص مكتوب بخط عريض وواضح في المنتصف. في الخلفية، صورة عالية الجودة ومهنية لأحد فنيي DS وهو يصافح عميلاً مبتسماً. شعار الدرع الأصفر لـ DS في زاوية التصميم بشكل بارز.]","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V05-WA","[V05-WA] Video - تخيل ترجع لدارك... كلش مريقل، آمن، ويخدم بضغطة زر؟","Video","تخيل ترجع لدارك... كلش مريقل، آمن، ويخدم بضغطة زر؟","حياتك معمرة بالضغط... على الأقل دارك لازم تكون مصدر راحة.
هذا ماشي مجرد حلم.
مع حلول DS للأتمتة والأمان...
تقدر تتحكم في كلش من تليفونك، وين ما كنت.
تضمن بلي دارك محمية 24/7 بكاميرات ذكية.
وتعيش حياتك بلا قلق تاع السرقة ولا الأعطال المفاجئة.
DS... خلي حياتك أسهل وأكثر أمان.","🏡 دارك تقدر تكون أذكى وأكثر أماناً! \n\n ما تخليش القلق اليومي يسرق منك راحة بالك حتى في دارك. مع حلول DS الذكية، تقدر تحول منزلك لمكان آمن ومريح، تتحكم فيه بلمسة زر.

شاهد الفيديو واكتشف كيفاش التكنولوجيا تقدر تبدلك حياتك للأفضل. \n\n اكتشف كيفاش منتجات DS تخليك تعيش بأمان وراحة. زور موقعنا أو تواصل معنا! \n\n #منزل_ذكي #أتمتة #راحة_البال #تكنولوجيا #SmartHome #DS_Tech #الجزائر","[النوع: Motion Graphics احترافي وسلس.]
[مشهد 1: أيقونات ورسوم متحركة بسيطة تصور ضغوطات الحياة اليومية (ساعة، أوراق عمل، زحمة مرور).]
[مشهد 2: انتقال سلس إلى رسم متحرك لمنزل أنيق. تظهر أيقونات (قفل، كاميرا، ضوء) حول المنزل.]
[مشهد 3: ظهور رسم لهاتف ذكي في اليد، وبنقرة واحدة، تظهر علامات 'صح' خضراء على الأيقونات حول المنزل.]
[مشهد 4: عرض متحرك للميزات الرئيسية للمنتج (مثال: 'رؤية ليلية ملونة'، 'تنبيهات فورية على الهاتف').]
[الصوت: Voiceover بنبرة حيوية وإيجابية. مؤثرات صوتية خفيفة لكل حركة (نقرة، ظهور أيقونة).]","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C06-WA","[C06-WA] Carousel - هل راحة بالك تستاهل منتج أصلي وتركيب محترف؟ الجواب","Carousel","هل راحة بالك تستاهل منتج أصلي وتركيب محترف؟ الجواب واضح.","Slide 1: عيش حياتك بأمان وراحة: 4 أسباب تخليك تختار منتجات DS.
Slide 2: 🛡️ جودة لا تُضاهى: أجهزة أصلية مصنوعة باش تدوم، ماشي باش تتعطل.
Slide 3: 🔧 تركيب احترافي: كفاءة وخبرة تضمن الأداء المثالي للنظام تاعك.
Slide 4: 📱 تحكم ذكي: راقب وتحكم في دارك بضغطة زر من أي مكان في العالم.
Slide 5: 😌 راحة بال تامة: استثمر مرة وحدة صح، وارتاح على طول.","🤔 ماشي مجرد كاميرا أو محرك... إنه استثمار في راحة بالك! \n\n لما تختار حلول الأمان من DS، أنت لا تشتري مجرد جهاز. أنت تستثمر في الجودة التي تدوم، التركيب الذي يضمن الأداء، والتكنولوجيا التي تمنحك التحكم والراحة.

اسحب لليمين وتعرف على الفوائد المباشرة اللي راح تغير حياتك. \n\n اسحب لتعرف المزيد عن منتجات الأمان الذكية من DS! \n\n #جودة #احترافية #تحكم_ذكي #راحة_البال #استثمار_ذكي #DS_Algeria #الجزائر","[التصميم: جرافيك ديزاين جذاب يعتمد على الأيقونات التوضيحية الكبيرة والواضحة.]
[Slide 1: عنوان جذاب على خلفية صورة لأسرة سعيدة في منزل آمن.]
[Slides 2-5: كل سلايد يركز على فائدة واحدة. أيقونة كبيرة في الأعلى (درع، مفتاح ربط، هاتف، شخص مسترخي)، ونص قصير ومباشر في الأسفل. استخدام الألوان بذكاء لتمييز كل فائدة.]","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P07-WA","[P07-WA] Image - دارك ذكية... يعني حياتك أسهل، وقتك ليك، وبالك مرتا","Image","دارك ذكية... يعني حياتك أسهل، وقتك ليك، وبالك مرتاح.","الأتمتة الذكية من DS: استثمر في راحتك اليومية.","✨ اجعل حياتك أسهل. اجعل منزلك أذكى. \n\n الأتمتة لم تعد رفاهية، بل هي الحل الذكي لحياة عصرية ومريحة. من التحكم في الإضاءة إلى تأمين منزلك بلمسة زر، DS تقدم لك أحدث التقنيات لتبسيط يومك.

استمتع بوقتك أكثر، ودع التكنولوجيا تهتم بالباقي. \n\n اضغط للتعرف على أحدث حلول الأتمتة الذكية من DS! \n\n #المنزل_الذكي #الحياة_العصرية #راحة #أمان #تكنولوجيا_ذكية #DS_Automation #الجزائر","[التصميم: صورة جذابة ومشرقة لغرفة معيشة عصرية وأنيقة، مع تلميحات للتكنولوجيا الذكية (مثلاً إضاءة ذكية، مساعد صوتي). النص مكتوب فوق الصورة بخط أنيق. شعار DS في الزاوية.]","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V08-WA","[V08-WA] Video - شكون فينا ما عاشش كابوس 'ماشي أنا، هو الغالط' بين ","Video","شكون فينا ما عاشش كابوس 'ماشي أنا، هو الغالط' بين البائع والفني؟","[مشهد قبل - عميل متوتر]: يا خويا، الموتور اللي بعتهولي ما يمشيش!
[مشهد قبل - البائع عبر الهاتف]: المشكل راهو فالفني اللي ركبهولك، ماشي فالسلعة!
[مشهد قبل - الفني في الموقع]: السلعة هي اللي عيانة يا خويا، خدمتي نقية!
[صوت الراوي]: هاد السيناريو... خلاص وقتو.
[مشهد بعد - عميل مرتاح مع فني DS]: يعطيكم الصحة، خدمة ماشاء الله. كلش يمشي كيما يلزم.
[مشهد بعد - فني DS مبتسماً]: هادي هي خدمتنا سيدي. أي حاجة، عيطلنا وحنا نجو.
[صوت الراوي]: مع DS، نقطة اتصال وحدة، مسؤولية كاملة، وراحة بال مضمونة.","🤯 هذا الكابوس لازم يكمل! \n\n مشكل 'هو الغالط' بين بائع السلعة والفني ضيعلك وقتك، دراهمك، وراحة بالك.

في DS، تحملنا المسؤولية كاملة باش نريحوك. شاهد الفيديو وتعرف على الحل النهائي اللي يضمنلك حقك وراحتك. \n\n مع DS، نقطة اتصال وحدة، مسؤولية كاملة، وراحة بال مضمونة! تواصل معنا! \n\n #حل_المشاكل #مسؤولية #خدمة_متكاملة #راحة_البال #DS_Promise #الجزائر","[الأسلوب: Storytelling/UGC Style، تصوير واقعي يشبه ما يصوره الناس بهواتفهم لكن بجودة أعلى.]
[مشهد 'قبل': إضاءة خافتة، ألوان باهتة. العميل يبدو متوتراً وغاضباً. استخدام كاميرا مهتزة قليلاً لإظهار الفوضى.]
[مشهد 'بعد': انتقال مفاجئ إلى إضاءة مشرقة وألوان زاهية. العميل مبتسم ومرتاح. الكاميرا ثابتة واحترافية. التركيز على نظافة العمل والمنتج وهو يعمل بسلاسة.]
[النهاية: عرض شعار DS مع عبارة 'نقطة اتصال وحدة. مسؤولية كاملة.']","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C09-WA","[C09-WA] Carousel - مستعد تتخلص من صداع 'شكون المسؤول'؟ الحل هنا.","Carousel","مستعد تتخلص من صداع 'شكون المسؤول'؟ الحل هنا.","Slide 1: الفرق واضح: الفوضى... ضد الحلول الذكية من DS!
Slide 2: ❌ قبل DS: البائع يلوم الفني، والفني يلوم البائع... وأنت الضحية في الوسط.
Slide 3: ❌ قبل DS: تضيع وقتك وفلوسك في محاولة فهم المشكل، بلا نتيجة.
Slide 4: ✅ مع DS: نقطة اتصال وحدة ومسؤول واحد. المشكل تاعنا ماشي تاعك.
Slide 5: ✅ مع DS: حل 'مفتاح في اليد' يضمنلك الجودة من السلعة للتركيب للضمان.
Slide 6: 💬 زبائننا يشهدون: 'أخيراً شركة تتحمل مسؤوليتها وتريحك صح.'","↔️ كاين زوج طرق لتأمين دارك... طريقة تزيدلك الصداع، وطريقة DS. \n\n الاختيار بين نظام مجزأ وغير مضمون، وحل متكامل ومسؤول يمكن أن يغير تجربتك تماماً.

اسحب لليمين وشوف المقارنة الواضحة بين 'قبل' و 'بعد' اختيار DS. \n\n اسحب لتعرف كيفاش DS يغير قواعد اللعبة! \n\n #مقارنة #الحل_النهائي #قبل_وبعد #DS_Difference #الجزائر","[التصميم: كاروسال مقارنة.]
[Slides 2 & 3: استخدام أيقونة X حمراء كبيرة، وألوان داكنة وباهتة، وربما رسم بياني يوضح الفوضى.]
[Slides 4 & 5: استخدام أيقونة V خضراء كبيرة، وألوان مشرقة وواضحة (أصفر DS)، ورسم بياني يوضح العملية السلسة.]
[Slide 6: تصميم بسيط يعرض اقتباس من شهادة عميل بخط أنيق، مع صورته أو اسمه الأول.]","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P10-WA","[P10-WA] Image - مع DS، ماكانش كلمة 'ماشي خدمتي'. كاين غير 'تم حل ا","Image","مع DS، ماكانش كلمة 'ماشي خدمتي'. كاين غير 'تم حل المشكل'.","مع DS، مكانش 'هو اللي غالط'.
كاين غير الحل.","❌ انتهى زمن رمي المسؤولية. \n\n عندما تتعامل معنا، أنت تتعامل مع كيان واحد مسؤول عن كل شيء. لا أعذار، لا تأخير، فقط حلول.

لأن راحتك تبدأ عندما تنتهي مشاكلك. \n\n قل وداعاً لمشاكل التنسيق للأبد. ابدأ تجربتك مع DS اليوم! \n\n #الحل #لا_للأعذار #مسؤولية_كاملة #احتراف #DS_Commitment #الجزائر","[التصميم: تصميم جرافيكي جريء ومباشر. النص مكتوب بخط كبير جداً وواضح على خلفية بلون واحد قوي (مثلاً أسود أو أصفر DS). كلمة 'الحل' مكتوبة بلون مغاير ومميز. شعار DS في الأسفل بشكل واضح.]","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
