Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - -","Video","-","تحليل السوق، بناء الاستراتيجية، وهندسة رحلة العميل.","-","-","Abdellah Chaaban","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V02-WA","[V02-WA] Video - رحلة العمر اللي تستناها سنين... قادرين يفسدوها لك ","Video","رحلة العمر اللي تستناها سنين... قادرين يفسدوها لك في دقيقة.","(صوت خشوع وأذان خافت)
تغمض عينيك... وتتخايل روحك تمما.
قدام الكعبة... في الروضة الشريفة.
السكينة... والطمأنينة... الخشوع اللي حلمت بيه.
(صوت يتغير فجأة ليصبح صاخباً وفوضوياً)
بصح... الواقع قادر يكون كابوس.
تلقى روحك ضايع في الزحمة.
مشاكل في الأوتيل... الماكلة... والمواصلات.
الوقت الثمين اللي مخصص للعبادة... يروح في القلق والركض وراء حل المشاكل.
وتحس بحسرة كبيرة... ندم روحي... على رحلة العمر اللي تمنيتها تكون مثالية.
(يعود الهدوء والموسيقى المطمئنة)
في وكالة الكوثر للأسفار... نفهمو هذا الخوف مليح.
على جال هذا، خدمتنا مبنية على وعد واحد بسيط:
'نتكفلو بالدنيا، باش تتفرغ للدّين.'
خبرتنا تاع سنين طويلة هي الضمان ديالك.
شبكة علاقاتنا في السعودية تحميك من أي مفاجأة.
وفريقنا يسهر على راحتك في كل خطوة، من المطار للمطار.
نوفرولك أحسن إقامة... نقل مريح... ومرافقة دينية وإدارية تخليك مرتاح البال.
الهدف تاعنا ماشي مجرد سفر.
الهدف تاعنا هو إنك تعيش كل لحظة في رحلتك بخشوع تام.
هذا هو الفرق بين عمرة... وعمرة مع الكوثر.
الكوثر للأسفار... رحلتك الروحانية تبدأ من عندنا.","خايف رحلة العمر تضيع في تفاصيل تافهة؟ وعدنا ليك: حنا نتكفلو بكلش.

كل واحد فينا يحلم برحلة إيمانية صافية، لحظات خشوع وسكينة في البقاع المقدسة. بصح الخوف من المشاكل التنظيمية قادر يفسد كلش.

وكالة الكوثر للأسفار عندها أكثر من مجرد برامج سفر، عندنا وعد: 'نتكفلو بالدنيا، باش تتفرغ للدّين'.

بفضل خبرتنا الطويلة، نضمن لك رحلة منظمة بدقة، من الإقامة الفاخرة والنقل المريح، إلى المرافقة الدائمة اللي تخليك تركز فقط على عبادتك.

ماتخليش القلق يسرق منك أغلى لحظات حياتك.

اكتشف برنامج عمرتك المثالي مع الكوثر للأسفار. اتصل بنا الآن لرحلة روحانية بلا قلق!

#عمرة #حج #الكوثر_للأسفار #سفر #السعودية #مكة #المدينة_المنورة #سياحة_دينية #الجزائر","[المشهد 0-5 ثواني]: لقطات سينمائية بطيئة (slow-motion) للكعبة والمسجد النبوي عند الفجر. إضاءة دافئة وناعمة. التركيز على وجوه المعتمرين الخاشعة. موسيقى روحانية هادئة.
[المشهد 5-12 ثانية]: قطع مفاجئ (hard cut) إلى مشاهد فوضوية: زحام شديد، كاميرا مهتزة، أصوات أبواق سيارات وضجيج. لقطات سريعة لمشاكل محتملة (معتمر قلق على الهاتف، عائلة متعبة مع الحقائب). تغيير الإضاءة إلى باردة وحادة. نبرة الصوت في التعليق تصبح سريعة وقلقة.
[المشهد 12-25 ثانية]: عودة الهدوء. لقطة واسعة لمكتب وكالة الكوثر الأنيق. يظهر الوجه الإعلامي (بن صايبي) بابتسامة مطمئنة وواثقة. يتحدث بهدوء وخبرة. إضاءة احترافية. في الخلفية، شعار الوكالة.
[المشهد 25-35 ثانية]: عرض لقطات B-roll احترافية تظهر خدمات الوكالة: حافلات حديثة، غرف فندقية فاخرة تطل على الحرم، مرشد ديني يشرح للمجموعة. ظهور نصوص أنيقة على الشاشة (خبرة، ثقة، احترافية).
[المشهد 35-42 ثانية]: لقطات حقيقية أو شبيهة بـ UGC لعملاء مبتسمين وراضين. آباء يدعون وأمهات يبكين من الخشوع. التركيز على مشاعر الطمأنينة والرضا. نبرة الصوت تكون دافئة جداً ومليئة بالفخر.
[المشهد 42-45 ثانية]: لقطة ختامية لشعار 'الكوثر للأسفار' مع معلومات الاتصال تظهر بوضوح. صوت الـ CTA يكون واضحاً ومباشراً.","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C03-WA","[C03-WA] Carousel - الطمأنينة في رحلة العمر ماشي 'زهر'، الطمأنينة هي ت","Carousel","الطمأنينة في رحلة العمر ماشي 'زهر'، الطمأنينة هي تخطيط وضمانات.","Slide 1: رحلة العمر تستاهل الأمان المطلق. كيف تضمن وكالة الكوثر للأسفار راحتك في كل خطوة؟ (شعار الوكالة بخلفية راقية).
Slide 2: المشكل: الندم الروحي. الكثيرون يضيعون وقتهم الثمين في حل مشاكل غير متوقعة (النقل، السكن...) بدل التركيز على العبادة. هذا هو أكبر خوف.
Slide 3: الحل: الرعاية الكاملة من الخبراء. نحن لا نبيع رحلة، بل نمنحك الطمأنينة. فريقنا يحلل كل التفاصيل ويستبق المشاكل قبل حدوثها.
Slide 4: ضماناتنا لك: 1. فنادق مجرّبة وذات تقييم عالٍ. 2. نقل بحافلات حديثة ومكيفة. 3. مرشدون ومرافقون في خدمتك 24/7. 4. شفافية تامة في التكاليف، لا مفاجآت.
Slide 5: شهادة من ضيوف الرحمن: 'مع الكوثر، حسيت روحي في أيد أمينة. أول مرة نتفرغ للعبادة 100% بلا ما نخمم في حتى حاجة'. - الحاج سعيد.
Slide 6: لماذا الآن؟ لأن رحلتك الروحانية لا تحتمل التأجيل أو المغامرة. اختر الخبرة التي تضمن لك أفضل تجربة ممكنة.
Slide 7: راحة بالك تبدأ من هنا. تواصل معنا مباشرة عبر الواتساب لاكتشاف برامجنا المصممة خصيصاً ليك!","5 ضمانات تخلي عمرتك مع الكوثر تجربة خالية من القلق تماماً.

عندما تخطط لرحلة العمر، آخر شيء تحتاجه هو المفاجآت السيئة. في الكوثر للأسفار، نحن لا نعدك بالكمال فقط، بل نضمنه لك.

اسحب لليمين ⬅️ واكتشف كيف أن خبرتنا الطويلة، فنادقنا المختارة بعناية، وخدماتنا المتكاملة هي درعك ضد أي قلق.

نحن لا نبيعك تذكرة وفندق، بل نبيعك راحة البال التي تستحقها في أقدس بقاع الأرض.

تواصل معنا مباشرة عبر الواتساب لاكتشاف برامجنا المصممة خصيصاً ليك!

#ضمانات_الكوثر #عمرة_مطمئنة #راحة_البال #سفر_آمن #خدمة_مميزة #الجزائر #مكة","Slide 1: تصميم أنيق وفاخر. شعار الكوثر في المنتصف على خلفية بصورة مموهة (blur) للحرم. استخدام خط عربي فخم.
Slide 2: صورة معبرة لشخص قلق أو متعب في زحام. النص مكتوب بوضوح بلون متباين. استخدام أيقونة 'ساعة رملية' للإشارة للوقت الضائع.
Slide 3: صورة لفريق عمل الكوثر أو مرشد مبتسم مع مجموعة. جو من الثقة والاحترافية. استخدام أيقونة 'درع' كرمز للحماية.
Slide 4: تصميم مقسم لأربع نقاط. كل نقطة مع أيقونة خاصة بها (فندق، حافلة، سماعة هاتف، عملة). النص واضح ومختصر.
Slide 5: صورة للعميل (إذا توفرت) أو تصميم أنيق يحتوي على الاقتباس. اسم العميل مكتوب بوضوح.
Slide 6: صورة محفزة للكعبة أو المسجد النبوي. استخدام سؤال مباشر ومؤثر في النص.
Slide 7: تصميم بسيط وواضح يحتوي على الـ CTA ورقم الواتساب بشكل بارز، مع أيقونة واتساب.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P04-WA","[P04-WA] Image - هذه ماشي مجرد جملة. هذا هو العقد اللي بيننا وبينك.","Image","هذه ماشي مجرد جملة. هذا هو العقد اللي بيننا وبينك.","نتكفلو بالدنيا، باش تتفرغ للدّين.","وعدنا لك في جملة واحدة.

في عالم مليء بالتفاصيل المعقدة، نؤمن بالبساطة والوضوح.

هذا هو جوهر فلسفتنا في وكالة الكوثر للأسفار: نتكفل بكل الأمور التنظيمية واللوجستية بأعلى درجات الاحترافية، ليبقى لك الأهم: التفرغ التام للعبادة والتقرب من الله.

هذا وعدنا، وهذه مهمتنا.

زور موقعنا للتعرف على المزيد أو اتصل بنا الآن!

#وعد_الكوثر #شعارنا #فلسفتنا #العبادة_أولاً #الكوثر_للأسفار #سياحة_دينية_الجزائر","تصميم بصري قوي جداً. الخلفية صورة فنية عالية الجودة للكعبة أو قبة المسجد النبوي. النص (شعار الوكالة) مكتوب بخط عربي أصيل وكبير في منتصف التصميم. شعار 'الكوثر للأسفار' يوضع في الأسفل بحجم أصغر. يجب أن يوحي التصميم بالثقة، العراقة، والوعد الصادق.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V05-WA","[V05-WA] Video - في خدمة ضيوف الرحمن، الخبرة ماشي رفاهية... الخبرة ","Video","في خدمة ضيوف الرحمن، الخبرة ماشي رفاهية... الخبرة هي الأمان.","أي واحد يقدر يحجزلك تذكرة وفندق.
لكن ماشي أي واحد يقدر يتوقع المشاكل قبل ما تصرى.
ماشي أي واحد عندو شبكة العلاقات في السعودية اللي تحل أي طارئ في دقائق.
وماشي أي واحد يفهم احتياجات المعتمر الجزائري بالتحديد.
هذا هو الفرق اللي تصنعو عقود من الخبرة.
في الكوثر للأسفار، تاريخنا ماشي مجرد أرقام.
تاريخنا هو آلاف القصص الناجحة لضيوف الرحمن اللي وضعو ثقتهم فينا.
هو مناعة ضد المشاكل بنيناها على مدار السنين.
خبرتنا هي ضمانك لرحلة هادئة ومطمئنة.
اختر الخبرة... اختر الأمان.
اختر الكوثر للأسفار.","عقود من الخبرة... هذا هو سرّ راحة بالك معنا.

عندما يتعلق الأمر برحلة العمر، الخبرة ليست مجرد كلمة، بل هي درع الأمان الذي يحميك من كل المفاجآت.

في الكوثر للأسفار، تاريخنا الطويل في خدمة ضيوف الرحمن منحنا القدرة على توقع المشاكل وحلها قبل أن تصل إليك.

شاهد هذا الفيديو القصير لتعرف لماذا خبرتنا العريقة هي أفضل استثمار في طمأنينة رحلتك الروحانية.

بنينا الثقة مع الآلاف. انضم ليهم، استشر خبراء الكوثر اليوم!

#خبرة_الكوثر #تاريخنا_يشهد #أمان #ثقة #حج_2024 #عمرة_2024 #وكالة_اسفار_الجزائر","فيديو موشن جرافيكس أنيق ووقور. يبدأ بعرض أيقونات بسيطة (تذكرة، فندق) ثم تظهر عليها علامة 'X' حمراء. ثم تظهر أيقونات أكثر تعقيداً (شبكة علاقات، درع حماية، خريطة الجزائر والسعودية). استخدام الخط الزمني (timeline) لإظهار سنوات خبرة الوكالة بشكل تصاعدي. عرض أرقام (عدد العملاء الراضين) بشكل جذاب. الموسيقى تكون ملحمية وهادئة. الألوان المستخدمة هي ألوان الهوية البصرية للوكالة (ذهبي، أبيض، أزرق داكن). التعليق الصوتي يكون بنبرة خبيرة وواثقة جداً.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C06-WA","[C06-WA] Carousel - كي نقولو 'خبرة عريقة'، واش معنتها ليك نتا كمعتمر؟","Carousel","كي نقولو 'خبرة عريقة'، واش معنتها ليك نتا كمعتمر؟","Slide 1: إرث من الثقة، وخبرة تصنع الفرق. ماذا تعني 'خبرة الكوثر' لرحلتك الروحانية؟
Slide 2: أكثر من 20 سنة في خدمة ضيوف الرحمن. هذه السنوات لم تمنحنا السمعة فقط، بل منحتنا القدرة على فهم كل تفصيل يضمن راحتك.
Slide 3: شبكتنا القوية في السعودية. لدينا شركاء موثوقون في الفنادق، النقل، والخدمات على الأرض. هذا يعني جودة مضمونة وحل فوري لأي طارئ.
Slide 4: كيف نحل المشاكل استباقياً؟ بفضل آلاف التجارب السابقة، وضعنا خططاً بديلة لكل الحالات الطارئة المحتملة. راحتك ليست صدفة، بل نتيجة تخطيط دقيق.
Slide 5: لماذا خبرتنا تهمك؟ لأنها توفر عليك: 1. القلق والتوتر. 2. الوقت الضائع. 3. التكاليف الإضافية غير المتوقعة.
Slide 6: رموز الثقة. (عرض شعارات شركاء مهمين، أو شهادات اعتماد، أو صور لمجموعات سابقة من المعتمرين).
Slide 7: لا تترك رحلة العمر للمغامرة. اختر الخبرة التي تضمن لك الطمأنينة. اتصل بنا الآن!","الخبرة ليست مجرد كلمة نرددها، بل هي نظام عمل متكامل.

الكثير من الوكالات تتحدث عن الخبرة، لكن القليل منها يترجمها إلى راحة بال حقيقية للمعتمر.

في هذا الكاروسال، نفتح لك كواليس عملنا ونشرح لك كيف أن سنوات خبرتنا الطويلة وشبكة علاقاتنا القوية هي ضمانك لرحلة خالية من أي منغصات.

اسحب لليمين ⬅️ واكتشف كيف أن خبرتنا هي أفضل استثمار في رحلتك.

تعرف على تاريخنا الحافل بالنجاح. اتصل بنا الآن!

#الخبرة_تصنع_الفرق #كواليس_الكوثر #شبكة_علاقات #ثقة #أمان #وكالة_سفر_معتمدة","تصميم يركز على الوقار والثقة. استخدام ألوان داكنة مع لمسات ذهبية. الأرقام (مثل سنوات الخبرة) تكتب بحجم كبير وواضح. Slide 3: يمكن استخدام خريطة السعودية مع نقاط مضيئة لتمثيل شبكة العلاقات. Slide 4: استخدام أيقونات مثل (قائمة مهام، ترس). Slide 6: مهم جداً، يعزز المصداقية. Slide 7: CTA واضح مع معلومات الاتصال.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P07-WA","[P07-WA] Image - أكبر مشكل في العمرة؟ كي تصرى حاجة وماعندكش شكون. ح","Image","أكبر مشكل في العمرة؟ كي تصرى حاجة وماعندكش شكون. حنا هوما 'شكون' ديالك تمّا.","قلقان من المشاكل غير المتوقعة؟
شبكة علاقاتنا القوية في السعودية هي ضمانك لرحلة خالية من المتاعب.
هذا هو سرّ راحة بالك.","في الغربة، تحتاج إلى سند حقيقي. وهذا هو سندك.

القلق من المجهول والمشاكل الطارئة هو أكبر عدو للخشوع في رحلتك الروحانية.

لهذا السبب، لم نكتفِ ببناء برامج سفر، بل بنينا شبكة علاقات قوية وموثوقة في كل مكان ستتواجد فيه. من الفندق إلى وسائل النقل، شركاؤنا على الأرض هم امتداد لرعايتنا لك.

مع الكوثر، أنت لست وحدك أبداً.

لمزيد من التفاصيل، راسلنا على الواتساب!

#سندك_في_الغربة #شبكة_الثقة #راحة_البال #الكوثر_معاك #عمرة_بلا_قلق #الجزائر","تصميم يركز على فكرة 'الشبكة' و 'الاتصال'. يمكن استخدام صورة رمزية لمصافحة بين شخص يمثل الوكالة وآخر يمثل شريكاً في السعودية، مع خلفية للحرم. أو تصميم جرافيكي يظهر شعار الكوثر في الجزائر متصلاً بنقاط متعددة في السعودية. النص يكون واضحاً ومقسماً لـ 3 أسطر لسهولة القراءة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V08-WA","[V08-WA] Video - عمرة رمضان ماشي كيما أي عمرة... وثوابها العظيم يحت","Video","عمرة رمضان ماشي كيما أي عمرة... وثوابها العظيم يحتاج تحضير أعظم.","(صوت هادئ مع موسيقى روحانية خفيفة)
عمرة في رمضان... حلم كل مسلم.
ثوابها يعدل حجة مع النبي عليه الصلاة والسلام.
لكن... لتحقيق هذا الفضل العظيم، لازم تحضير خاص.
الزحام الشديد... تنظيم الوقت بين العبادة والراحة... وكيفية استغلال كل دقيقة ثمينة.
هذه تحديات تحتاج إلى دليل.
في الكوثر للأسفار، حضرنالك 'دليل عمرة رمضان المتكامل'.
فيه كل النصائح الروحية والعملية اللي تحتاجها.
من كيفية الاستعداد النفسي قبل السفر... إلى أفضل الأوقات للطواف وتجنب الزحام.
نصائح للحفاظ على صحتك وطاقتك... وأدعية وأذكار مختارة.
هذا الدليل هو هديتنا ليك... باش تكون عمرتك في رمضان تجربة روحانية لا تنسى.
حمله الآن مجاناً.","دليلك المجاني لتحقيق أقصى استفادة من عمرة رمضان.

عمرة رمضان فرصة عظيمة وثوابها لا يقدر بثمن، لكن مع الزحام الشديد وضيق الوقت، قد يكون من الصعب تحقيق التركيز الروحي الكامل.

لهذا السبب، فريق خبراء الكوثر للأسفار قام بإعداد دليل شامل ومجاني لمساعدتك على التحضير الأمثل لهذه الرحلة المباركة، روحياً وعملياً.

تعلم كيف تنظم وقتك، تتجنب الأخطاء الشائعة، وتستغل كل لحظة في العبادة.

حمّل دليل الكوثر الشامل لعمرة رمضان مجاناً الآن! الرابط في البايو.

#عمرة_رمضان #دليل_العمرة #تحضيرات_رمضان #نصائح_دينية #الكوثر_للأسفار #رمضان_2025 #الجزائر","فيديو قصصي يعتمد على الصوت القوي والمؤثرات البصرية النصية والصور. لا يوجد وجه إعلامي. استخدام لقطات جوية هادئة للمسجد الحرام في الليل خلال رمضان. عرض نصوص متحركة (kinetic typography) أنيقة تعرض النقاط الرئيسية (التحضير الروحي، تنظيم الوقت، نصائح صحية). استخدام أيقونات ورسومات بسيطة لتوضيح الأفكار. الموسيقى تكون مؤثرة وتصاعدية. في النهاية، عرض صورة غلاف الدليل بشكل جذاب مع دعوة واضحة للتحميل.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C09-WA","[C09-WA] Carousel - رايح لـعمرة رمضان؟ 5 نصائح ذهبية لازم تعرفها قبل م","Carousel","رايح لـعمرة رمضان؟ 5 نصائح ذهبية لازم تعرفها قبل ما تطلع للطيارة.","Slide 1: قائمتك المختصرة لأفضل عمرة في رمضان. نصائح سريعة من دليل الكوثر الشامل.
Slide 2: قبل السفر: 1. حضّر قائمة أدعية شخصية. 2. تمرن على المشي لمسافات طويلة. 3. خذ معك الأدوية الأساسية ومصحف صغير.
Slide 3: في مكة: حاول أداء العمرة في أوقات غير الذروة (مثلاً منتصف الليل). أكثر من شرب ماء زمزم للحفاظ على رطوبة جسمك. خصص وقتاً للجلوس والتأمل في الحرم.
Slide 4: في المدينة: لا تضيع فرصة الصلاة في الروضة الشريفة (خطط لوقتك جيداً). زر الأماكن التاريخية مثل مسجد قباء وجبل أحد في الصباح الباكر.
Slide 5: أخطاء تجنبها: إضاعة الوقت في التسوق. الإرهاق الشديد في الأيام الأولى. الانشغال بالهاتف والتصوير عن الذكر والدعاء.
Slide 6: التركيز الروحي: تذكر دائماً الهدف من رحلتك. سامح واعفُ، وجدد نيتك كل يوم. استغل كل ثانية في الدعاء لك ولأحبابك.
Slide 7: تريد المزيد من النصائح المفصلة؟ حمّل دليلنا الكامل والمجاني لعمرة رمضان. الرابط في البايو!","أهم النصائح لرحلتك الرمضانية في 60 ثانية!

التحضير الجيد هو مفتاح عمرة ناجحة ومقبولة في رمضان.

جمعنا لك في هذا الكاروسال السريع أهم النصائح العملية والروحية من دليلنا الشامل لمساعدتك على تجنب الأخطاء الشائعة والتركيز على ما هو أهم.

اسحب لليمين ⬅️ واحفظ هذا المنشور لترجع إليه قبل سفرك!

كل التفاصيل في دليلنا المجاني. حمله الآن!

#نصائح_عمرة_رمضان #قائمة_التحضير #عمرة_مقبولة #رمضان #الكوثر_للأسفار #الجزائر","تصميم إنفوجرافيك جذاب وسهل القراءة. استخدام أيقونات لكل نصيحة. الألوان مستوحاة من أجواء رمضان (فوانيس، هلال). الخط واضح ومقروء. كل سلايد يركز على نقطة واحدة لجعل المحتوى سهل الهضم. السلايد الأخير يعرض صورة مصغرة لغلاف الدليل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P10-WA","[P10-WA] Image - في زحمة رمضان، كيفاش تخلق 'فقاعة الخشوع' الخاصة بك","Image","في زحمة رمضان، كيفاش تخلق 'فقاعة الخشوع' الخاصة بك؟","الخشوع في عمرة رمضان لا يأتي بالصدفة، بل بالتحضير الصحيح.
عندما تتكفل بكل التفاصيل مسبقاً، يتفرغ قلبك وعقلك للعبادة فقط.","لا تدع الزحام يسرق منك روحانية رمضان.

الوصول إلى الخشوع التام وسط ملايين المعتمرين هو تحدٍ كبير. لكنه ممكن بالتحضير الصحيح.

عندما تخطط لكل شيء مسبقاً، من السكن إلى التنقلات، فإنك تزيل كل مصادر القلق التي قد تشتت تركيزك عن العبادة.

مهمتنا في الكوثر هي أن نوفر لك هذا التحضير، لكي تتفرغ أنت لمهمتك الأسمى.

اكتشف كيف مع دليل الكوثر. الرابط في البايو!

#خشوع #روحانيات_رمضان #عمرة_رمضان #التركيز_في_العبادة #الكوثر_للأسفار #الجزائر","تصميم هادئ ومؤثر. صورة لمعتمر يصلي بخشوع تام في الحرم، مع تمويه (blur) خفيف للزحام من حوله، لخلق إحساس بالتركيز والانعزال الروحي. النص يكتب بخط أنيق وهادئ فوق الصورة. التركيز على التباين بين 'الخشوع' و 'الزحام'.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
