Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - -","Video","-","تحليل السوق، بناء الاستراتيجية، وهندسة رحلة العميل.","-","-","Abdellah Chaaban","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V02-WA","[V02-WA] Video - مصنعك واقف على جال شريط لاصق؟! هذي ماشي خسارة دراه","Video","مصنعك واقف على جال شريط لاصق؟! هذي ماشي خسارة دراهم برك... هذي كارثة تهدد علامتك التجارية.","(صوت الراوي - بنبرة جادة وخبيرة)
كي تحبس آلة واحدة في خط الإنتاج تاعك... كلش يحبس معاها.
الدقايق يضيعوا... الطلبيات تتعطل... والعمال يستناو.
الخسارة ماشي برك في الدراهم اللي راك تحسب فيهم.
الخسارة الأكبر هي في سمعة العلامة التجارية ديالك اللي بنيتها في سنين.
على جال تفصيل صغير... تغليف ماشي مضمون.
(تتغير الموسيقى إلى نبرة أكثر ثقة وإيجابية)
بصح كاين الحل. كاين شريك يفهم هاد التحديات.
SARL IPAC. أكثر من 40 سنة واحنا نضمنوا لشركائنا حاجة وحدة: خدمتكم ما تحبسش.
خبرتنا هي اللي خلات عمالقة كيما Nestlé و Cevital يخيرونا.
نوفرولكم حلول تغليف صناعية متكاملة... Rubans d’emballage، Films industriels، و Rubans de masquage... بجودة عالمية تخلي خطوط إنتاجكم تمشي بلا توقف.
تغليف متين، لعلامة تجارية لا تنقطع.
(يظهر وجه إعلامي أو مسؤول من الشركة بنبرة دعوة واثقة)
حاب تعرف كيفاش نضمنولك استمرارية مصنعك؟
زورونا في معرض Agropack Expo، جناح IPAC. رانا نستناو فيكم باش تلقاو الحل اللي يضمنلكم... خدمتكم ما تحبسش.","🚨 أكبر كابوس لكل مدير مصنع: خط الإنتاج يحبس! 

 دقيقة واحدة من التوقف تقدر تكلفك آلاف الدينارات وتضر بسمعة علامتك التجارية اللي بنيتها في سنين. والسبب؟ تفصيل صغير كيما شريط لاصق ماشي مضمون.

في SARL IPAC، على مدار 40 سنة، مهمتنا كانت بسيطة: نضمنوا لشركائنا الكبار مثل Nestlé و Cevital أن خدمتهم ما تحبسش. نقدم حلول تغليف صناعية بجودة عالمية تضمنلك راحة البال والاستمرارية.

تغليف متين، لعلامة تجارية لا تنقطع. 

 اكتشفوا الحل النهائي لاستمرارية مصنعكم. زورونا في معرض Agropack Expo، جناح SARL IPAC. 

 #IPAC_DZ #AgropackExpo #صناعة_جزائرية #تغليف_صناعي #الجودة #استمرارية_الانتاج #خدمتكم_ماتحبسش #الجزائر","[المشهد الافتتاحي - 0-5 ثواني]: لقطات سريعة ومظلمة لخط إنتاج متوقف. آلة وامضة باللون الأحمر. عمال ينظرون بقلق. زاوية كاميرا هولندية لإظهار الفوضى. صوت آلة تتوقف فجأة.
[تصعيد المشكلة - 5-12 ثانية]: لقطات Motion Graphic تظهر أرقام خسائر مالية تتزايد بسرعة. لقطة لزبون غاضب على الهاتف. لقطة لمنتجات مكدسة في المستودع. نبرة الصوت قلقة.
[تقديم الحل - 12-20 ثانية]: انتقال سلس إلى لقطات مشرقة وواسعة لمصنع IPAC النظيف والمنظم. آلات حديثة تعمل بسلاسة. لقطات مقربة لـ Rubans d’emballage وهي تُصنَّع بدقة. نبرة الصوت تصبح مطمئنة وواثقة.
[بناء الثقة - 20-28 ثانية]: ظهور شعاري Nestlé و Cevital على الشاشة مع لقطات لمنتجاتهم المغلفة بمنتجات IPAC. لقطات أرشيفية سريعة تظهر تاريخ الشركة (40 سنة). نبرة الصوت تعكس السلطة والخبرة.
[عرض القيمة - 28-35 ثانية]: لقطات ديناميكية للمنتجات (Films industriels, Rubans de masquage) وهي تُستخدم في تطبيقات صناعية مختلفة. التركيز على المتانة والجودة. حركة كاميرا سلسة ولقطات بطيئة (Slow-motion).
[الدعوة للعمل - 35-45 ثانية]: ظهور شخص (مدير أو وجه إعلامي) في بيئة احترافية (جناح المعرض أو مكتب). يتحدث مباشرة إلى الكاميرا. في الخلفية، تظهر معلومات المعرض (Agropack Expo - SARL IPAC).","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C03-WA","[C03-WA] Carousel - الخبرة ما تتباع ما تتشرى. 40 سنة و IPAC هي الضمان ","Carousel","الخبرة ما تتباع ما تتشرى. 40 سنة و IPAC هي الضمان الأول لكبار المصانع في الجزائر. علاش؟","Slide 1: 40 سنة خبرة ماشي غير رقم، هي ضمان!
هكذا تبني SARL IPAC الثقة مع كبار الصناعيين في الجزائر.

Slide 2: شركاء النجاح: من Nestlé إلى Cevital.
ثقة عمالقة الصناعة هي أكبر دليل على جودتنا ومعاييرنا التي لا تقبل المساومة.

Slide 3: قصة نجاحنا: 4 عقود من الابتكار.
منذ 1984، ونحن نطور حلول تغليف تخدم الصناعة الجزائرية وتساهم في نموها.

Slide 4: معايير عالمية، تنفيذ محلي.
نجمع بين أفضل التكنولوجيا العالمية والمرونة والسرعة اللي يوفرها المورد المحلي. خدمتكم ما تحبسش.

Slide 5: اختبارات صارمة لضمان لا يتزعزع.
كل منتج يخرج من عندنا، من Rubans d’emballage إلى Films industriels، يمر عبر فحص جودة دقيق لضمان الأداء المثالي.

Slide 6: الثقة تبنى على النتائج.
جاهز لبناء شراكة تضمنلك استمرارية الإنتاج؟ زورونا في Agropack Expo.","🤝 الثقة لا تُبنى في يوم وليلة... بل في 40 سنة! 

 لماذا يضع عمالقة الصناعة مثل Nestlé و Cevital ثقتهم الكاملة في SARL IPAC؟
لأن الخبرة تعني الموثوقية. 40 سنة من الابتكار، الالتزام بالجودة، والشراكات الناجحة هي ضماننا لكم بأن خدمتكم لن تتوقف أبداً.

اكتشفوا في هذا الكاروسال أعمدة الثقة التي بنيناها على مدار 4 عقود. 

 للتعاون وبناء شراكة متينة، زوروا جناحنا في Agropack Expo أو تواصلوا معنا مباشرة. 

 #IPAC_DZ #خبرة #موثوقية #صناعة_جزائرية #Cevital #Nestle #AgropackExpo #الجودة_أولاً #الجزائر","تصميم كاروسال احترافي ونظيف. استخدام ألوان علامة IPAC التجارية (الأزرق، الأبيض، الرمادي). 
Slide 1: صورة أيقونية لمصنع IPAC أو رقم '40' كبير وبارز. 
Slide 2: عرض شعارات Nestlé و Cevital بشكل احترافي بجانب شعار IPAC. 
Slide 3: خط زمني بسيط (Timeline) يظهر التطور. 
Slide 4: أيقونات ترمز للجودة العالمية (كرة أرضية) والتنفيذ المحلي (خريطة الجزائر). 
Slide 5: صورة مقربة لعملية فحص جودة في المختبر. 
Slide 6: صورة لفريق IPAC في المعرض أو لقطة احترافية لمصافحة عمل. استخدام خطوط واضحة وسهلة القراءة (Sans-serif).","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P04-WA","[P04-WA] Image - جامي سقسيت روحك كيفاش مصانع كيما Nestlé و Cevital ","Image","جامي سقسيت روحك كيفاش مصانع كيما Nestlé و Cevital ما يحبسوش الإنتاج؟ السر في شريك واحد.","السر وراء استمرارية إنتاج الكبار؟
شريك موثوق يضمنلهم: خدمتهم ما تحبسش.
SARL IPAC","🔒 الحل بسيط... والتأثير ضخم! 

 استمرارية خطوط الإنتاج ليست صدفة، بل هي نتيجة قرارات استراتيجية. كبرى الشركات تختار شركاء يمكن الاعتماد عليهم في أصغر التفاصيل لضمان أكبر النتائج.

SARL IPAC هو هذا الشريك. نحن نقدم أكثر من مجرد منتجات تغليف، نحن نقدم ضماناً بأن 'خدمتكم ما تحبسش'. 

 اكتشفوا الحل مع IPAC. زورونا في Agropack Expo، جناح SARL IPAC. 

 #IPAC_DZ #استمرارية_الانتاج #حلول_صناعية #AgropackExpo #صناعة_جزائرية #شريك_النجاح #الجزائر","تصميم بصري قوي ومباشر. صورة عالية الجودة تُظهر منتج IPAC (شريط لاصق مطبوع عليه شعار IPAC) وهو يُستخدم لتغليف منتج لعلامة تجارية كبرى (يمكن تمويه الشعار). يجب أن تكون الرسالة واضحة في لمح البصر. النص يكون مكتوبًا بخط عريض وواضح. التركيز على شعار IPAC في زاوية التصميم.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V05-WA","[V05-WA] Video - شريط لاصق تاع 100 دينار... قادر يخسّرك ملايين! الح","Video","شريط لاصق تاع 100 دينار... قادر يخسّرك ملايين! الحكاية هذي تعرفها مليح؟","(صوت الراوي - بنبرة درامية وتحذيرية)
كل يوم، في مصانع عبر البلاد، تحدث كارثة صامتة.
تبدأ بتفصيل صغير... شريط لاصق رخيص. Ruban d’emballage من نوعية رديئة.
(مشهد يتصاعد)
الكرتونة تنفتح أثناء النقل... المنتج يتلف... الزبون يغضب.
وخط الإنتاج؟ يحبس.
لأن الآلة تعطلت بسبب شريط لاصق غير مطابق للمواصفات.
التكلفة؟ ماشي سعر الشريط اللاصق.
التكلفة هي ساعات العمل الضائعة... تكلفة إصلاح الآلات... تكلفة سمعتك اللي تنهار.
(تتغير النبرة إلى حل واثق)
هذا السيناريو ماشي حتمي. تقدر تتجنبه.
الحل هو اختيار الجودة. اختيار الموثوقية.
الحل هو SARL IPAC.
منتجاتنا مصممة باش تضمنلك 'خدمتكم ما تحبسش'.","💸 التكلفة الكارثية للتغليف غير الموثوق! 

 هل تعلم أن شريط لاصق ذو جودة رديئة يمكن أن يكون السبب في توقف مصنعك بالكامل؟

المشكلة ليست في سعر المنتج، بل في الخسائر الخفية التي يسببها: تأخير في التسليم، تلف البضائع، وتآكل سمعة علامتك التجارية.

لا تترك هذا التفصيل الصغير يدمر أرباحك. 

 تجنب هذا السيناريو الكارثي. الحل موجود في جناح SARL IPAC في معرض Agropack Expo. زورونا! 

 #IPAC_DZ #تغليف #صناعة #مخاطر_صناعية #الجودة #AgropackExpo #تحذير #خدمتكم_ماتحبسش #الجزائر","أسلوب Motion Graphics سريع وفعال أو لقطات UGC (User-Generated Content) تمثيلية.
[المشكلة - 0-7 ثواني]: عرض سريع لمشكلة. كرتونة تنفتح، منتج يسقط ويتكسر. رسم بياني يوضح 'التكلفة الظاهرة' (سعر الشريط) مقابل 'التكلفة الخفية' (الخسائر).
[التصعيد - 7-15 ثانية]: رسوم متحركة لآلة تغليف تتعطل. تقويم تظهر فيه أيام الإنتاج الضائعة. أيقونات هواتف ورسائل غاضبة من العملاء.
[الحل - 15-25 ثانية]: انتقال واضح. يظهر شعار IPAC كدرع حماية. عرض سريع لمنتجات IPAC (Rubans d’emballage) وهي تعمل بكفاءة في نفس الآلة التي تعطلت سابقاً. إظهار نتيجة إيجابية: شاحنة تغادر في الوقت المحدد، عميل يبتسم.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C06-WA","[C06-WA] Carousel - شريط لاصق رديء شحال يكلّفك صح؟ الأرقام الحقيقية را","Carousel","شريط لاصق رديء شحال يكلّفك صح؟ الأرقام الحقيقية راح تصدمك!","Slide 1: مخاطر خفية في التغليف... تدمر أرباحك وسمعتك.
هذا واش لازم تعرف قبل فوات الأوان!

Slide 2: الخسائر المالية المباشرة وغير المباشرة.
تكلفة توقف الإنتاج + تكلفة إصلاح الأعطال + تكلفة تعويض المنتجات التالفة = خسارة حقيقية في ميزانيتك.

Slide 3: سمعة علامتك التجارية في خطر!
منتج يصل تالفًا إلى العميل بسبب تغليف سيء... هي أسوأ دعاية يمكن أن تحصل عليها.

Slide 4: الإجهاد التشغيلي وفقدان الثقة.
التعامل مع موردين غير موثوقين يعني عدم يقين دائم، إجهاد لفريقك، وتأثير سلبي على معنوياتهم.

Slide 5: احمِ استثمارك وعلامتك التجارية.
الحل يبدأ باختيار الشريك المناسب. SARL IPAC تضمن لك الجودة والموثوقية. زورونا في Agropack Expo.","🚫 المخاطر الخفية التي تهدد مصنعك كل يوم! 

 التغليف الرديء ليس مجرد مشكلة جمالية، بل هو ثقب أسود يبتلع أرباحك ويدمر سمعتك بهدوء.

في هذا الكاروسال، نكشف لك بالأرقام والتفاصيل كيف يمكن لاختيار خاطئ في مواد التغليف أن يكلفك أكثر مما تتصور. 

 احمِ مصنعك وعلامتك التجارية. الحلول المضمونة تنتظرك في جناح SARL IPAC بمعرض Agropack Expo. 

 #IPAC_DZ #حماية_العلامة_التجارية #إدارة_المخاطر #صناعة #تغليف_آمن #AgropackExpo #نصائح_صناعية #الجزائر","تصميم بصري يستخدم أيقونات ورسوم بيانية لتوضيح الخسائر. 
Slide 1: صورة غامضة لكرتونة ممزقة مع علامة استفهام كبيرة. 
Slide 2: رسم بياني بسيط يوضح التكاليف المتزايدة. 
Slide 3: أيقونة 'unlike' أو وجه عميل غاضب. 
Slide 4: رسم كاريكاتوري لمدير إنتاج تحت الضغط. 
Slide 5: شعار IPAC يظهر كدرع يحمي شعار شركة العميل. استخدام ألوان تحذيرية (أصفر، أحمر) في الشرائح الأولى، ثم العودة إلى ألوان IPAC المطمئنة في الشريحة الأخيرة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P07-WA","[P07-WA] Image - كاين خسائر ما تبانش بالعين... بصح الميزانية تاعك ت","Image","كاين خسائر ما تبانش بالعين... بصح الميزانية تاعك تحس بيها! مستعد توقفها؟","خسائر غير مرئية... لكنها حقيقية.
حان الوقت لوقفها.
SARL IPAC: الحل المضمون."," iceberg  ما تراه ليس سوى قمة جبل الجليد! 

 الخسائر الحقيقية في الصناعة ليست دائمًا واضحة. إنها تكمن في الوقت الضائع، السمعة المتضررة، والفرص المفقودة.

في SARL IPAC، نحن لا نبيع لك منتجًا، بل نبيع لك حلاً يوقف هذه الخسائر غير المرئية. 

 SARL IPAC: ضمانكم الوحيد ضد هذه المخاطر. اكتشفوا كيف في Agropack Expo. 

 #IPAC_DZ #خسائر_خفية #كفاءة_تشغيلية #صناعة_ذكية #AgropackExpo #استشارة_صناعية #الجزائر","صورة رمزية قوية، مثل صورة جبل جليدي (Iceberg) حيث يظهر الجزء الصغير فوق الماء (تكلفة التغليف) والجزء الضخم المخفي تحته (الخسائر الحقيقية). النص يوضع بشكل واضح على الصورة. استخدام التباين في الألوان لجذب الانتباه.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V08-WA","[V08-WA] Video - علاش Nestlé و Cevital يخدموا مع IPAC؟ الجواب ماشي ","Video","علاش Nestlé و Cevital يخدموا مع IPAC؟ الجواب ماشي عندنا... عندهم هوما!","(صوت الراوي - بنبرة وثائقية وصادقة)
لماذا تختار كبرى الشركات SARL IPAC؟
الجواب ليس في كلامنا... بل في نتائج عملائنا.
(شهادة 1: مدير إنتاج - اسم وشركة وهمية أو حقيقية إن أمكن)
'قبل ما نخدمو مع IPAC، كنا نعانيو بزاف من توقف الآلات بسبب جودة الـ Rubans d’emballage. مع IPAC، هاد المشكل ولا من الماضي. الإنتاج تاعنا ولا مستمر.'
(شهادة 2: مدير لوجستيك)
'أهم حاجة بالنسبة لينا هي المنتج يوصل للزبون كيما خرج من المصنع. Films industriels تاع IPAC عطاونا هاد الضمان. ثقتنا فيهم عمياء.'
(صوت الراوي يعود)
هذه ليست مجرد شهادات. هذه قصص نجاح حقيقية.
قصص عن استمرارية الإنتاج... حماية العلامة التجارية... وشريك يمكنك الاعتماد عليه.
مع IPAC، خدمتكم ما تحبسش.","💬 ماشي بالهدرة، بالدليل! اسمع واش يقولوا علينا شركاؤنا. 

 عندما يتعلق الأمر باختيار شريك صناعي، فإن أفضل دليل على الجودة هو رضا العملاء الحاليين.

عمالقة الصناعة في الجزائر اختاروا SARL IPAC لسبب واحد: النتائج المضمونة.

شاهد قصص نجاح حقيقية من شركاء وضعوا ثقتهم فينا لضمان استمرارية إنتاجهم. 

 اسمع من اللي جربوا! زورونا في Agropack Expo لتكون أنت أيضًا جزءًا من قصة نجاحنا، وتضمن 'خدمتكم ما تحبسش'. 

 #IPAC_DZ #شهادات_عملاء #دليل_اجتماعي #SocialProof #صناعة_جزائرية #شركاء_النجاح #AgropackExpo #الجزائر","فيديو بأسلوب الشهادات (Testimonials). 
[المقدمة - 0-5 ثواني]: سؤال مباشر يظهر على الشاشة: 'لماذا IPAC؟'. لقطات سريعة لمنتجات عملاء كبار.
[الشهادات - 5-25 ثانية]: مقابلة مع مديرين في بيئة عملهم (مصنع، مكتب). يجب أن تبدو المقابلات طبيعية وغير مصطنعة. استخدام B-rolls (لقطات إضافية) لخطوط الإنتاج وهي تعمل بسلاسة أثناء حديثهم.
[الخاتمة - 25-30 ثانية]: تظهر اقتباسات قوية من الشهادات على الشاشة مع شعار IPAC. نبرة الصوت في النهاية تكون جامعة وملهمة.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C09-WA","[C09-WA] Carousel - النتائج تتكلم عن نفسها! شوف بعينيك كيفاش IPAC تدير","Carousel","النتائج تتكلم عن نفسها! شوف بعينيك كيفاش IPAC تدير الفارق في مصانع شركائها.","Slide 1: واش يقولوا عملاؤنا الكبار على SARL IPAC؟
نتائج حقيقية ومبهرة تتحدث عن نفسها.

Slide 2: نتيجة 1: استمرارية الإنتاج.
'نسبة توقف الإنتاج المتعلقة بالتغليف انخفضت عندنا بـ 95% بعد التحول إلى IPAC.' - شهادة مدير إنتاج.

Slide 3: نتيجة 2: حماية العلامة التجارية.
'شكاوى العملاء بخصوص المنتجات التالفة أصبحت شبه منعدمة. هذا حافظ على سمعتنا في السوق.' - شهادة مدير جودة.

Slide 4: نتيجة 3: موثوقية الشريك.
'التزامهم بمواعيد التسليم ودعمهم الفني السريع خلانا نركزوا على خدمتنا بلا قلق.' - شهادة مدير مشتريات.

Slide 5: الجودة العالمية بلمسة جزائرية هي سر نجاحنا المشترك.
انضم إلى قائمة عملائنا الراضين. زوروا جناحنا في Agropack Expo!","📊 بالأرقام والشهادات: هذا هو تأثير IPAC الحقيقي! 

 نحن لا ندعي التميز، بل نثبته بنتائج شركائنا.

من تقليل وقت التوقف إلى حماية سمعة العلامة التجارية، اكتشف في هذا الكاروسال الأثر الملموس الذي نحدثه كل يوم في مصانع عملائنا الكبار.

النتائج هي لغتنا. 

 تقارير مفصلة وشهادات موثوقة تنتظركم في جناحنا. أهلاً بكم في Agropack Expo! 

 #IPAC_DZ #نتائج_مثبتة #دراسة_حالة #CaseStudy #صناعة #نجاح_مشترك #AgropackExpo #الجزائر","تصميم يركز على عرض الاقتباسات والأرقام بشكل بارز. 
Slide 1: سؤال كبير في الأعلى مع صور مصغرة لمنتجات متنوعة. 
Slide 2-4: كل شريحة تخصص لنتيجة واحدة. استخدام أيقونة معبرة (ساعة للوقت، درع للحماية، شاحنة للتوصيل) ورقم كبير أو اقتباس واضح. 
Slide 5: صورة مصافحة أو فريق عمل مبتسم. استخدام خطوط عصرية ونظيفة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P10-WA","[P10-WA] Image - الجودة تجلب الثقة، والثقة تجلب كبار العملاء. المعا","Image","الجودة تجلب الثقة، والثقة تجلب كبار العملاء. المعادلة بسيطة.","الثقة تبدأ من الجودة.
والجودة تبدأ من SARL IPAC.
'خدمتكم ما تحبسش'","✨ معادلة النجاح الصناعي بسيطة. 

 الجودة ليست خيارًا، إنها الأساس الذي تُبنى عليه الثقة. والثقة هي العملة الأهم في عالم الصناعة.

في SARL IPAC، نلتزم بأعلى معايير الجودة لنكون دائمًا الشريك الذي يستحقه كبار عملائنا. 

 انضم إلى قائمة عملائنا المميزين. زورونا في Agropack Expo واستكشفوا حلولنا الموثوقة. 

 #IPAC_DZ #الجودة_والثقة #معايير_الجودة #صناعة_مميزة #AgropackExpo #شريك_موثوق #الجزائر","تصميم أنيق وبسيط. صورة عالية الجودة لمنتج IPAC (مثلاً لفة شريط لاصق) بجانبها ختم أو أيقونة جودة (Quality Seal). النص يكتب بخط فاخر. يمكن وضع شعارات الشركاء الكبار بشكل شفاف (watermark) في الخلفية لتعزيز رسالة الثقة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
